Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
194.010	16:09:3.177	43.462229950	1.272889989	0.5812	0.30798	116	3717
194.260	16:09:3.427	43.462229950	1.272889989	0.5812	0.30798	116	3717
194.510	16:09:3.677	43.462229950	1.272889989	0.5812	0.30798	116	3717
194.760	16:09:3.927	43.462229950	1.272889989	0.588	0.30798	116	3717
195.010	16:09:4.177	43.462229950	1.272889989	0.588	0.30798	116	3768
195.260	16:09:4.427	43.462229950	1.272889989	0.588	0.30798	116	3768
195.510	16:09:4.677	43.462229950	1.272889989	0.588	0.30798	116	3768
195.760	16:09:4.927	43.462229950	1.272889989	0.588	0.30798	116	3768
196.010	16:09:5.177	43.462229950	1.272889989	0.588	0.30798	116	3758
196.260	16:09:5.427	43.462229950	1.272889989	0.588	0.30725	116	3758
196.510	16:09:5.677	43.462229950	1.272889989	0.588	0.30725	116	3758
196.760	16:09:5.927	43.462229950	1.272889989	0.5852	0.30725	116	3758
197.010	16:09:6.177	43.462229950	1.272889989	0.5852	0.30725	116	3802
197.260	16:09:6.427	43.462229950	1.272889989	0.5852	0.30725	116	3802
197.510	16:09:6.677	43.462229950	1.272889989	0.5852	0.30725	116	3802
197.760	16:09:6.927	43.462229950	1.272889989	0.5896	0.30725	116	3802
198.010	16:09:7.177	43.462229950	1.272889989	0.5896	0.30725	116	3802
198.260	16:09:7.427	43.462229950	1.272889989	0.5896	0.30725	116	3802
198.510	16:09:7.677	43.462229950	1.272889989	0.5896	0.30725	116	3802
198.760	16:09:7.927	43.462229950	1.272889989	0.5748	0.30725	116	3802
199.010	16:09:8.177	43.462229950	1.272889989	0.5748	0.30725	116	3372
199.260	16:09:8.427	43.462229950	1.272889989	0.5748	0.317198	116	3372
199.510	16:09:8.677	43.462229950	1.272889989	0.5748	0.317198	116	3372
199.760	16:09:8.927	43.462229950	1.272889989	0.6408	0.317198	116	3372
200.010	16:09:9.177	43.462229950	1.272889989	0.6408	0.317198	116	3998
200.260	16:09:9.427	43.462229950	1.272889989	0.6408	0.317198	116	3998
200.510	16:09:9.677	43.462229950	1.272889989	0.6408	0.317198	116	3998
200.760	16:09:9.927	43.462229950	1.272889989	0.5628	0.317198	116	3998
201.010	16:09:10.177	43.462229950	1.272889989	0.5628	0.317198	116	3826
201.260	16:09:10.427	43.462229950	1.272889989	0.5628	0.317198	116	3826
201.510	16:09:10.677	43.462229950	1.272889989	0.5628	0.317198	116	3826
201.760	16:09:10.927	43.462229950	1.272889989	0.5316	0.317198	116	3826
202.010	16:09:11.177	43.462229950	1.272889989	0.5316	0.317198	116	3853
202.260	16:09:11.427	43.462229950	1.272889989	0.5316	0.3118	116	3853
202.510	16:09:11.677	43.462229950	1.272889989	0.5316	0.3118	115	3853
202.760	16:09:11.927	43.462229950	1.272889989	0.5172	0.3118	115	3853
203.010	16:09:12.177	43.462229950	1.272889989	0.5172	0.3118	115	3817
203.260	16:09:12.427	43.462229950	1.272889989	0.5172	0.3118	115	3817
203.510	16:09:12.677	43.462229950	1.272889989	0.5172	0.3118	115	3817
203.760	16:09:12.927	43.462229950	1.272889989	0.52	0.3118	115	3817
204.010	16:09:13.177	43.462229950	1.272889989	0.52	0.3118	115	3563
204.260	16:09:13.427	43.462229950	1.272889989	0.52	0.3118	115	3563
204.510	16:09:13.677	43.462229950	1.272889989	0.52	0.3118	116	3563
204.760	16:09:13.927	43.462229950	1.272889989	0.5728	0.3118	116	3563
205.010	16:09:14.177	43.462229950	1.272889989	0.5728	0.3118	116	3810
205.260	16:09:14.427	43.462229950	1.272889989	0.5728	0.319379	116	3810
205.510	16:09:14.677	43.462229950	1.272889989	0.5728	0.319379	116	3810
205.760	16:09:14.927	43.462229950	1.272889989	0.5332	0.319379	116	3810
206.010	16:09:15.177	43.462229950	1.272889989	0.5332	0.319379	116	3829
206.260	16:09:15.427	43.462229950	1.272889989	0.5332	0.319379	116	3829
206.510	16:09:15.677	43.462229950	1.272889989	0.5332	0.319379	116	3829
206.760	16:09:15.927	43.462229950	1.272889989	0.564	0.319379	116	3829
207.010	16:09:16.177	43.462229950	1.272889989	0.564	0.319379	116	3769
207.260	16:09:16.427	43.462229950	1.272889989	0.564	0.319379	116	3769
207.510	16:09:16.677	43.462229950	1.272889989	0.564	0.319379	116	3769
207.760	16:09:16.927	43.462229950	1.272889989	0.5384	0.319379	116	3769
208.010	16:09:17.177	43.462229950	1.272889989	0.5384	0.319379	116	3815
208.260	16:09:17.427	43.462229950	1.272889989	0.5384	0.317274	116	3815
208.510	16:09:17.677	43.462229950	1.272889989	0.5384	0.317274	115	3815
208.760	16:09:17.927	43.462229950	1.272889989	0.5508	0.317274	115	3815
209.010	16:09:18.177	43.462229950	1.272889989	0.5508	0.317274	115	3815
209.260	16:09:18.427	43.462229950	1.272889989	0.5508	0.317274	115	3815
209.510	16:09:18.677	43.462229950	1.272889989	0.5508	0.317274	115	3815
209.760	16:09:18.927	43.462229950	1.272889989	0.5696	0.317274	115	3815
210.010	16:09:19.177	43.462229950	1.272889989	0.5696	0.317274	115	3813
210.260	16:09:19.427	43.462229950	1.272889989	0.5696	0.317274	115	3813
210.510	16:09:19.677	43.462229950	1.272889989	0.5696	0.317274	115	3813
210.760	16:09:19.927	43.462229950	1.272889989	0.5712	0.317274	115	3813
211.010	16:09:20.177	43.462229950	1.272889989	0.5712	0.317274	115	3821
211.260	16:09:20.427	43.462229950	1.272889989	0.5712	0.318581	115	3821
211.510	16:09:20.677	43.462229950	1.272889989	0.5712	0.318581	115	3821
211.760	16:09:20.927	43.462229950	1.272889989	0.5712	0.318581	115	3821
212.010	16:09:21.177	43.462229950	1.272889989	0.5712	0.318581	115	3821
212.260	16:09:21.427	43.462229950	1.272889989	0.5712	0.318581	115	3821
212.510	16:09:21.677	43.462229950	1.272889989	0.5712	0.318581	115	3821
212.760	16:09:21.927	43.462229950	1.272889989	0.5712	0.318581	115	3821
213.010	16:09:22.177	43.462229950	1.272889989	0.5712	0.318581	115	3848
213.260	16:09:22.427	43.462229950	1.272889989	0.5712	0.318581	115	3848
213.510	16:09:22.677	43.462229950	1.272889989	0.5712	0.318581	115	3848
213.760	16:09:22.927	43.462229950	1.272889989	0.5712	0.318581	115	3848
214.010	16:09:23.177	43.462229950	1.272889989	0.5712	0.318581	115	3848
214.260	16:09:23.427	43.462229950	1.272889989	0.5712	0.318581	115	3848
214.510	16:09:23.677	43.462229950	1.272889989	0.5712	0.318581	115	3848
214.760	16:09:23.927	43.462229950	1.272889989	0.6072	0.318581	115	3848
215.010	16:09:24.177	43.462229950	1.272889989	0.6072	0.318581	115	3791
215.260	16:09:24.427	43.462229950	1.272889989	0.6072	0.318581	115	3791
215.510	16:09:24.677	43.462229950	1.272889989	0.6072	0.318581	115	3791
215.760	16:09:24.927	43.462229950	1.272889989	0.6104	0.318581	115	3791
216.010	16:09:25.177	43.462229950	1.272889989	0.6104	0.318581	115	3925
216.260	16:09:25.427	43.462229950	1.272889989	0.6104	0.318581	115	3925
216.510	16:09:25.677	43.462229950	1.272889989	0.6104	0.318581	115	3925
216.760	16:09:25.927	43.462229950	1.272889989	0.6112	0.318581	115	3925
217.010	16:09:26.177	43.462229950	1.272889989	0.6112	0.318581	115	3816
217.260	16:09:26.427	43.462229950	1.272889989	0.6112	0.313949	115	3816
217.510	16:09:26.677	43.462229950	1.272889989	0.6112	0.313949	115	3816
217.760	16:09:26.927	43.462229950	1.272889989	0.6128	0.313949	115	3816
218.010	16:09:27.177	43.462229950	1.272889989	0.6128	0.313949	115	3784
218.260	16:09:27.427	43.462229950	1.272889989	0.6128	0.313949	115	3784
218.510	16:09:27.677	43.462229950	1.272889989	0.6128	0.313949	115	3784
218.760	16:09:27.927	43.462229950	1.272889989	0.5972	0.313949	115	3784
219.010	16:09:28.177	43.462229950	1.272889989	0.5972	0.313949	115	3898
219.260	16:09:28.427	43.462229950	1.272889989	0.5972	0.313949	115	3898
219.510	16:09:28.677	43.462229950	1.272889989	0.5972	0.313949	115	3898
219.760	16:09:28.927	43.462229950	1.272889989	0.5812	0.313949	115	3898
220.010	16:09:29.177	43.462229950	1.272889989	0.5812	0.313949	115	3827
220.260	16:09:29.427	43.462229950	1.272889989	0.5812	0.317564	115	3827
220.510	16:09:29.677	43.462229950	1.272889989	0.5812	0.317564	115	3827
220.760	16:09:29.927	43.462229950	1.272889989	0.5576	0.317564	115	3827
221.010	16:09:30.177	43.462229950	1.272889989	0.5576	0.317564	115	3844
221.260	16:09:30.427	43.462229950	1.272889989	0.5576	0.317564	115	3844
221.510	16:09:30.677	43.462229950	1.272889989	0.5576	0.317564	115	3844
221.760	16:09:30.927	43.462229950	1.272889989	0.542	0.317564	115	3844
222.010	16:09:31.177	43.462229950	1.272889989	0.542	0.317564	115	3777
222.260	16:09:31.427	43.462229950	1.272889989	0.542	0.317564	115	3777
222.510	16:09:31.677	43.462229950	1.272889989	0.542	0.317564	115	3777
222.760	16:09:31.927	43.462229950	1.272889989	0.5592	0.317564	115	3777
223.010	16:09:32.177	43.462229950	1.272889989	0.5592	0.317564	115	3829
223.260	16:09:32.427	43.462229950	1.272889989	0.5592	0.314495	115	3829
223.510	16:09:32.677	43.462229950	1.272889989	0.5592	0.314495	115	3829
223.760	16:09:32.927	43.462229950	1.272889989	0.5292	0.314495	115	3829
224.010	16:09:33.177	43.462229950	1.272889989	0.5292	0.314495	115	3658
224.260	16:09:33.427	43.462229950	1.272889989	0.5292	0.314495	115	3658
224.510	16:09:33.677	43.462229950	1.272889989	0.5292	0.314495	115	3658
224.760	16:09:33.927	43.462229950	1.272889989	0.5304	0.314495	115	3658
225.010	16:09:34.177	43.462229950	1.272889989	0.5304	0.314495	115	3846
225.260	16:09:34.427	43.462229950	1.272889989	0.5304	0.314495	115	3846
225.510	16:09:34.677	43.462229950	1.272889989	0.5304	0.314495	115	3846
225.760	16:09:34.927	43.462229950	1.272889989	0.5476	0.314495	115	3846
226.010	16:09:35.177	43.462229950	1.272889989	0.5476	0.314495	115	3888
226.260	16:09:35.427	43.462229950	1.272889989	0.5476	0.317758	115	3888
226.510	16:09:35.677	43.462229950	1.272889989	0.5476	0.317758	115	3888
226.760	16:09:35.927	43.462229950	1.272889989	0.5632	0.317758	115	3888
227.010	16:09:36.177	43.462229950	1.272889989	0.5632	0.317758	115	3860
227.260	16:09:36.427	43.462229950	1.272889989	0.5632	0.317758	115	3860
227.510	16:09:36.677	43.462229950	1.272889989	0.5632	0.317758	115	3860
227.760	16:09:36.927	43.462229950	1.272889989	0.5656	0.317758	115	3860
228.010	16:09:37.177	43.462229950	1.272889989	0.5656	0.317758	115	3860
228.260	16:09:37.427	43.462229950	1.272889989	0.5656	0.317758	115	3860
228.510	16:09:37.677	43.462229950	1.272889989	0.5656	0.317758	115	3860
228.760	16:09:37.927	43.462229950	1.272889989	0.5792	0.317758	115	3860
229.010	16:09:38.177	43.462229950	1.272889989	0.5792	0.317758	115	3937
229.260	16:09:38.427	43.462229950	1.272889989	0.5792	0.31811	115	3937
229.510	16:09:38.677	43.462229950	1.272889989	0.5792	0.31811	115	3937
229.760	16:09:38.927	43.462229950	1.272889989	0.5608	0.31811	115	3937
230.010	16:09:39.177	43.462229950	1.272889989	0.5608	0.31811	115	3889
230.260	16:09:39.427	43.462229950	1.272889989	0.5608	0.31811	115	3889
230.510	16:09:39.677	43.462229950	1.272889989	0.5608	0.31811	115	3889
230.760	16:09:39.927	43.462229950	1.272889989	0.538	0.31811	115	3889
231.010	16:09:40.177	43.462229950	1.272889989	0.538	0.31811	115	3889
231.260	16:09:40.427	43.462229950	1.272889989	0.538	0.31811	115	3889
231.510	16:09:40.677	43.462229950	1.272889989	0.538	0.31811	115	3889
231.760	16:09:40.927	43.462229950	1.272889989	0.5324	0.31811	115	3889
232.010	16:09:41.177	43.462229950	1.272889989	0.5324	0.31811	115	3873
232.260	16:09:41.427	43.462229950	1.272889989	0.5324	0.334163	115	3873
232.510	16:09:41.677	43.462229950	1.272889989	0.5324	0.334163	114	3873
232.760	16:09:41.927	43.462229950	1.272889989	0.5308	0.334163	114	3873
233.010	16:09:42.177	43.462229950	1.272889989	0.5308	0.334163	114	3843
233.260	16:09:42.427	43.462229950	1.272889989	0.5308	0.334163	114	3843
233.510	16:09:42.677	43.462229950	1.272889989	0.5308	0.334163	114	3843
233.760	16:09:42.927	43.462229950	1.272889989	0.534	0.334163	114	3843
234.010	16:09:43.177	43.462229950	1.272889989	0.534	0.334163	114	3843
234.260	16:09:43.427	43.462229950	1.272889989	0.534	0.334163	114	3843
234.510	16:09:43.677	43.462229950	1.272889989	0.534	0.334163	114	3843
234.760	16:09:43.927	43.462229950	1.272889989	0.5788	0.334163	114	3843
235.010	16:09:44.177	43.462229950	1.272889989	0.5788	0.334163	114	3878
235.260	16:09:44.427	43.462229950	1.272889989	0.5788	0.325401	114	3878
235.510	16:09:44.677	43.462229950	1.272889989	0.5788	0.325401	114	3878
235.760	16:09:44.927	43.462229950	1.272889989	0.5884	0.325401	114	3878
236.010	16:09:45.177	43.462229950	1.272889989	0.5884	0.325401	114	3944
236.260	16:09:45.427	43.462229950	1.272889989	0.5884	0.325401	114	3944
236.510	16:09:45.677	43.462229950	1.272889989	0.5884	0.325401	114	3944
236.760	16:09:45.927	43.462229950	1.272889989	0.578	0.325401	114	3944
237.010	16:09:46.177	43.462229950	1.272889989	0.578	0.325401	114	3945
237.260	16:09:46.427	43.462229950	1.272889989	0.578	0.325401	114	3945
237.510	16:09:46.677	43.462229950	1.272889989	0.578	0.325401	114	3945
237.760	16:09:46.927	43.462229950	1.272889989	0.5404	0.325401	114	3945
238.010	16:09:47.177	43.462229950	1.272889989	0.5404	0.325401	114	3869
238.260	16:09:47.427	43.462229950	1.272889989	0.5404	0.335918	114	3869
238.510	16:09:47.677	43.462229950	1.272889989	0.5404	0.335918	114	3869
238.760	16:09:47.927	43.462229950	1.272889989	0.5756	0.335918	114	3869
239.010	16:09:48.177	43.462229950	1.272889989	0.5756	0.335918	114	3973
239.260	16:09:48.427	43.462229950	1.272889989	0.5756	0.335918	114	3973
239.510	16:09:48.677	43.462229950	1.272889989	0.5756	0.335918	114	3973
239.760	16:09:48.927	43.462229950	1.272889989	0.5512	0.335918	114	3973
240.010	16:09:49.177	43.462229950	1.272889989	0.5512	0.335918	114	3910
240.260	16:09:49.427	43.462229950	1.272889989	0.5512	0.335918	114	3910
240.510	16:09:49.677	43.462229950	1.272889989	0.5512	0.335918	114	3910
240.760	16:09:49.927	43.462229950	1.272889989	0.5832	0.335918	114	3910
241.010	16:09:50.177	43.462229950	1.272889989	0.5832	0.335918	114	3820
241.260	16:09:50.427	43.462229950	1.272889989	0.5832	0.319992	114	3820
241.510	16:09:50.677	43.462229950	1.272889989	0.5832	0.319992	114	3820
241.760	16:09:50.927	43.462229950	1.272889989	0.5984	0.319992	114	3820
242.010	16:09:51.177	43.462229950	1.272889989	0.5984	0.319992	114	3898
242.260	16:09:51.427	43.462229950	1.272889989	0.5984	0.319992	114	3898
242.510	16:09:51.677	43.462229950	1.272889989	0.5984	0.319992	114	3898
242.760	16:09:51.927	43.462229950	1.272889989	0.624	0.319992	114	3898
243.010	16:09:52.177	43.462229950	1.272889989	0.624	0.319992	114	3599
243.260	16:09:52.427	43.462229950	1.272889989	0.624	0.319992	114	3599
243.510	16:09:52.677	43.462229950	1.272889989	0.624	0.319992	114	3599
243.760	16:09:52.927	43.462229950	1.272889989	0.5992	0.319992	114	3599
244.010	16:09:53.177	43.462229950	1.272889989	0.5992	0.319992	114	3689
244.260	16:09:53.427	43.462229950	1.272889989	0.5992	0.323715	114	3689
244.510	16:09:53.677	43.462229950	1.272889989	0.5992	0.323715	114	3689
244.760	16:09:53.927	43.462229950	1.272889989	0.5896	0.323715	114	3689
245.010	16:09:54.177	43.462229950	1.272889989	0.5896	0.323715	114	3850
245.260	16:09:54.427	43.462229950	1.272889989	0.5896	0.323715	114	3850
245.510	16:09:54.677	43.462229950	1.272889989	0.5896	0.323715	114	3850
245.760	16:09:54.927	43.462229950	1.272889989	0.6056	0.323715	114	3850
246.010	16:09:55.177	43.462229950	1.272889989	0.6056	0.323715	114	3895
246.260	16:09:55.427	43.462229950	1.272889989	0.6056	0.323715	114	3895
246.510	16:09:55.677	43.462229950	1.272889989	0.6056	0.323715	114	3895
246.760	16:09:55.927	43.462229950	1.272889989	0.6056	0.323715	114	3895
247.010	16:09:56.177	43.462229950	1.272889989	0.6056	0.323715	114	3840
247.260	16:09:56.427	43.462229950	1.272889989	0.6056	0.335368	114	3840
247.510	16:09:56.677	43.462229950	1.272889989	0.6056	0.335368	114	3840
247.760	16:09:56.927	43.462229950	1.272889989	0.5796	0.335368	114	3840
248.010	16:09:57.177	43.462229950	1.272889989	0.5796	0.335368	114	3895
248.260	16:09:57.427	43.462229950	1.272889989	0.5796	0.335368	114	3895
248.510	16:09:57.677	43.462229950	1.272889989	0.5796	0.335368	114	3895
248.760	16:09:57.927	43.462229950	1.272889989	0.5596	0.335368	114	3895
249.010	16:09:58.177	43.462229950	1.272889989	0.5596	0.335368	114	3919
249.260	16:09:58.427	43.462229950	1.272889989	0.5596	0.335368	114	3919
249.510	16:09:58.677	43.462229950	1.272889989	0.5596	0.335368	114	3919
249.760	16:09:58.927	43.462229950	1.272889989	0.5944	0.335368	114	3919
250.010	16:09:59.177	43.462229950	1.272889989	0.5944	0.335368	114	3940
250.260	16:09:59.427	43.462229950	1.272889989	0.5944	0.335368	114	3940
250.510	16:09:59.677	43.462229950	1.272889989	0.5944	0.335368	114	3940
250.760	16:09:59.927	43.462229950	1.272889989	0.5712	0.335368	114	3940
251.010	16:10:0.177	43.462229950	1.272889989	0.5712	0.335368	114	3834
251.260	16:10:0.427	43.462229950	1.272889989	0.5712	0.335368	114	3834
251.510	16:10:0.677	43.462229950	1.272889989	0.5712	0.335368	114	3834
251.760	16:10:0.927	43.462229950	1.272889989	0.5752	0.335368	114	3834
252.010	16:10:1.177	43.462229950	1.272889989	0.5752	0.335368	114	3858
252.260	16:10:1.427	43.462229950	1.272889989	0.5752	0.335368	114	3858
252.510	16:10:1.677	43.462229950	1.272889989	0.5752	0.335368	114	3858
252.760	16:10:1.927	43.462229950	1.272889989	0.5752	0.335368	114	3858
253.010	16:10:2.177	43.462229950	1.272889989	0.5752	0.335368	114	3804
253.260	16:10:2.427	43.462229950	1.272889989	0.5752	0.331676	114	3804
253.510	16:10:2.677	43.462229950	1.272889989	0.5752	0.331676	114	3804
253.760	16:10:2.927	43.462229950	1.272889989	0.5924	0.331676	114	3804
254.010	16:10:3.177	43.462229950	1.272889989	0.5924	0.331676	114	3898
254.260	16:10:3.427	43.462229950	1.272889989	0.5924	0.331676	114	3898
254.510	16:10:3.677	43.462229950	1.272889989	0.5924	0.331676	114	3898
254.760	16:10:3.927	43.462229950	1.272889989	0.5924	0.331676	114	3898
255.010	16:10:4.177	43.462229950	1.272889989	0.5924	0.331676	114	3897
255.260	16:10:4.427	43.462229950	1.272889989	0.5924	0.331676	114	3897
255.510	16:10:4.677	43.462229950	1.272889989	0.5924	0.331676	114	3897
255.760	16:10:4.927	43.462229950	1.272889989	0.596	0.331676	114	3897
256.010	16:10:5.177	43.462229950	1.272889989	0.596	0.331676	114	3931
256.260	16:10:5.427	43.462229950	1.272889989	0.596	0.33063	114	3931
256.510	16:10:5.677	43.462229950	1.272889989	0.596	0.33063	114	3931
256.760	16:10:5.927	43.462229950	1.272889989	0.5796	0.33063	114	3931
257.010	16:10:6.177	43.462229950	1.272889989	0.5796	0.33063	114	3938
257.260	16:10:6.427	43.462229950	1.272889989	0.5796	0.33063	114	3938
257.510	16:10:6.677	43.462229950	1.272889989	0.5796	0.33063	114	3938
257.760	16:10:6.927	43.462229950	1.272889989	0.582	0.33063	114	3938
258.010	16:10:7.177	43.462229950	1.272889989	0.582	0.33063	114	3853
258.260	16:10:7.427	43.462229950	1.272889989	0.582	0.33063	114	3853
258.510	16:10:7.677	43.462229950	1.272889989	0.582	0.33063	114	3853
258.760	16:10:7.927	43.462229950	1.272889989	0.5052	0.33063	114	3853
259.010	16:10:8.177	43.462229950	1.272889989	0.5052	0.33063	114	3853
259.260	16:10:8.427	43.462229950	1.272889989	0.5052	0.33063	114	3853
259.510	16:10:8.677	43.462229950	1.272889989	0.5052	0.33063	114	3853
259.760	16:10:8.927	43.462229950	1.272889989	0.4368	0.33063	114	3853
260.010	16:10:9.177	43.462229950	1.272889989	0.4368	0.33063	114	3882
260.260	16:10:9.427	43.462229950	1.272889989	0.4368	0.33063	114	3882
260.510	16:10:9.677	43.462229950	1.272889989	0.4368	0.33063	113	3882
260.760	16:10:9.927	43.462229950	1.272889989	0.522	0.33063	113	3882
261.010	16:10:10.177	43.462229950	1.272889989	0.522	0.33063	113	3827
261.260	16:10:10.427	43.462229950	1.272889989	0.522	0.33063	113	3827
261.510	16:10:10.677	43.462229950	1.272889989	0.522	0.33063	113	3827
261.760	16:10:10.927	43.462229950	1.272889989	0.5796	0.33063	113	3827
262.010	16:10:11.177	43.462229950	1.272889989	0.5796	0.33063	113	3952
262.260	16:10:11.427	43.462229950	1.272889989	0.5796	0.338131	113	3952
262.510	16:10:11.677	43.462229950	1.272889989	0.5796	0.338131	113	3952
262.760	16:10:11.927	43.462229950	1.272889989	0.582	0.338131	113	3952
263.010	16:10:12.177	43.462229950	1.272889989	0.582	0.338131	113	3941
263.260	16:10:12.427	43.462229950	1.272889989	0.582	0.338131	113	3941
263.510	16:10:12.677	43.462229950	1.272889989	0.582	0.338131	113	3941
263.760	16:10:12.927	43.462229950	1.272889989	0.664	0.338131	113	3941
264.010	16:10:13.177	43.462229950	1.272889989	0.664	0.338131	113	3820
264.260	16:10:13.427	43.462229950	1.272889989	0.664	0.338131	113	3820
264.510	16:10:13.677	43.462229950	1.272889989	0.664	0.338131	113	3820
264.760	16:10:13.927	43.462229950	1.272889989	0.6264	0.338131	113	3820
265.010	16:10:14.177	43.462229950	1.272889989	0.6264	0.338131	113	3939
265.260	16:10:14.427	43.462229950	1.272889989	0.6264	0.336803	113	3939
265.510	16:10:14.677	43.462229950	1.272889989	0.6264	0.336803	113	3939
265.760	16:10:14.927	43.462229950	1.272889989	0.6056	0.336803	113	3939
266.010	16:10:15.177	43.462229950	1.272889989	0.6056	0.336803	113	3839
266.260	16:10:15.427	43.462229950	1.272889989	0.6056	0.336803	113	3839
266.510	16:10:15.677	43.462229950	1.272889989	0.6056	0.336803	113	3839
266.760	16:10:15.927	43.462229950	1.272889989	0.6056	0.336803	113	3839
267.010	16:10:16.177	43.462229950	1.272889989	0.6056	0.336803	113	3970
267.260	16:10:16.427	43.462229950	1.272889989	0.6056	0.336803	113	3970
267.510	16:10:16.677	43.462229950	1.272889989	0.6056	0.336803	113	3970
267.760	16:10:16.927	43.462229950	1.272889989	0.6272	0.336803	113	3970
268.010	16:10:17.177	43.462229950	1.272889989	0.6272	0.336803	113	3938
268.260	16:10:17.427	43.462229950	1.272889989	0.6272	0.328014	113	3938
268.510	16:10:17.677	43.462229950	1.272889989	0.6272	0.328014	113	3938
268.760	16:10:17.927	43.462229950	1.272889989	0.6104	0.328014	113	3938
269.010	16:10:18.177	43.462229950	1.272889989	0.6104	0.328014	113	3857
269.260	16:10:18.427	43.462229950	1.272889989	0.6104	0.328014	113	3857
269.510	16:10:18.677	43.462229950	1.272889989	0.6104	0.328014	113	3857
269.760	16:10:18.927	43.462229950	1.272889989	0.6104	0.328014	113	3857
270.010	16:10:19.177	43.462229950	1.272889989	0.6104	0.328014	113	3863
270.260	16:10:19.427	43.462229950	1.272889989	0.6104	0.328014	113	3863
270.510	16:10:19.677	43.462229950	1.272889989	0.6104	0.328014	113	3863
270.760	16:10:19.927	43.462229950	1.272889989	0.636	0.328014	113	3863
271.010	16:10:20.177	43.462229950	1.272889989	0.636	0.328014	113	3855
271.260	16:10:20.427	43.462229950	1.272889989	0.636	0.332988	113	3855
271.510	16:10:20.677	43.462229950	1.272889989	0.636	0.332988	113	3855
271.760	16:10:20.927	43.462229950	1.272889989	0.5432	0.332988	113	3855
272.010	16:10:21.177	43.462229950	1.272889989	0.5432	0.332988	113	3946
272.260	16:10:21.427	43.462229950	1.272889989	0.5432	0.332988	113	3946
272.510	16:10:21.677	43.462229950	1.272889989	0.5432	0.332988	113	3946
272.760	16:10:21.927	43.462229950	1.272889989	0.5432	0.332988	113	3946
273.010	16:10:22.177	43.462229950	1.272889989	0.5432	0.332988	113	3969
273.260	16:10:22.427	43.462229950	1.272889989	0.5432	0.332988	113	3969
273.510	16:10:22.677	43.462229950	1.272889989	0.5432	0.332988	113	3969
273.760	16:10:22.927	43.462229950	1.272889989	0.5792	0.332988	113	3969
274.010	16:10:23.177	43.462229950	1.272889989	0.5792	0.332988	113	3893
274.260	16:10:23.427	43.462229950	1.272889989	0.5792	0.333082	113	3893
274.510	16:10:23.677	43.462229950	1.272889989	0.5792	0.333082	113	3893
274.760	16:10:23.927	43.462229950	1.272889989	0.5796	0.333082	113	3893
275.010	16:10:24.177	43.462229950	1.272889989	0.5796	0.333082	113	3931
275.260	16:10:24.427	43.462229950	1.272889989	0.5796	0.333082	113	3931
275.510	16:10:24.677	43.462229950	1.272889989	0.5796	0.333082	113	3931
275.760	16:10:24.927	43.462229950	1.272889989	0.5548	0.333082	113	3931
276.010	16:10:25.177	43.462229950	1.272889989	0.5548	0.333082	113	3966
276.260	16:10:25.427	43.462229950	1.272889989	0.5548	0.333082	113	3966
276.510	16:10:25.677	43.462229950	1.272889989	0.5548	0.333082	113	3966
276.760	16:10:25.927	43.462229950	1.272889989	0.5344	0.333082	113	3966
277.010	16:10:26.177	43.462229950	1.272889989	0.5344	0.333082	113	3959
277.260	16:10:26.427	43.462229950	1.272889989	0.5344	0.331283	113	3959
277.510	16:10:26.677	43.462229950	1.272889989	0.5344	0.331283	113	3959
277.760	16:10:26.927	43.462229950	1.272889989	0.5552	0.331283	113	3959
278.010	16:10:27.177	43.462229950	1.272889989	0.5552	0.331283	113	3957
278.260	16:10:27.427	43.462229950	1.272889989	0.5552	0.331283	113	3957
278.510	16:10:27.677	43.462229950	1.272889989	0.5552	0.331283	113	3957
278.760	16:10:27.927	43.462229950	1.272889989	0.5552	0.331283	113	3957
279.010	16:10:28.177	43.462229950	1.272889989	0.5552	0.331283	113	3940
279.260	16:10:28.427	43.462229950	1.272889989	0.5552	0.331283	113	3940
279.510	16:10:28.677	43.462229950	1.272889989	0.5552	0.331283	113	3940
279.760	16:10:28.927	43.462229950	1.272889989	0.5452	0.331283	113	3940
280.010	16:10:29.177	43.462229950	1.272889989	0.5452	0.331283	113	3918
280.260	16:10:29.427	43.462229950	1.272889989	0.5452	0.335021	113	3918
280.510	16:10:29.677	43.462229950	1.272889989	0.5452	0.335021	113	3918
280.760	16:10:29.927	43.462229950	1.272889989	0.5548	0.335021	113	3918
281.010	16:10:30.177	43.462229950	1.272889989	0.5548	0.335021	113	3975
281.260	16:10:30.427	43.462229950	1.272889989	0.5548	0.335021	113	3975
281.510	16:10:30.677	43.462229950	1.272889989	0.5548	0.335021	113	3975
281.760	16:10:30.927	43.462229950	1.272889989	0.5548	0.335021	113	3975
282.010	16:10:31.177	43.462229950	1.272889989	0.5548	0.335021	113	3970
282.260	16:10:31.427	43.462229950	1.272889989	0.5548	0.335021	113	3970
282.510	16:10:31.677	43.462229950	1.272889989	0.5548	0.335021	113	3970
282.760	16:10:31.927	43.462229950	1.272889989	0.5632	0.335021	113	3970
283.010	16:10:32.177	43.462229950	1.272889989	0.5632	0.335021	113	3970
