Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
230.024	15:48:7.800	43.462229950	1.272889989	0.6	0.320751	113
230.274	15:48:8.050	43.462229950	1.272889989	0.6	0.320751	113
230.524	15:48:8.300	43.462229950	1.272889989	0.6	0.320751	113
230.774	15:48:8.550	43.462229950	1.272889989	0.6	0.320751	113
231.024	15:48:8.800	43.462229950	1.272889989	0.6544	0.320751	113
231.274	15:48:9.050	43.462229950	1.272889989	0.6544	0.320751	113
231.524	15:48:9.300	43.462229950	1.272889989	0.6544	0.320751	113
231.774	15:48:9.550	43.462229950	1.272889989	0.6544	0.320751	113
232.024	15:48:9.800	43.462229950	1.272889989	0.616	0.320751	113
232.274	15:48:10.050	43.462229950	1.272889989	0.616	0.320751	113
232.524	15:48:10.300	43.462229950	1.272889989	0.616	0.319439	113
232.774	15:48:10.550	43.462229950	1.272889989	0.616	0.319439	113
233.024	15:48:10.800	43.462229950	1.272889989	0.6104	0.319439	113
233.274	15:48:11.050	43.462229950	1.272889989	0.6104	0.319439	113
233.524	15:48:11.300	43.462229950	1.272889989	0.6104	0.319439	113
233.774	15:48:11.550	43.462229950	1.272889989	0.6104	0.319439	113
234.024	15:48:11.800	43.462229950	1.272889989	0.5964	0.319439	113
234.274	15:48:12.050	43.462229950	1.272889989	0.5964	0.319439	113
234.524	15:48:12.300	43.462229950	1.272889989	0.5964	0.319439	113
234.774	15:48:12.550	43.462229950	1.272889989	0.5964	0.319439	113
235.024	15:48:12.800	43.462229950	1.272889989	0.5784	0.319439	113
235.274	15:48:13.050	43.462229950	1.272889989	0.5784	0.319439	113
235.524	15:48:13.300	43.462229950	1.272889989	0.5784	0.320977	113
235.774	15:48:13.550	43.462229950	1.272889989	0.5784	0.320977	113
236.024	15:48:13.800	43.462229950	1.272889989	0.5712	0.320977	113
236.274	15:48:14.050	43.462229950	1.272889989	0.5712	0.320977	113
236.524	15:48:14.300	43.462229950	1.272889989	0.5712	0.320977	113
236.774	15:48:14.550	43.462229950	1.272889989	0.5712	0.320977	113
237.024	15:48:14.800	43.462229950	1.272889989	0.5544	0.320977	113
237.274	15:48:15.050	43.462229950	1.272889989	0.5544	0.320977	113
237.524	15:48:15.300	43.462229950	1.272889989	0.5544	0.320977	113
237.774	15:48:15.550	43.462229950	1.272889989	0.5544	0.320977	113
238.024	15:48:15.800	43.462229950	1.272889989	0.5376	0.320977	113
238.274	15:48:16.050	43.462229950	1.272889989	0.5376	0.320977	113
238.524	15:48:16.300	43.462229950	1.272889989	0.5376	0.319582	113
238.774	15:48:16.550	43.462229950	1.272889989	0.5376	0.319582	113
239.024	15:48:16.800	43.462229950	1.272889989	0.5632	0.319582	113
239.274	15:48:17.050	43.462229950	1.272889989	0.5632	0.319582	113
239.524	15:48:17.300	43.462229950	1.272889989	0.5632	0.319582	113
239.774	15:48:17.550	43.462229950	1.272889989	0.5632	0.319582	113
240.024	15:48:17.800	43.462229950	1.272889989	0.5732	0.319582	113
240.274	15:48:18.050	43.462229950	1.272889989	0.5732	0.319582	113
240.524	15:48:18.300	43.462229950	1.272889989	0.5732	0.319582	113
240.774	15:48:18.550	43.462229950	1.272889989	0.5732	0.319582	112
241.024	15:48:18.800	43.462229950	1.272889989	0.554	0.319582	112
241.274	15:48:19.050	43.462229950	1.272889989	0.554	0.319582	112
241.524	15:48:19.300	43.462229950	1.272889989	0.554	0.317641	112
241.774	15:48:19.550	43.462229950	1.272889989	0.554	0.317641	112
242.024	15:48:19.800	43.462229950	1.272889989	0.574	0.317641	112
242.274	15:48:20.050	43.462229950	1.272889989	0.574	0.317641	112
242.524	15:48:20.300	43.462229950	1.272889989	0.574	0.317641	112
242.774	15:48:20.550	43.462229950	1.272889989	0.574	0.317641	112
243.024	15:48:20.800	43.462229950	1.272889989	0.5964	0.317641	112
243.274	15:48:21.050	43.462229950	1.272889989	0.5964	0.317641	112
243.524	15:48:21.300	43.462229950	1.272889989	0.5964	0.317641	112
243.774	15:48:21.550	43.462229950	1.272889989	0.5964	0.317641	112
244.024	15:48:21.800	43.462229950	1.272889989	0.6256	0.317641	112
244.274	15:48:22.050	43.462229950	1.272889989	0.6256	0.317641	112
244.524	15:48:22.300	43.462229950	1.272889989	0.6256	0.353533	112
244.774	15:48:22.550	43.462229950	1.272889989	0.6256	0.353533	112
245.024	15:48:22.800	43.462229950	1.272889989	0.6528	0.353533	112
245.274	15:48:23.050	43.462229950	1.272889989	0.6528	0.353533	112
245.524	15:48:23.300	43.462229950	1.272889989	0.6528	0.353533	112
245.774	15:48:23.550	43.462229950	1.272889989	0.6528	0.353533	112
246.024	15:48:23.800	43.462229950	1.272889989	0.6424	0.353533	112
246.274	15:48:24.050	43.462229950	1.272889989	0.6424	0.353533	112
246.524	15:48:24.300	43.462229950	1.272889989	0.6424	0.353533	112
246.774	15:48:24.550	43.462229950	1.272889989	0.6424	0.353533	112
247.024	15:48:24.800	43.462229950	1.272889989	0.5656	0.353533	112
247.274	15:48:25.050	43.462229950	1.272889989	0.5656	0.353533	112
247.524	15:48:25.300	43.462229950	1.272889989	0.5656	0.325378	112
247.774	15:48:25.550	43.462229950	1.272889989	0.5656	0.325378	112
248.024	15:48:25.800	43.462229950	1.272889989	0.5712	0.325378	112
248.274	15:48:26.050	43.462229950	1.272889989	0.5712	0.325378	112
248.524	15:48:26.300	43.462229950	1.272889989	0.5712	0.325378	112
248.774	15:48:26.550	43.462229950	1.272889989	0.5712	0.325378	113
249.024	15:48:26.800	43.462229950	1.272889989	0.5768	0.325378	113
249.274	15:48:27.050	43.462229950	1.272889989	0.5768	0.325378	113
249.524	15:48:27.300	43.462229950	1.272889989	0.5768	0.325378	113
249.774	15:48:27.550	43.462229950	1.272889989	0.5768	0.325378	113
250.024	15:48:27.800	43.462229950	1.272889989	0.5936	0.325378	113
250.274	15:48:28.050	43.462229950	1.272889989	0.5936	0.325378	113
250.524	15:48:28.300	43.462229950	1.272889989	0.5936	0.32509	113
250.774	15:48:28.550	43.462229950	1.272889989	0.5936	0.32509	112
251.024	15:48:28.800	43.462229950	1.272889989	0.5812	0.32509	112
251.274	15:48:29.050	43.462229950	1.272889989	0.5812	0.32509	112
251.524	15:48:29.300	43.462229950	1.272889989	0.5812	0.32509	112
251.774	15:48:29.550	43.462229950	1.272889989	0.5812	0.32509	112
252.024	15:48:29.800	43.462229950	1.272889989	0.5608	0.32509	112
252.274	15:48:30.050	43.462229950	1.272889989	0.5608	0.32509	112
252.524	15:48:30.300	43.462229950	1.272889989	0.5608	0.32509	112
252.774	15:48:30.550	43.462229950	1.272889989	0.5608	0.32509	112
253.024	15:48:30.800	43.462229950	1.272889989	0.5956	0.32509	112
253.274	15:48:31.050	43.462229950	1.272889989	0.5956	0.32509	112
253.524	15:48:31.300	43.462229950	1.272889989	0.5956	0.354702	112
253.774	15:48:31.550	43.462229950	1.272889989	0.5956	0.354702	112
254.024	15:48:31.800	43.462229950	1.272889989	0.608	0.354702	112
254.274	15:48:32.050	43.462229950	1.272889989	0.608	0.354702	112
254.524	15:48:32.300	43.462229950	1.272889989	0.608	0.354702	112
254.774	15:48:32.550	43.462229950	1.272889989	0.608	0.354702	112
255.024	15:48:32.800	43.462229950	1.272889989	0.5852	0.354702	112
255.274	15:48:33.050	43.462229950	1.272889989	0.5852	0.354702	112
255.524	15:48:33.300	43.462229950	1.272889989	0.5852	0.354702	112
255.774	15:48:33.550	43.462229950	1.272889989	0.5852	0.354702	112
256.024	15:48:33.800	43.462229950	1.272889989	0.5636	0.354702	112
256.274	15:48:34.050	43.462229950	1.272889989	0.5636	0.354702	112
256.524	15:48:34.300	43.462229950	1.272889989	0.5636	0.328341	112
256.774	15:48:34.550	43.462229950	1.272889989	0.5636	0.328341	112
257.024	15:48:34.800	43.462229950	1.272889989	0.5628	0.328341	112
257.274	15:48:35.050	43.462229950	1.272889989	0.5628	0.328341	112
257.524	15:48:35.300	43.462229950	1.272889989	0.5628	0.328341	112
257.774	15:48:35.550	43.462229950	1.272889989	0.5628	0.328341	112
258.024	15:48:35.800	43.462229950	1.272889989	0.5616	0.328341	112
258.274	15:48:36.050	43.462229950	1.272889989	0.5616	0.328341	112
258.524	15:48:36.300	43.462229950	1.272889989	0.5616	0.328341	112
258.774	15:48:36.550	43.462229950	1.272889989	0.5616	0.328341	112
259.024	15:48:36.800	43.462229950	1.272889989	0.5616	0.328341	112
259.274	15:48:37.050	43.462229950	1.272889989	0.5616	0.328341	112
259.524	15:48:37.300	43.462229950	1.272889989	0.5616	0.328727	112
259.774	15:48:37.550	43.462229950	1.272889989	0.5616	0.328727	112
260.024	15:48:37.800	43.462229950	1.272889989	0.5608	0.328727	112
260.274	15:48:38.050	43.462229950	1.272889989	0.5608	0.328727	112
260.524	15:48:38.300	43.462229950	1.272889989	0.5608	0.328727	112
260.774	15:48:38.550	43.462229950	1.272889989	0.5608	0.328727	112
261.024	15:48:38.800	43.462229950	1.272889989	0.5708	0.328727	112
261.274	15:48:39.050	43.462229950	1.272889989	0.5708	0.328727	112
261.524	15:48:39.300	43.462229950	1.272889989	0.5708	0.328727	112
261.774	15:48:39.550	43.462229950	1.272889989	0.5708	0.328727	112
262.024	15:48:39.800	43.462229950	1.272889989	0.5744	0.328727	112
262.274	15:48:40.050	43.462229950	1.272889989	0.5744	0.328727	112
262.524	15:48:40.300	43.462229950	1.272889989	0.5744	0.328215	112
262.774	15:48:40.550	43.462229950	1.272889989	0.5744	0.328215	112
263.024	15:48:40.800	43.462229950	1.272889989	0.5884	0.328215	112
263.274	15:48:41.050	43.462229950	1.272889989	0.5884	0.328215	112
263.524	15:48:41.300	43.462229950	1.272889989	0.5884	0.328215	112
263.774	15:48:41.550	43.462229950	1.272889989	0.5884	0.328215	112
264.024	15:48:41.800	43.462229950	1.272889989	0.5796	0.328215	112
264.274	15:48:42.050	43.462229950	1.272889989	0.5796	0.328215	112
264.524	15:48:42.300	43.462229950	1.272889989	0.5796	0.328215	112
264.774	15:48:42.550	43.462229950	1.272889989	0.5796	0.328215	112
265.024	15:48:42.800	43.462229950	1.272889989	0.588	0.328215	112
265.274	15:48:43.050	43.462229950	1.272889989	0.588	0.328215	112
265.524	15:48:43.300	43.462229950	1.272889989	0.588	0.328103	112
265.774	15:48:43.550	43.462229950	1.272889989	0.588	0.328103	112
266.024	15:48:43.800	43.462229950	1.272889989	0.588	0.328103	112
266.274	15:48:44.050	43.462229950	1.272889989	0.588	0.328103	112
266.524	15:48:44.300	43.462229950	1.272889989	0.588	0.328103	112
266.774	15:48:44.550	43.462229950	1.272889989	0.588	0.328103	112
267.024	15:48:44.800	43.462229950	1.272889989	0.5908	0.328103	112
267.274	15:48:45.050	43.462229950	1.272889989	0.5908	0.328103	112
267.524	15:48:45.300	43.462229950	1.272889989	0.5908	0.328103	112
267.774	15:48:45.550	43.462229950	1.272889989	0.5908	0.328103	112
268.024	15:48:45.800	43.462229950	1.272889989	0.5872	0.328103	112
268.274	15:48:46.050	43.462229950	1.272889989	0.5872	0.328103	112
268.524	15:48:46.300	43.462229950	1.272889989	0.5872	0.329261	112
268.774	15:48:46.550	43.462229950	1.272889989	0.5872	0.329261	112
269.024	15:48:46.800	43.462229950	1.272889989	0.572	0.329261	112
269.274	15:48:47.050	43.462229950	1.272889989	0.572	0.329261	112
269.524	15:48:47.300	43.462229950	1.272889989	0.572	0.329261	112
269.774	15:48:47.550	43.462229950	1.272889989	0.572	0.329261	112
270.024	15:48:47.800	43.462229950	1.272889989	0.5856	0.329261	112
270.274	15:48:48.050	43.462229950	1.272889989	0.5856	0.329261	112
270.524	15:48:48.300	43.462229950	1.272889989	0.5856	0.329261	112
270.774	15:48:48.550	43.462229950	1.272889989	0.5856	0.329261	112
271.024	15:48:48.800	43.462229950	1.272889989	0.5504	0.329261	112
271.274	15:48:49.050	43.462229950	1.272889989	0.5504	0.329261	112
271.524	15:48:49.300	43.462229950	1.272889989	0.5504	0.329253	112
271.774	15:48:49.550	43.462229950	1.272889989	0.5504	0.329253	112
272.024	15:48:49.800	43.462229950	1.272889989	0.5656	0.329253	112
272.274	15:48:50.050	43.462229950	1.272889989	0.5656	0.329253	112
272.524	15:48:50.300	43.462229950	1.272889989	0.5656	0.329253	112
272.774	15:48:50.550	43.462229950	1.272889989	0.5656	0.329253	112
273.024	15:48:50.800	43.462229950	1.272889989	0.5708	0.329253	112
273.274	15:48:51.050	43.462229950	1.272889989	0.5708	0.329253	112
273.524	15:48:51.300	43.462229950	1.272889989	0.5708	0.329253	112
273.774	15:48:51.550	43.462229950	1.272889989	0.5708	0.329253	112
274.024	15:48:51.800	43.462229950	1.272889989	0.5708	0.329253	112
274.274	15:48:52.050	43.462229950	1.272889989	0.5708	0.329253	112
274.524	15:48:52.300	43.462229950	1.272889989	0.5708	0.331369	112
274.774	15:48:52.550	43.462229950	1.272889989	0.5708	0.331369	112
275.024	15:48:52.800	43.462229950	1.272889989	0.5632	0.331369	112
275.274	15:48:53.050	43.462229950	1.272889989	0.5632	0.331369	112
275.524	15:48:53.300	43.462229950	1.272889989	0.5632	0.331369	112
275.774	15:48:53.550	43.462229950	1.272889989	0.5632	0.331369	112
276.024	15:48:53.800	43.462229950	1.272889989	0.5708	0.331369	112
276.274	15:48:54.050	43.462229950	1.272889989	0.5708	0.331369	112
276.524	15:48:54.300	43.462229950	1.272889989	0.5708	0.331369	112
276.774	15:48:54.550	43.462229950	1.272889989	0.5708	0.331369	112
277.024	15:48:54.800	43.462229950	1.272889989	0.574	0.331369	112
277.274	15:48:55.050	43.462229950	1.272889989	0.574	0.331369	112
277.524	15:48:55.300	43.462229950	1.272889989	0.574	0.329738	112
277.774	15:48:55.550	43.462229950	1.272889989	0.574	0.329738	112
278.024	15:48:55.800	43.462229950	1.272889989	0.5812	0.329738	112
278.274	15:48:56.050	43.462229950	1.272889989	0.5812	0.329738	112
278.524	15:48:56.300	43.462229950	1.272889989	0.5812	0.329738	112
278.774	15:48:56.550	43.462229950	1.272889989	0.5812	0.329738	111
279.024	15:48:56.800	43.462229950	1.272889989	0.6072	0.329738	111
279.274	15:48:57.050	43.462229950	1.272889989	0.6072	0.329738	111
279.524	15:48:57.300	43.462229950	1.272889989	0.6072	0.329738	111
279.774	15:48:57.550	43.462229950	1.272889989	0.6072	0.329738	111
280.024	15:48:57.800	43.462229950	1.272889989	0.588	0.329738	111
280.274	15:48:58.050	43.462229950	1.272889989	0.588	0.329738	111
280.524	15:48:58.300	43.462229950	1.272889989	0.588	0.328891	111
280.774	15:48:58.550	43.462229950	1.272889989	0.588	0.328891	112
281.024	15:48:58.800	43.462229950	1.272889989	0.5872	0.328891	112
281.274	15:48:59.050	43.462229950	1.272889989	0.5872	0.328891	112
281.524	15:48:59.300	43.462229950	1.272889989	0.5872	0.328891	112
281.774	15:48:59.550	43.462229950	1.272889989	0.5872	0.328891	112
282.024	15:48:59.800	43.462229950	1.272889989	0.558	0.328891	112
282.274	15:49:0.050	43.462229950	1.272889989	0.558	0.328891	112
282.524	15:49:0.300	43.462229950	1.272889989	0.558	0.328891	112
282.774	15:49:0.550	43.462229950	1.272889989	0.558	0.328891	112
283.024	15:49:0.800	43.462229950	1.272889989	0.584	0.328891	112
283.274	15:49:1.050	43.462229950	1.272889989	0.584	0.328891	112
283.524	15:49:1.300	43.462229950	1.272889989	0.584	0.33469	112
283.774	15:49:1.550	43.462229950	1.272889989	0.584	0.33469	112
284.024	15:49:1.800	43.462229950	1.272889989	0.578	0.33469	112
284.274	15:49:2.050	43.462229950	1.272889989	0.578	0.33469	112
284.524	15:49:2.300	43.462229950	1.272889989	0.578	0.33469	112
284.774	15:49:2.550	43.462229950	1.272889989	0.578	0.33469	111
285.024	15:49:2.800	43.462229950	1.272889989	0.58	0.33469	111
285.274	15:49:3.050	43.462229950	1.272889989	0.58	0.33469	111
285.524	15:49:3.300	43.462229950	1.272889989	0.58	0.33469	111
285.774	15:49:3.550	43.462229950	1.272889989	0.58	0.33469	111
286.024	15:49:3.800	43.462229950	1.272889989	0.5784	0.33469	111
286.274	15:49:4.050	43.462229950	1.272889989	0.5784	0.33469	111
286.524	15:49:4.300	43.462229950	1.272889989	0.5784	0.333465	111
286.774	15:49:4.550	43.462229950	1.272889989	0.5784	0.333465	111
287.024	15:49:4.800	43.462229950	1.272889989	0.5872	0.333465	111
287.274	15:49:5.050	43.462229950	1.272889989	0.5872	0.333465	111
287.524	15:49:5.300	43.462229950	1.272889989	0.5872	0.333465	111
287.774	15:49:5.550	43.462229950	1.272889989	0.5872	0.333465	111
288.024	15:49:5.800	43.462229950	1.272889989	0.5832	0.333465	111
288.274	15:49:6.050	43.462229950	1.272889989	0.5832	0.333465	111
288.524	15:49:6.300	43.462229950	1.272889989	0.5832	0.333465	111
288.774	15:49:6.550	43.462229950	1.272889989	0.5832	0.333465	111
289.024	15:49:6.800	43.462229950	1.272889989	0.5796	0.333465	111
289.274	15:49:7.050	43.462229950	1.272889989	0.5796	0.333465	111
289.524	15:49:7.300	43.462229950	1.272889989	0.5796	0.334366	111
289.774	15:49:7.550	43.462229950	1.272889989	0.5796	0.334366	111
290.024	15:49:7.800	43.462229950	1.272889989	0.5884	0.334366	111
290.274	15:49:8.050	43.462229950	1.272889989	0.5884	0.334366	111
290.524	15:49:8.300	43.462229950	1.272889989	0.5884	0.334366	111
290.774	15:49:8.550	43.462229950	1.272889989	0.5884	0.334366	111
291.024	15:49:8.800	43.462229950	1.272889989	0.5872	0.334366	111
291.274	15:49:9.050	43.462229950	1.272889989	0.5872	0.334366	111
291.524	15:49:9.300	43.462229950	1.272889989	0.5872	0.334366	111
291.774	15:49:9.550	43.462229950	1.272889989	0.5872	0.334366	111
292.024	15:49:9.800	43.462229950	1.272889989	0.596	0.334366	111
292.274	15:49:10.050	43.462229950	1.272889989	0.596	0.334366	111
292.524	15:49:10.300	43.462229950	1.272889989	0.596	0.334992	111
292.774	15:49:10.550	43.462229950	1.272889989	0.596	0.334992	111
293.024	15:49:10.800	43.462229950	1.272889989	0.596	0.334992	111
293.274	15:49:11.050	43.462229950	1.272889989	0.596	0.334992	111
293.524	15:49:11.300	43.462229950	1.272889989	0.596	0.334992	111
293.774	15:49:11.550	43.462229950	1.272889989	0.596	0.334992	111
294.024	15:49:11.800	43.462229950	1.272889989	0.5788	0.334992	111
294.274	15:49:12.050	43.462229950	1.272889989	0.5788	0.334992	111
294.524	15:49:12.300	43.462229950	1.272889989	0.5788	0.334992	111
294.774	15:49:12.550	43.462229950	1.272889989	0.5788	0.334992	111
295.024	15:49:12.800	43.462229950	1.272889989	0.578	0.334992	111
295.274	15:49:13.050	43.462229950	1.272889989	0.578	0.334992	111
295.524	15:49:13.300	43.462229950	1.272889989	0.578	0.338256	111
295.774	15:49:13.550	43.462229950	1.272889989	0.578	0.338256	111
296.024	15:49:13.800	43.462229950	1.272889989	0.5636	0.338256	111
296.274	15:49:14.050	43.462229950	1.272889989	0.5636	0.338256	111
296.524	15:49:14.300	43.462229950	1.272889989	0.5636	0.338256	111
296.774	15:49:14.550	43.462229950	1.272889989	0.5636	0.338256	111
297.024	15:49:14.800	43.462229950	1.272889989	0.5676	0.338256	111
297.274	15:49:15.050	43.462229950	1.272889989	0.5676	0.338256	111
297.524	15:49:15.300	43.462229950	1.272889989	0.5676	0.338256	111
297.774	15:49:15.550	43.462229950	1.272889989	0.5676	0.338256	111
298.024	15:49:15.800	43.462229950	1.272889989	0.5816	0.338256	111
298.274	15:49:16.050	43.462229950	1.272889989	0.5816	0.338256	111
298.524	15:49:16.300	43.462229950	1.272889989	0.5816	0.334649	111
298.774	15:49:16.550	43.462229950	1.272889989	0.5816	0.334649	111
299.024	15:49:16.800	43.462229950	1.272889989	0.588	0.334649	111
299.274	15:49:17.050	43.462229950	1.272889989	0.588	0.334649	111
299.524	15:49:17.300	43.462229950	1.272889989	0.588	0.334649	111
299.774	15:49:17.550	43.462229950	1.272889989	0.588	0.334649	111
300.024	15:49:17.800	43.462229950	1.272889989	0.588	0.334649	111
300.274	15:49:18.050	43.462229950	1.272889989	0.588	0.334649	111
300.524	15:49:18.300	43.462229950	1.272889989	0.588	0.334649	111
300.774	15:49:18.550	43.462229950	1.272889989	0.588	0.334649	111
301.024	15:49:18.800	43.462229950	1.272889989	0.5892	0.334649	111
301.274	15:49:19.050	43.462229950	1.272889989	0.5892	0.334649	111
301.524	15:49:19.300	43.462229950	1.272889989	0.5892	0.336406	111
301.774	15:49:19.550	43.462229950	1.272889989	0.5892	0.336406	111
302.024	15:49:19.800	43.462229950	1.272889989	0.6256	0.336406	111
302.274	15:49:20.050	43.462229950	1.272889989	0.6256	0.336406	111
302.524	15:49:20.300	43.462229950	1.272889989	0.6256	0.336406	111
302.774	15:49:20.550	43.462229950	1.272889989	0.6256	0.336406	111
303.024	15:49:20.800	43.462229950	1.272889989	0.6264	0.336406	111
303.274	15:49:21.050	43.462229950	1.272889989	0.6264	0.336406	111
303.524	15:49:21.300	43.462229950	1.272889989	0.6264	0.336406	111
303.774	15:49:21.550	43.462229950	1.272889989	0.6264	0.336406	111
304.024	15:49:21.800	43.462229950	1.272889989	0.612	0.336406	111
304.274	15:49:22.050	43.462229950	1.272889989	0.612	0.336406	111
304.524	15:49:22.300	43.462229950	1.272889989	0.612	0.338739	111
304.774	15:49:22.550	43.462229950	1.272889989	0.612	0.338739	111
305.024	15:49:22.800	43.462229950	1.272889989	0.6256	0.338739	111
305.274	15:49:23.050	43.462229950	1.272889989	0.6256	0.338739	111
305.524	15:49:23.300	43.462229950	1.272889989	0.6256	0.338739	111
305.774	15:49:23.550	43.462229950	1.272889989	0.6256	0.338739	111
306.024	15:49:23.800	43.462229950	1.272889989	0.5968	0.338739	111
306.274	15:49:24.050	43.462229950	1.272889989	0.5968	0.338739	111
306.524	15:49:24.300	43.462229950	1.272889989	0.5968	0.338739	111
306.774	15:49:24.550	43.462229950	1.272889989	0.5968	0.338739	111
307.024	15:49:24.800	43.462229950	1.272889989	0.5468	0.338739	111
307.274	15:49:25.050	43.462229950	1.272889989	0.5468	0.338739	111
307.524	15:49:25.300	43.462229950	1.272889989	0.5468	0.342042	111
307.774	15:49:25.550	43.462229950	1.272889989	0.5468	0.342042	111
308.024	15:49:25.800	43.462229950	1.272889989	0.5544	0.342042	111
308.274	15:49:26.050	43.462229950	1.272889989	0.5544	0.342042	111
308.524	15:49:26.300	43.462229950	1.272889989	0.5544	0.342042	111
308.774	15:49:26.550	43.462229950	1.272889989	0.5544	0.342042	111
309.024	15:49:26.800	43.462229950	1.272889989	0.5792	0.342042	111
309.274	15:49:27.050	43.462229950	1.272889989	0.5792	0.342042	111
309.524	15:49:27.300	43.462229950	1.272889989	0.5792	0.342042	111
309.774	15:49:27.550	43.462229950	1.272889989	0.5792	0.342042	111
310.024	15:49:27.800	43.462229950	1.272889989	0.5832	0.342042	111
310.274	15:49:28.050	43.462229950	1.272889989	0.5832	0.342042	111
310.524	15:49:28.300	43.462229950	1.272889989	0.5832	0.336358	111
310.774	15:49:28.550	43.462229950	1.272889989	0.5832	0.336358	111
311.024	15:49:28.800	43.462229950	1.272889989	0.5876	0.336358	111
311.274	15:49:29.050	43.462229950	1.272889989	0.5876	0.336358	111
311.524	15:49:29.300	43.462229950	1.272889989	0.5876	0.336358	111
311.774	15:49:29.550	43.462229950	1.272889989	0.5876	0.336358	111
312.024	15:49:29.800	43.462229950	1.272889989	0.5788	0.336358	111
312.274	15:49:30.050	43.462229950	1.272889989	0.5788	0.336358	111
312.524	15:49:30.300	43.462229950	1.272889989	0.5788	0.336358	111
312.774	15:49:30.550	43.462229950	1.272889989	0.5788	0.336358	111
313.024	15:49:30.800	43.462229950	1.272889989	0.5792	0.336358	111
313.274	15:49:31.050	43.462229950	1.272889989	0.5792	0.336358	111
313.524	15:49:31.300	43.462229950	1.272889989	0.5792	0.341569	111
313.774	15:49:31.550	43.462229950	1.272889989	0.5792	0.341569	111
314.024	15:49:31.800	43.462229950	1.272889989	0.5796	0.341569	111
314.274	15:49:32.050	43.462229950	1.272889989	0.5796	0.341569	111
314.524	15:49:32.300	43.462229950	1.272889989	0.5796	0.341569	111
314.774	15:49:32.550	43.462229950	1.272889989	0.5796	0.341569	111
315.024	15:49:32.800	43.462229950	1.272889989	0.546	0.341569	111
315.274	15:49:33.050	43.462229950	1.272889989	0.546	0.341569	111
315.524	15:49:33.300	43.462229950	1.272889989	0.546	0.341569	111
315.774	15:49:33.550	43.462229950	1.272889989	0.546	0.341569	111
316.024	15:49:33.800	43.462229950	1.272889989	0.5376	0.341569	111
316.274	15:49:34.050	43.462229950	1.272889989	0.5376	0.341569	111
316.524	15:49:34.300	43.462229950	1.272889989	0.5376	0.336398	111
316.774	15:49:34.550	43.462229950	1.272889989	0.5376	0.336398	111
317.024	15:49:34.800	43.462229950	1.272889989	0.5792	0.336398	111
317.274	15:49:35.050	43.462229950	1.272889989	0.5792	0.336398	111
317.524	15:49:35.300	43.462229950	1.272889989	0.5792	0.336398	111
317.774	15:49:35.550	43.462229950	1.272889989	0.5792	0.336398	111
318.024	15:49:35.800	43.462229950	1.272889989	0.612	0.336398	111
318.274	15:49:36.050	43.462229950	1.272889989	0.612	0.336398	111
318.524	15:49:36.300	43.462229950	1.272889989	0.612	0.336398	111
318.774	15:49:36.550	43.462229950	1.272889989	0.612	0.336398	111
319.024	15:49:36.800	43.462229950	1.272889989	0.588	0.336398	111
319.274	15:49:37.050	43.462229950	1.272889989	0.588	0.336398	111
319.524	15:49:37.300	43.462229950	1.272889989	0.588	0.337157	111
319.774	15:49:37.550	43.462229950	1.272889989	0.588	0.337157	111
320.024	15:49:37.800	43.462229950	1.272889989	0.5712	0.337157	111
320.274	15:49:38.050	43.462229950	1.272889989	0.5712	0.337157	111
320.524	15:49:38.300	43.462229950	1.272889989	0.5712	0.337157	111
320.774	15:49:38.550	43.462229950	1.272889989	0.5712	0.337157	110
321.024	15:49:38.800	43.462229950	1.272889989	0.5808	0.337157	110
321.274	15:49:39.050	43.462229950	1.272889989	0.5808	0.337157	110
321.524	15:49:39.300	43.462229950	1.272889989	0.5808	0.337157	110
321.774	15:49:39.550	43.462229950	1.272889989	0.5808	0.337157	110
322.024	15:49:39.800	43.462229950	1.272889989	0.6088	0.337157	110
322.274	15:49:40.050	43.462229950	1.272889989	0.6088	0.337157	110
322.524	15:49:40.300	43.462229950	1.272889989	0.6088	0.342907	110
322.774	15:49:40.550	43.462229950	1.272889989	0.6088	0.342907	110
323.024	15:49:40.800	43.462229950	1.272889989	0.628	0.342907	110
323.274	15:49:41.050	43.462229950	1.272889989	0.628	0.342907	110
323.524	15:49:41.300	43.462229950	1.272889989	0.628	0.342907	110
323.774	15:49:41.550	43.462229950	1.272889989	0.628	0.342907	110
324.024	15:49:41.800	43.462229950	1.272889989	0.5884	0.342907	110
324.274	15:49:42.050	43.462229950	1.272889989	0.5884	0.342907	110
324.524	15:49:42.300	43.462229950	1.272889989	0.5884	0.342907	110
324.774	15:49:42.550	43.462229950	1.272889989	0.5884	0.342907	110
325.024	15:49:42.800	43.462229950	1.272889989	0.5884	0.342907	110
325.274	15:49:43.050	43.462229950	1.272889989	0.5884	0.342907	110
325.524	15:49:43.300	43.462229950	1.272889989	0.5884	0.355546	110
325.774	15:49:43.550	43.462229950	1.272889989	0.5884	0.355546	110
326.024	15:49:43.800	43.462229950	1.272889989	0.5812	0.355546	110
326.274	15:49:44.050	43.462229950	1.272889989	0.5812	0.355546	110
326.524	15:49:44.300	43.462229950	1.272889989	0.5812	0.355546	110
326.774	15:49:44.550	43.462229950	1.272889989	0.5812	0.355546	110
327.024	15:49:44.800	43.462229950	1.272889989	0.6248	0.355546	110
