Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
202.373	14:30:23.900	43.462229950	1.272889989	0.5648	0.284677	115	3913
202.623	14:30:24.150	43.462229950	1.272889989	0.5648	0.284677	115	3853
202.873	14:30:24.400	43.462229950	1.272889989	0.5648	0.284677	115	3853
203.123	14:30:24.650	43.462229950	1.272889989	0.5648	0.284677	115	3853
203.373	14:30:24.900	43.462229950	1.272889989	0.5828	0.284677	115	3853
203.623	14:30:25.150	43.462229950	1.272889989	0.5828	0.284677	115	4191
203.873	14:30:25.400	43.462229950	1.272889989	0.5828	0.284677	115	4191
204.123	14:30:25.650	43.462229950	1.272889989	0.5828	0.284677	115	4191
204.373	14:30:25.900	43.462229950	1.272889989	0.578	0.284677	115	4191
204.623	14:30:26.150	43.462229950	1.272889989	0.578	0.284677	115	3792
204.873	14:30:26.400	43.462229950	1.272889989	0.578	0.290102	115	3792
205.123	14:30:26.650	43.462229950	1.272889989	0.578	0.290102	115	3792
205.373	14:30:26.900	43.462229950	1.272889989	0.5964	0.290102	115	3792
205.623	14:30:27.150	43.462229950	1.272889989	0.5964	0.290102	115	3979
205.873	14:30:27.400	43.462229950	1.272889989	0.5964	0.290102	115	3979
206.123	14:30:27.650	43.462229950	1.272889989	0.5964	0.290102	115	3979
206.373	14:30:27.900	43.462229950	1.272889989	0.5492	0.290102	115	3979
206.623	14:30:28.150	43.462229950	1.272889989	0.5492	0.290102	115	3927
206.873	14:30:28.400	43.462229950	1.272889989	0.5492	0.290102	115	3927
207.123	14:30:28.650	43.462229950	1.272889989	0.5492	0.290102	114	3927
207.373	14:30:28.900	43.462229950	1.272889989	0.6144	0.290102	114	3927
207.623	14:30:29.150	43.462229950	1.272889989	0.6144	0.290102	114	3939
207.873	14:30:29.400	43.462229950	1.272889989	0.6144	0.332913	114	3939
208.123	14:30:29.650	43.462229950	1.272889989	0.6144	0.332913	114	3939
208.373	14:30:29.900	43.462229950	1.272889989	0.5524	0.332913	114	3939
208.623	14:30:30.150	43.462229950	1.272889989	0.5524	0.332913	114	3644
208.873	14:30:30.400	43.462229950	1.272889989	0.5524	0.332913	114	3644
209.123	14:30:30.650	43.462229950	1.272889989	0.5524	0.332913	114	3644
209.373	14:30:30.900	43.462229950	1.272889989	0.5564	0.332913	114	3644
209.623	14:30:31.150	43.462229950	1.272889989	0.5564	0.332913	114	3886
209.873	14:30:31.400	43.462229950	1.272889989	0.5564	0.332913	114	3886
210.123	14:30:31.650	43.462229950	1.272889989	0.5564	0.332913	114	3886
210.373	14:30:31.900	43.462229950	1.272889989	0.5632	0.332913	114	3886
210.623	14:30:32.150	43.462229950	1.272889989	0.5632	0.332913	114	3875
210.873	14:30:32.400	43.462229950	1.272889989	0.5632	0.32429	114	3875
211.123	14:30:32.650	43.462229950	1.272889989	0.5632	0.32429	114	3875
211.373	14:30:32.900	43.462229950	1.272889989	0.5468	0.32429	114	3875
211.623	14:30:33.150	43.462229950	1.272889989	0.5468	0.32429	114	3870
211.873	14:30:33.400	43.462229950	1.272889989	0.5468	0.32429	114	3870
212.123	14:30:33.650	43.462229950	1.272889989	0.5468	0.32429	114	3870
212.373	14:30:33.900	43.462229950	1.272889989	0.5564	0.32429	114	3870
212.623	14:30:34.150	43.462229950	1.272889989	0.5564	0.32429	114	3794
212.873	14:30:34.400	43.462229950	1.272889989	0.5564	0.32429	114	3794
213.123	14:30:34.650	43.462229950	1.272889989	0.5564	0.32429	114	3794
213.373	14:30:34.900	43.462229950	1.272889989	0.5796	0.32429	114	3794
213.623	14:30:35.150	43.462229950	1.272889989	0.5796	0.32429	114	3864
213.873	14:30:35.400	43.462229950	1.272889989	0.5796	0.315482	114	3864
214.123	14:30:35.650	43.462229950	1.272889989	0.5796	0.315482	114	3864
214.373	14:30:35.900	43.462229950	1.272889989	0.5796	0.315482	114	3864
214.623	14:30:36.150	43.462229950	1.272889989	0.5796	0.315482	114	3866
214.873	14:30:36.400	43.462229950	1.272889989	0.5796	0.315482	114	3866
215.123	14:30:36.650	43.462229950	1.272889989	0.5796	0.315482	114	3866
215.373	14:30:36.900	43.462229950	1.272889989	0.5964	0.315482	114	3866
215.623	14:30:37.150	43.462229950	1.272889989	0.5964	0.315482	114	3928
215.873	14:30:37.400	43.462229950	1.272889989	0.5964	0.315482	114	3928
216.123	14:30:37.650	43.462229950	1.272889989	0.5964	0.315482	114	3928
216.373	14:30:37.900	43.462229950	1.272889989	0.5644	0.315482	114	3928
216.623	14:30:38.150	43.462229950	1.272889989	0.5644	0.315482	114	3879
216.873	14:30:38.400	43.462229950	1.272889989	0.5644	0.324052	114	3879
217.123	14:30:38.650	43.462229950	1.272889989	0.5644	0.324052	114	3879
217.373	14:30:38.900	43.462229950	1.272889989	0.5716	0.324052	114	3879
217.623	14:30:39.150	43.462229950	1.272889989	0.5716	0.324052	114	3876
217.873	14:30:39.400	43.462229950	1.272889989	0.5716	0.324052	114	3876
218.123	14:30:39.650	43.462229950	1.272889989	0.5716	0.324052	114	3876
218.373	14:30:39.900	43.462229950	1.272889989	0.5548	0.324052	114	3876
218.623	14:30:40.150	43.462229950	1.272889989	0.5548	0.324052	114	3888
218.873	14:30:40.400	43.462229950	1.272889989	0.5548	0.324052	114	3888
219.123	14:30:40.650	43.462229950	1.272889989	0.5548	0.324052	114	3888
219.373	14:30:40.900	43.462229950	1.272889989	0.5644	0.324052	114	3888
219.623	14:30:41.150	43.462229950	1.272889989	0.5644	0.324052	114	3885
219.873	14:30:41.400	43.462229950	1.272889989	0.5644	0.325241	114	3885
220.123	14:30:41.650	43.462229950	1.272889989	0.5644	0.325241	114	3885
220.373	14:30:41.900	43.462229950	1.272889989	0.5612	0.325241	114	3885
220.623	14:30:42.150	43.462229950	1.272889989	0.5612	0.325241	114	3881
220.873	14:30:42.400	43.462229950	1.272889989	0.5612	0.325241	114	3881
221.123	14:30:42.650	43.462229950	1.272889989	0.5612	0.325241	114	3881
221.373	14:30:42.900	43.462229950	1.272889989	0.5888	0.325241	114	3881
221.623	14:30:43.150	43.462229950	1.272889989	0.5888	0.325241	114	3865
221.873	14:30:43.400	43.462229950	1.272889989	0.5888	0.325241	114	3865
222.123	14:30:43.650	43.462229950	1.272889989	0.5888	0.325241	114	3865
222.373	14:30:43.900	43.462229950	1.272889989	0.5776	0.325241	114	3865
222.623	14:30:44.150	43.462229950	1.272889989	0.5776	0.325241	114	3833
222.873	14:30:44.400	43.462229950	1.272889989	0.5776	0.322454	114	3833
223.123	14:30:44.650	43.462229950	1.272889989	0.5776	0.322454	114	3833
223.373	14:30:44.900	43.462229950	1.272889989	0.5564	0.322454	114	3833
223.623	14:30:45.150	43.462229950	1.272889989	0.5564	0.322454	114	3830
223.873	14:30:45.400	43.462229950	1.272889989	0.5564	0.322454	114	3830
224.123	14:30:45.650	43.462229950	1.272889989	0.5564	0.322454	114	3830
224.373	14:30:45.900	43.462229950	1.272889989	0.5736	0.322454	114	3830
224.623	14:30:46.150	43.462229950	1.272889989	0.5736	0.322454	114	3482
224.873	14:30:46.400	43.462229950	1.272889989	0.5736	0.322454	114	3482
225.123	14:30:46.650	43.462229950	1.272889989	0.5736	0.322454	114	3482
225.373	14:30:46.900	43.462229950	1.272889989	0.5952	0.322454	114	3482
225.623	14:30:47.150	43.462229950	1.272889989	0.5952	0.322454	114	3945
225.873	14:30:47.400	43.462229950	1.272889989	0.5952	0.337201	114	3945
226.123	14:30:47.650	43.462229950	1.272889989	0.5952	0.337201	114	3945
226.373	14:30:47.900	43.462229950	1.272889989	0.564	0.337201	114	3945
226.623	14:30:48.150	43.462229950	1.272889989	0.564	0.337201	114	3854
226.873	14:30:48.400	43.462229950	1.272889989	0.564	0.337201	114	3854
227.123	14:30:48.650	43.462229950	1.272889989	0.564	0.337201	114	3854
227.373	14:30:48.900	43.462229950	1.272889989	0.5992	0.337201	114	3854
227.623	14:30:49.150	43.462229950	1.272889989	0.5992	0.337201	114	4139
227.873	14:30:49.400	43.462229950	1.272889989	0.5992	0.337201	114	4139
228.123	14:30:49.650	43.462229950	1.272889989	0.5992	0.337201	114	4139
228.373	14:30:49.900	43.462229950	1.272889989	0.5804	0.337201	114	4139
228.623	14:30:50.150	43.462229950	1.272889989	0.5804	0.337201	114	3931
228.873	14:30:50.400	43.462229950	1.272889989	0.5804	0.324729	114	3931
229.123	14:30:50.650	43.462229950	1.272889989	0.5804	0.324729	113	3931
229.373	14:30:50.900	43.462229950	1.272889989	0.5716	0.324729	113	3931
229.623	14:30:51.150	43.462229950	1.272889989	0.5716	0.324729	113	3897
229.873	14:30:51.400	43.462229950	1.272889989	0.5716	0.324729	113	3897
230.123	14:30:51.650	43.462229950	1.272889989	0.5716	0.324729	113	3897
230.373	14:30:51.900	43.462229950	1.272889989	0.5888	0.324729	113	3897
230.623	14:30:52.150	43.462229950	1.272889989	0.5888	0.324729	113	3891
230.873	14:30:52.400	43.462229950	1.272889989	0.5888	0.324729	113	3891
231.123	14:30:52.650	43.462229950	1.272889989	0.5888	0.324729	113	3891
231.373	14:30:52.900	43.462229950	1.272889989	0.572	0.324729	113	3891
231.623	14:30:53.150	43.462229950	1.272889989	0.572	0.324729	113	3911
231.873	14:30:53.400	43.462229950	1.272889989	0.572	0.337695	113	3911
232.123	14:30:53.650	43.462229950	1.272889989	0.572	0.337695	113	3911
232.373	14:30:53.900	43.462229950	1.272889989	0.5724	0.337695	113	3911
232.623	14:30:54.150	43.462229950	1.272889989	0.5724	0.337695	113	3925
232.873	14:30:54.400	43.462229950	1.272889989	0.5724	0.337695	113	3925
233.123	14:30:54.650	43.462229950	1.272889989	0.5724	0.337695	113	3925
233.373	14:30:54.900	43.462229950	1.272889989	0.5936	0.337695	113	3925
233.623	14:30:55.150	43.462229950	1.272889989	0.5936	0.337695	113	3944
233.873	14:30:55.400	43.462229950	1.272889989	0.5936	0.337695	113	3944
234.123	14:30:55.650	43.462229950	1.272889989	0.5936	0.337695	113	3944
234.373	14:30:55.900	43.462229950	1.272889989	0.5424	0.337695	113	3944
234.623	14:30:56.150	43.462229950	1.272889989	0.5424	0.337695	113	3813
234.873	14:30:56.400	43.462229950	1.272889989	0.5424	0.334191	113	3813
235.123	14:30:56.650	43.462229950	1.272889989	0.5424	0.334191	113	3813
235.373	14:30:56.900	43.462229950	1.272889989	0.5844	0.334191	113	3813
235.623	14:30:57.150	43.462229950	1.272889989	0.5844	0.334191	113	3920
235.873	14:30:57.400	43.462229950	1.272889989	0.5844	0.334191	113	3920
236.123	14:30:57.650	43.462229950	1.272889989	0.5844	0.334191	113	3920
236.373	14:30:57.900	43.462229950	1.272889989	0.5984	0.334191	113	3920
236.623	14:30:58.150	43.462229950	1.272889989	0.5984	0.334191	113	2404
236.873	14:30:58.400	43.462229950	1.272889989	0.5984	0.334191	113	2404
237.123	14:30:58.650	43.462229950	1.272889989	0.5984	0.334191	113	2404
237.373	14:30:58.900	43.462229950	1.272889989	0.5668	0.334191	113	2404
237.623	14:30:59.150	43.462229950	1.272889989	0.5668	0.334191	113	3829
237.873	14:30:59.400	43.462229950	1.272889989	0.5668	0.329531	113	3829
238.123	14:30:59.650	43.462229950	1.272889989	0.5668	0.329531	113	3829
238.373	14:30:59.900	43.462229950	1.272889989	0.5944	0.329531	113	3829
238.623	14:31:0.150	43.462229950	1.272889989	0.5944	0.329531	113	3829
238.873	14:31:0.400	43.462229950	1.272889989	0.5944	0.329531	113	3829
239.123	14:31:0.650	43.462229950	1.272889989	0.5944	0.329531	113	3829
239.373	14:31:0.900	43.462229950	1.272889989	0.6272	0.329531	113	3829
239.623	14:31:1.150	43.462229950	1.272889989	0.6272	0.329531	113	3878
239.873	14:31:1.400	43.462229950	1.272889989	0.6272	0.329531	113	3878
240.123	14:31:1.650	43.462229950	1.272889989	0.6272	0.329531	113	3878
240.373	14:31:1.900	43.462229950	1.272889989	0.586	0.329531	113	3878
240.623	14:31:2.150	43.462229950	1.272889989	0.586	0.329531	113	3896
240.873	14:31:2.400	43.462229950	1.272889989	0.586	0.35472	113	3896
241.123	14:31:2.650	43.462229950	1.272889989	0.586	0.35472	113	3896
241.373	14:31:2.900	43.462229950	1.272889989	0.5508	0.35472	113	3896
241.623	14:31:3.150	43.462229950	1.272889989	0.5508	0.35472	113	3932
241.873	14:31:3.400	43.462229950	1.272889989	0.5508	0.35472	113	3932
242.123	14:31:3.650	43.462229950	1.272889989	0.5508	0.35472	113	3932
242.373	14:31:3.900	43.462229950	1.272889989	0.4884	0.35472	113	3932
242.623	14:31:4.150	43.462229950	1.272889989	0.4884	0.35472	113	3932
242.873	14:31:4.400	43.462229950	1.272889989	0.4884	0.35472	113	3932
243.123	14:31:4.650	43.462229950	1.272889989	0.4884	0.35472	113	3932
243.373	14:31:4.900	43.462229950	1.272889989	0.5188	0.35472	113	3932
243.623	14:31:5.150	43.462229950	1.272889989	0.5188	0.35472	113	3932
243.873	14:31:5.400	43.462229950	1.272889989	0.5188	0.341975	113	3932
244.123	14:31:5.650	43.462229950	1.272889989	0.5188	0.341975	113	3932
244.373	14:31:5.900	43.462229950	1.272889989	0.5464	0.341975	113	3932
244.623	14:31:6.150	43.462229950	1.272889989	0.5464	0.341975	113	3933
244.873	14:31:6.400	43.462229950	1.272889989	0.5464	0.341975	113	3933
245.123	14:31:6.650	43.462229950	1.272889989	0.5464	0.341975	113	3933
245.373	14:31:6.900	43.462229950	1.272889989	0.5452	0.341975	113	3933
245.623	14:31:7.150	43.462229950	1.272889989	0.5452	0.341975	113	3931
245.873	14:31:7.400	43.462229950	1.272889989	0.5452	0.341975	113	3931
246.123	14:31:7.650	43.462229950	1.272889989	0.5452	0.341975	113	3931
246.373	14:31:7.900	43.462229950	1.272889989	0.6096	0.341975	113	3931
246.623	14:31:8.150	43.462229950	1.272889989	0.6096	0.341975	113	4105
246.873	14:31:8.400	43.462229950	1.272889989	0.6096	0.324497	113	4105
247.123	14:31:8.650	43.462229950	1.272889989	0.6096	0.324497	113	4105
247.373	14:31:8.900	43.462229950	1.272889989	0.5632	0.324497	113	4105
247.623	14:31:9.150	43.462229950	1.272889989	0.5632	0.324497	113	3996
247.873	14:31:9.400	43.462229950	1.272889989	0.5632	0.324497	113	3996
248.123	14:31:9.650	43.462229950	1.272889989	0.5632	0.324497	113	3996
248.373	14:31:9.900	43.462229950	1.272889989	0.5508	0.324497	113	3996
248.623	14:31:10.150	43.462229950	1.272889989	0.5508	0.324497	113	3957
248.873	14:31:10.400	43.462229950	1.272889989	0.5508	0.324497	113	3957
249.123	14:31:10.650	43.462229950	1.272889989	0.5508	0.324497	113	3957
249.373	14:31:10.900	43.462229950	1.272889989	0.5276	0.324497	113	3957
249.623	14:31:11.150	43.462229950	1.272889989	0.5276	0.324497	113	3957
249.873	14:31:11.400	43.462229950	1.272889989	0.5276	0.333603	113	3957
250.123	14:31:11.650	43.462229950	1.272889989	0.5276	0.333603	113	3957
250.373	14:31:11.900	43.462229950	1.272889989	0.5628	0.333603	113	3957
250.623	14:31:12.150	43.462229950	1.272889989	0.5628	0.333603	113	4060
250.873	14:31:12.400	43.462229950	1.272889989	0.5628	0.333603	113	4060
251.123	14:31:12.650	43.462229950	1.272889989	0.5628	0.333603	112	4060
251.373	14:31:12.900	43.462229950	1.272889989	0.5212	0.333603	112	4060
251.623	14:31:13.150	43.462229950	1.272889989	0.5212	0.333603	112	3832
251.873	14:31:13.400	43.462229950	1.272889989	0.5212	0.333603	112	3832
252.123	14:31:13.650	43.462229950	1.272889989	0.5212	0.333603	112	3832
252.373	14:31:13.900	43.462229950	1.272889989	0.5592	0.333603	112	3832
252.623	14:31:14.150	43.462229950	1.272889989	0.5592	0.333603	112	3860
252.873	14:31:14.400	43.462229950	1.272889989	0.5592	0.335117	112	3860
253.123	14:31:14.650	43.462229950	1.272889989	0.5592	0.335117	112	3860
253.373	14:31:14.900	43.462229950	1.272889989	0.5688	0.335117	112	3860
253.623	14:31:15.150	43.462229950	1.272889989	0.5688	0.335117	112	4059
253.873	14:31:15.400	43.462229950	1.272889989	0.5688	0.335117	112	4059
254.123	14:31:15.650	43.462229950	1.272889989	0.5688	0.335117	112	4059
254.373	14:31:15.900	43.462229950	1.272889989	0.566	0.335117	112	4059
254.623	14:31:16.150	43.462229950	1.272889989	0.566	0.335117	112	3944
254.873	14:31:16.400	43.462229950	1.272889989	0.566	0.335117	112	3944
255.123	14:31:16.650	43.462229950	1.272889989	0.566	0.335117	112	3944
255.373	14:31:16.900	43.462229950	1.272889989	0.5756	0.335117	112	3944
255.623	14:31:17.150	43.462229950	1.272889989	0.5756	0.335117	112	3697
255.873	14:31:17.400	43.462229950	1.272889989	0.5756	0.335117	112	3697
256.123	14:31:17.650	43.462229950	1.272889989	0.5756	0.335117	112	3697
256.373	14:31:17.900	43.462229950	1.272889989	0.6152	0.335117	112	3697
256.623	14:31:18.150	43.462229950	1.272889989	0.6152	0.335117	112	4034
256.873	14:31:18.400	43.462229950	1.272889989	0.6152	0.335117	112	4034
257.123	14:31:18.650	43.462229950	1.272889989	0.6152	0.335117	112	4034
257.373	14:31:18.900	43.462229950	1.272889989	0.6152	0.335117	112	4034
257.623	14:31:19.150	43.462229950	1.272889989	0.6152	0.335117	112	4029
257.873	14:31:19.400	43.462229950	1.272889989	0.6152	0.335117	112	4029
258.123	14:31:19.650	43.462229950	1.272889989	0.6152	0.335117	112	4029
258.373	14:31:19.900	43.462229950	1.272889989	0.5804	0.335117	112	4029
258.623	14:31:20.150	43.462229950	1.272889989	0.5804	0.335117	112	3920
258.873	14:31:20.400	43.462229950	1.272889989	0.5804	0.340377	112	3920
259.123	14:31:20.650	43.462229950	1.272889989	0.5804	0.340377	113	3920
259.373	14:31:20.900	43.462229950	1.272889989	0.5992	0.340377	113	3920
259.623	14:31:21.150	43.462229950	1.272889989	0.5992	0.340377	113	4089
259.873	14:31:21.400	43.462229950	1.272889989	0.5992	0.340377	113	4089
260.123	14:31:21.650	43.462229950	1.272889989	0.5992	0.340377	113	4089
260.373	14:31:21.900	43.462229950	1.272889989	0.5656	0.340377	113	4089
260.623	14:31:22.150	43.462229950	1.272889989	0.5656	0.340377	113	3975
260.873	14:31:22.400	43.462229950	1.272889989	0.5656	0.340377	113	3975
261.123	14:31:22.650	43.462229950	1.272889989	0.5656	0.340377	112	3975
261.373	14:31:22.900	43.462229950	1.272889989	0.5952	0.340377	112	3975
261.623	14:31:23.150	43.462229950	1.272889989	0.5952	0.340377	112	4107
261.873	14:31:23.400	43.462229950	1.272889989	0.5952	0.361835	112	4107
262.123	14:31:23.650	43.462229950	1.272889989	0.5952	0.361835	112	4107
262.373	14:31:23.900	43.462229950	1.272889989	0.5804	0.361835	112	4107
262.623	14:31:24.150	43.462229950	1.272889989	0.5804	0.361835	112	4055
262.873	14:31:24.400	43.462229950	1.272889989	0.5804	0.361835	112	4055
263.123	14:31:24.650	43.462229950	1.272889989	0.5804	0.361835	112	4055
263.373	14:31:24.900	43.462229950	1.272889989	0.588	0.361835	112	4055
263.623	14:31:25.150	43.462229950	1.272889989	0.588	0.361835	112	3965
263.873	14:31:25.400	43.462229950	1.272889989	0.588	0.361835	112	3965
264.123	14:31:25.650	43.462229950	1.272889989	0.588	0.361835	112	3965
264.373	14:31:25.900	43.462229950	1.272889989	0.5908	0.361835	112	3965
264.623	14:31:26.150	43.462229950	1.272889989	0.5908	0.361835	112	4094
264.873	14:31:26.400	43.462229950	1.272889989	0.5908	0.334665	112	4094
265.123	14:31:26.650	43.462229950	1.272889989	0.5908	0.334665	112	4094
265.373	14:31:26.900	43.462229950	1.272889989	0.5624	0.334665	112	4094
265.623	14:31:27.150	43.462229950	1.272889989	0.5624	0.334665	112	3753
265.873	14:31:27.400	43.462229950	1.272889989	0.5624	0.334665	112	3753
266.123	14:31:27.650	43.462229950	1.272889989	0.5624	0.334665	112	3753
266.373	14:31:27.900	43.462229950	1.272889989	0.5568	0.334665	112	3753
266.623	14:31:28.150	43.462229950	1.272889989	0.5568	0.334665	112	3975
266.873	14:31:28.400	43.462229950	1.272889989	0.5568	0.334665	112	3975
267.123	14:31:28.650	43.462229950	1.272889989	0.5568	0.334665	112	3975
267.373	14:31:28.900	43.462229950	1.272889989	0.5684	0.334665	112	3975
267.623	14:31:29.150	43.462229950	1.272889989	0.5684	0.334665	112	4042
267.873	14:31:29.400	43.462229950	1.272889989	0.5684	0.335476	112	4042
268.123	14:31:29.650	43.462229950	1.272889989	0.5684	0.335476	112	4042
268.373	14:31:29.900	43.462229950	1.272889989	0.5888	0.335476	112	4042
268.623	14:31:30.150	43.462229950	1.272889989	0.5888	0.335476	112	3973
268.873	14:31:30.400	43.462229950	1.272889989	0.5888	0.335476	112	3973
269.123	14:31:30.650	43.462229950	1.272889989	0.5888	0.335476	112	3973
269.373	14:31:30.900	43.462229950	1.272889989	0.574	0.335476	112	3973
269.623	14:31:31.150	43.462229950	1.272889989	0.574	0.335476	112	3882
269.873	14:31:31.400	43.462229950	1.272889989	0.574	0.335476	112	3882
270.123	14:31:31.650	43.462229950	1.272889989	0.574	0.335476	112	3882
270.373	14:31:31.900	43.462229950	1.272889989	0.6088	0.335476	112	3882
270.623	14:31:32.150	43.462229950	1.272889989	0.6088	0.335476	112	3942
270.873	14:31:32.400	43.462229950	1.272889989	0.6088	0.339029	112	3942
271.123	14:31:32.650	43.462229950	1.272889989	0.6088	0.339029	112	3942
271.373	14:31:32.900	43.462229950	1.272889989	0.5664	0.339029	112	3942
271.623	14:31:33.150	43.462229950	1.272889989	0.5664	0.339029	112	3676
271.873	14:31:33.400	43.462229950	1.272889989	0.5664	0.339029	112	3676
272.123	14:31:33.650	43.462229950	1.272889989	0.5664	0.339029	112	3676
272.373	14:31:33.900	43.462229950	1.272889989	0.5988	0.339029	112	3676
272.623	14:31:34.150	43.462229950	1.272889989	0.5988	0.339029	112	3977
272.873	14:31:34.400	43.462229950	1.272889989	0.5988	0.339029	112	3977
273.123	14:31:34.650	43.462229950	1.272889989	0.5988	0.339029	112	3977
273.373	14:31:34.900	43.462229950	1.272889989	0.6224	0.339029	112	3977
273.623	14:31:35.150	43.462229950	1.272889989	0.6224	0.339029	112	3969
273.873	14:31:35.400	43.462229950	1.272889989	0.6224	0.345186	112	3969
274.123	14:31:35.650	43.462229950	1.272889989	0.6224	0.345186	112	3969
274.373	14:31:35.900	43.462229950	1.272889989	0.59	0.345186	112	3969
274.623	14:31:36.150	43.462229950	1.272889989	0.59	0.345186	112	4016
274.873	14:31:36.400	43.462229950	1.272889989	0.59	0.345186	112	4016
275.123	14:31:36.650	43.462229950	1.272889989	0.59	0.345186	112	4016
275.373	14:31:36.900	43.462229950	1.272889989	0.5732	0.345186	112	4016
275.623	14:31:37.150	43.462229950	1.272889989	0.5732	0.345186	112	3975
275.873	14:31:37.400	43.462229950	1.272889989	0.5732	0.345186	112	3975
276.123	14:31:37.650	43.462229950	1.272889989	0.5732	0.345186	112	3975
276.373	14:31:37.900	43.462229950	1.272889989	0.58	0.345186	112	3975
276.623	14:31:38.150	43.462229950	1.272889989	0.58	0.345186	112	3970
276.873	14:31:38.400	43.462229950	1.272889989	0.58	0.349009	112	3970
277.123	14:31:38.650	43.462229950	1.272889989	0.58	0.349009	112	3970
277.373	14:31:38.900	43.462229950	1.272889989	0.6504	0.349009	112	3970
277.623	14:31:39.150	43.462229950	1.272889989	0.6504	0.349009	112	4105
277.873	14:31:39.400	43.462229950	1.272889989	0.6504	0.349009	112	4105
278.123	14:31:39.650	43.462229950	1.272889989	0.6504	0.349009	112	4105
278.373	14:31:39.900	43.462229950	1.272889989	0.534	0.349009	112	4105
278.623	14:31:40.150	43.462229950	1.272889989	0.534	0.349009	112	4029
278.873	14:31:40.400	43.462229950	1.272889989	0.534	0.349009	112	4029
279.123	14:31:40.650	43.462229950	1.272889989	0.534	0.349009	112	4029
279.373	14:31:40.900	43.462229950	1.272889989	0.5604	0.349009	112	4029
279.623	14:31:41.150	43.462229950	1.272889989	0.5604	0.349009	112	3974
279.873	14:31:41.400	43.462229950	1.272889989	0.5604	0.333596	112	3974
280.123	14:31:41.650	43.462229950	1.272889989	0.5604	0.333596	112	3974
280.373	14:31:41.900	43.462229950	1.272889989	0.5984	0.333596	112	3974
280.623	14:31:42.150	43.462229950	1.272889989	0.5984	0.333596	112	4036
280.873	14:31:42.400	43.462229950	1.272889989	0.5984	0.333596	112	4036
281.123	14:31:42.650	43.462229950	1.272889989	0.5984	0.333596	112	4036
281.373	14:31:42.900	43.462229950	1.272889989	0.5848	0.333596	112	4036
281.623	14:31:43.150	43.462229950	1.272889989	0.5848	0.333596	112	3976
281.873	14:31:43.400	43.462229950	1.272889989	0.5848	0.333596	112	3976
282.123	14:31:43.650	43.462229950	1.272889989	0.5848	0.333596	112	3976
282.373	14:31:43.900	43.462229950	1.272889989	0.5708	0.333596	112	3976
282.623	14:31:44.150	43.462229950	1.272889989	0.5708	0.333596	112	3996
282.873	14:31:44.400	43.462229950	1.272889989	0.5708	0.349507	112	3996
283.123	14:31:44.650	43.462229950	1.272889989	0.5708	0.349507	112	3996
283.373	14:31:44.900	43.462229950	1.272889989	0.5656	0.349507	112	3996
283.623	14:31:45.150	43.462229950	1.272889989	0.5656	0.349507	112	4110
283.873	14:31:45.400	43.462229950	1.272889989	0.5656	0.349507	112	4110
284.123	14:31:45.650	43.462229950	1.272889989	0.5656	0.349507	112	4110
284.373	14:31:45.900	43.462229950	1.272889989	0.5796	0.349507	112	4110
284.623	14:31:46.150	43.462229950	1.272889989	0.5796	0.349507	112	3997
284.873	14:31:46.400	43.462229950	1.272889989	0.5796	0.349507	112	3997
285.123	14:31:46.650	43.462229950	1.272889989	0.5796	0.349507	112	3997
285.373	14:31:46.900	43.462229950	1.272889989	0.5788	0.349507	112	3997
285.623	14:31:47.150	43.462229950	1.272889989	0.5788	0.349507	112	3999
285.873	14:31:47.400	43.462229950	1.272889989	0.5788	0.347805	112	3999
286.123	14:31:47.650	43.462229950	1.272889989	0.5788	0.347805	112	3999
286.373	14:31:47.900	43.462229950	1.272889989	0.5872	0.347805	112	3999
286.623	14:31:48.150	43.462229950	1.272889989	0.5872	0.347805	112	4024
286.873	14:31:48.400	43.462229950	1.272889989	0.5872	0.347805	112	4024
287.123	14:31:48.650	43.462229950	1.272889989	0.5872	0.347805	112	4024
287.373	14:31:48.900	43.462229950	1.272889989	0.5596	0.347805	112	4024
287.623	14:31:49.150	43.462229950	1.272889989	0.5596	0.347805	112	4054
287.873	14:31:49.400	43.462229950	1.272889989	0.5596	0.347805	112	4054
288.123	14:31:49.650	43.462229950	1.272889989	0.5596	0.347805	112	4054
288.373	14:31:49.900	43.462229950	1.272889989	0.5464	0.347805	112	4054
288.623	14:31:50.150	43.462229950	1.272889989	0.5464	0.347805	112	4052
288.873	14:31:50.400	43.462229950	1.272889989	0.5464	0.348891	112	4052
289.123	14:31:50.650	43.462229950	1.272889989	0.5464	0.348891	111	4052
289.373	14:31:50.900	43.462229950	1.272889989	0.518	0.348891	111	4052
289.623	14:31:51.150	43.462229950	1.272889989	0.518	0.348891	111	3924
289.873	14:31:51.400	43.462229950	1.272889989	0.518	0.348891	111	3924
290.123	14:31:51.650	43.462229950	1.272889989	0.518	0.348891	111	3924
290.373	14:31:51.900	43.462229950	1.272889989	0.5864	0.348891	111	3924
290.623	14:31:52.150	43.462229950	1.272889989	0.5864	0.348891	111	4186
290.873	14:31:52.400	43.462229950	1.272889989	0.5864	0.348891	111	4186
291.123	14:31:52.650	43.462229950	1.272889989	0.5864	0.348891	111	4186
291.373	14:31:52.900	43.462229950	1.272889989	0.5144	0.348891	111	4186
