Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
188.315	13:50:10.909	43.462229950	1.272889989	0.5816	0.294365	117	3810
188.565	13:50:11.159	43.462229950	1.272889989	0.5816	0.294365	117	3771
188.815	13:50:11.409	43.462229950	1.272889989	0.5816	0.294365	117	3771
189.065	13:50:11.659	43.462229950	1.272889989	0.5816	0.294365	117	3771
189.315	13:50:11.909	43.462229950	1.272889989	0.5816	0.294365	117	3771
189.565	13:50:12.159	43.462229950	1.272889989	0.5816	0.294365	117	3722
189.815	13:50:12.409	43.462229950	1.272889989	0.5816	0.294365	117	3722
190.065	13:50:12.659	43.462229950	1.272889989	0.5816	0.294365	117	3722
190.315	13:50:12.909	43.462229950	1.272889989	0.5532	0.294365	117	3722
190.565	13:50:13.159	43.462229950	1.272889989	0.5532	0.294365	117	3687
190.815	13:50:13.409	43.462229950	1.272889989	0.5532	0.306115	117	3687
191.065	13:50:13.659	43.462229950	1.272889989	0.5532	0.306115	117	3687
191.315	13:50:13.909	43.462229950	1.272889989	0.5508	0.306115	117	3687
191.565	13:50:14.159	43.462229950	1.272889989	0.5508	0.306115	117	3720
191.815	13:50:14.409	43.462229950	1.272889989	0.5508	0.306115	117	3720
192.065	13:50:14.659	43.462229950	1.272889989	0.5508	0.306115	117	3720
192.315	13:50:14.909	43.462229950	1.272889989	0.528	0.306115	117	3720
192.565	13:50:15.159	43.462229950	1.272889989	0.528	0.306115	117	3806
192.815	13:50:15.409	43.462229950	1.272889989	0.528	0.306115	117	3806
193.065	13:50:15.659	43.462229950	1.272889989	0.528	0.306115	117	3806
193.315	13:50:15.909	43.462229950	1.272889989	0.5064	0.306115	117	3806
193.565	13:50:16.159	43.462229950	1.272889989	0.5064	0.306115	117	3692
193.815	13:50:16.409	43.462229950	1.272889989	0.5064	0.298532	117	3692
194.065	13:50:16.659	43.462229950	1.272889989	0.5064	0.298532	117	3692
194.315	13:50:16.909	43.462229950	1.272889989	0.5728	0.298532	117	3692
194.565	13:50:17.159	43.462229950	1.272889989	0.5728	0.298532	117	3736
194.815	13:50:17.409	43.462229950	1.272889989	0.5728	0.298532	117	3736
195.065	13:50:17.659	43.462229950	1.272889989	0.5728	0.298532	117	3736
195.315	13:50:17.909	43.462229950	1.272889989	0.5896	0.298532	117	3736
195.565	13:50:18.159	43.462229950	1.272889989	0.5896	0.298532	117	3692
195.815	13:50:18.409	43.462229950	1.272889989	0.5896	0.298532	117	3692
196.065	13:50:18.659	43.462229950	1.272889989	0.5896	0.298532	117	3692
196.315	13:50:18.909	43.462229950	1.272889989	0.582	0.298532	117	3692
196.565	13:50:19.159	43.462229950	1.272889989	0.582	0.298532	117	3669
196.815	13:50:19.409	43.462229950	1.272889989	0.582	0.298532	117	3669
197.065	13:50:19.659	43.462229950	1.272889989	0.582	0.298532	117	3669
197.315	13:50:19.909	43.462229950	1.272889989	0.5692	0.298532	117	3669
197.565	13:50:20.159	43.462229950	1.272889989	0.5692	0.298532	117	3800
197.815	13:50:20.409	43.462229950	1.272889989	0.5692	0.298532	117	3800
198.065	13:50:20.659	43.462229950	1.272889989	0.5692	0.298532	117	3800
198.315	13:50:20.909	43.462229950	1.272889989	0.62	0.298532	117	3800
198.565	13:50:21.159	43.462229950	1.272889989	0.62	0.298532	117	3794
198.815	13:50:21.409	43.462229950	1.272889989	0.62	0.298532	117	3794
199.065	13:50:21.659	43.462229950	1.272889989	0.62	0.298532	117	3794
199.315	13:50:21.909	43.462229950	1.272889989	0.5684	0.298532	117	3794
199.565	13:50:22.159	43.462229950	1.272889989	0.5684	0.298532	117	3775
199.815	13:50:22.409	43.462229950	1.272889989	0.5684	0.315074	117	3775
200.065	13:50:22.659	43.462229950	1.272889989	0.5684	0.315074	117	3775
200.315	13:50:22.909	43.462229950	1.272889989	0.5816	0.315074	117	3775
200.565	13:50:23.159	43.462229950	1.272889989	0.5816	0.315074	117	3707
200.815	13:50:23.409	43.462229950	1.272889989	0.5816	0.315074	117	3707
201.065	13:50:23.659	43.462229950	1.272889989	0.5816	0.315074	117	3707
201.315	13:50:23.909	43.462229950	1.272889989	0.572	0.315074	117	3707
201.565	13:50:24.159	43.462229950	1.272889989	0.572	0.315074	117	3664
201.815	13:50:24.409	43.462229950	1.272889989	0.572	0.315074	117	3664
202.065	13:50:24.659	43.462229950	1.272889989	0.572	0.315074	117	3664
202.315	13:50:24.909	43.462229950	1.272889989	0.5856	0.315074	117	3664
202.565	13:50:25.159	43.462229950	1.272889989	0.5856	0.315074	117	3783
202.815	13:50:25.409	43.462229950	1.272889989	0.5856	0.300689	117	3783
203.065	13:50:25.659	43.462229950	1.272889989	0.5856	0.300689	117	3783
203.315	13:50:25.909	43.462229950	1.272889989	0.5456	0.300689	116	3783
203.565	13:50:26.159	43.462229950	1.272889989	0.5456	0.300689	116	3722
203.815	13:50:26.409	43.462229950	1.272889989	0.5456	0.300689	116	3722
204.065	13:50:26.659	43.462229950	1.272889989	0.5456	0.300689	116	3722
204.315	13:50:26.909	43.462229950	1.272889989	0.5716	0.300689	116	3722
204.565	13:50:27.159	43.462229950	1.272889989	0.5716	0.300689	116	3830
204.815	13:50:27.409	43.462229950	1.272889989	0.5716	0.300689	116	3830
205.065	13:50:27.659	43.462229950	1.272889989	0.5716	0.300689	116	3830
205.315	13:50:27.909	43.462229950	1.272889989	0.54	0.300689	116	3830
205.565	13:50:28.159	43.462229950	1.272889989	0.54	0.300689	116	3714
205.815	13:50:28.409	43.462229950	1.272889989	0.54	0.314486	116	3714
206.065	13:50:28.659	43.462229950	1.272889989	0.54	0.314486	116	3714
206.315	13:50:28.909	43.462229950	1.272889989	0.5652	0.314486	116	3714
206.565	13:50:29.159	43.462229950	1.272889989	0.5652	0.314486	116	3780
206.815	13:50:29.409	43.462229950	1.272889989	0.5652	0.314486	116	3780
207.065	13:50:29.659	43.462229950	1.272889989	0.5652	0.314486	116	3780
207.315	13:50:29.909	43.462229950	1.272889989	0.5452	0.314486	116	3780
207.565	13:50:30.159	43.462229950	1.272889989	0.5452	0.314486	116	3788
207.815	13:50:30.409	43.462229950	1.272889989	0.5452	0.314486	116	3788
208.065	13:50:30.659	43.462229950	1.272889989	0.5452	0.314486	116	3788
208.315	13:50:30.909	43.462229950	1.272889989	0.5492	0.314486	116	3788
208.565	13:50:31.159	43.462229950	1.272889989	0.5492	0.314486	116	3835
208.815	13:50:31.409	43.462229950	1.272889989	0.5492	0.304514	116	3835
209.065	13:50:31.659	43.462229950	1.272889989	0.5492	0.304514	116	3835
209.315	13:50:31.909	43.462229950	1.272889989	0.5464	0.304514	116	3835
209.565	13:50:32.159	43.462229950	1.272889989	0.5464	0.304514	116	3814
209.815	13:50:32.409	43.462229950	1.272889989	0.5464	0.304514	116	3814
210.065	13:50:32.659	43.462229950	1.272889989	0.5464	0.304514	116	3814
210.315	13:50:32.909	43.462229950	1.272889989	0.5668	0.304514	116	3814
210.565	13:50:33.159	43.462229950	1.272889989	0.5668	0.304514	116	3716
210.815	13:50:33.409	43.462229950	1.272889989	0.5668	0.304514	116	3716
211.065	13:50:33.659	43.462229950	1.272889989	0.5668	0.304514	116	3716
211.315	13:50:33.909	43.462229950	1.272889989	0.58	0.304514	116	3716
211.565	13:50:34.159	43.462229950	1.272889989	0.58	0.304514	116	3777
211.815	13:50:34.409	43.462229950	1.272889989	0.58	0.307024	116	3777
212.065	13:50:34.659	43.462229950	1.272889989	0.58	0.307024	116	3777
212.315	13:50:34.909	43.462229950	1.272889989	0.5636	0.307024	116	3777
212.565	13:50:35.159	43.462229950	1.272889989	0.5636	0.307024	116	3790
212.815	13:50:35.409	43.462229950	1.272889989	0.5636	0.307024	116	3790
213.065	13:50:35.659	43.462229950	1.272889989	0.5636	0.307024	116	3790
213.315	13:50:35.909	43.462229950	1.272889989	0.5808	0.307024	116	3790
213.565	13:50:36.159	43.462229950	1.272889989	0.5808	0.307024	116	3790
213.815	13:50:36.409	43.462229950	1.272889989	0.5808	0.307024	116	3790
214.065	13:50:36.659	43.462229950	1.272889989	0.5808	0.307024	116	3790
214.315	13:50:36.909	43.462229950	1.272889989	0.582	0.307024	116	3790
214.565	13:50:37.159	43.462229950	1.272889989	0.582	0.307024	116	3784
214.815	13:50:37.409	43.462229950	1.272889989	0.582	0.311546	116	3784
215.065	13:50:37.659	43.462229950	1.272889989	0.582	0.311546	116	3784
215.315	13:50:37.909	43.462229950	1.272889989	0.5704	0.311546	116	3784
215.565	13:50:38.159	43.462229950	1.272889989	0.5704	0.311546	116	3771
215.815	13:50:38.409	43.462229950	1.272889989	0.5704	0.311546	116	3771
216.065	13:50:38.659	43.462229950	1.272889989	0.5704	0.311546	116	3771
216.315	13:50:38.909	43.462229950	1.272889989	0.5896	0.311546	116	3771
216.565	13:50:39.159	43.462229950	1.272889989	0.5896	0.311546	116	3803
216.815	13:50:39.409	43.462229950	1.272889989	0.5896	0.311546	116	3803
217.065	13:50:39.659	43.462229950	1.272889989	0.5896	0.311546	116	3803
217.315	13:50:39.909	43.462229950	1.272889989	0.5852	0.311546	116	3803
217.565	13:50:40.159	43.462229950	1.272889989	0.5852	0.311546	116	3806
217.815	13:50:40.409	43.462229950	1.272889989	0.5852	0.318877	116	3806
218.065	13:50:40.659	43.462229950	1.272889989	0.5852	0.318877	116	3806
218.315	13:50:40.909	43.462229950	1.272889989	0.582	0.318877	116	3806
218.565	13:50:41.159	43.462229950	1.272889989	0.582	0.318877	116	3769
218.815	13:50:41.409	43.462229950	1.272889989	0.582	0.318877	116	3769
219.065	13:50:41.659	43.462229950	1.272889989	0.582	0.318877	116	3769
219.315	13:50:41.909	43.462229950	1.272889989	0.588	0.318877	116	3769
219.565	13:50:42.159	43.462229950	1.272889989	0.588	0.318877	116	3852
219.815	13:50:42.409	43.462229950	1.272889989	0.588	0.318877	116	3852
220.065	13:50:42.659	43.462229950	1.272889989	0.588	0.318877	116	3852
220.315	13:50:42.909	43.462229950	1.272889989	0.5624	0.318877	116	3852
220.565	13:50:43.159	43.462229950	1.272889989	0.5624	0.318877	116	3798
220.815	13:50:43.409	43.462229950	1.272889989	0.5624	0.314822	116	3798
221.065	13:50:43.659	43.462229950	1.272889989	0.5624	0.314822	116	3798
221.315	13:50:43.909	43.462229950	1.272889989	0.5804	0.314822	115	3798
221.565	13:50:44.159	43.462229950	1.272889989	0.5804	0.314822	115	3779
221.815	13:50:44.409	43.462229950	1.272889989	0.5804	0.314822	115	3779
222.065	13:50:44.659	43.462229950	1.272889989	0.5804	0.314822	115	3779
222.315	13:50:44.909	43.462229950	1.272889989	0.5888	0.314822	115	3779
222.565	13:50:45.159	43.462229950	1.272889989	0.5888	0.314822	115	3793
222.815	13:50:45.409	43.462229950	1.272889989	0.5888	0.314822	115	3793
223.065	13:50:45.659	43.462229950	1.272889989	0.5888	0.314822	115	3793
223.315	13:50:45.909	43.462229950	1.272889989	0.5796	0.314822	115	3793
223.565	13:50:46.159	43.462229950	1.272889989	0.5796	0.314822	115	3816
223.815	13:50:46.409	43.462229950	1.272889989	0.5796	0.317413	115	3816
224.065	13:50:46.659	43.462229950	1.272889989	0.5796	0.317413	115	3816
224.315	13:50:46.909	43.462229950	1.272889989	0.5712	0.317413	115	3816
224.565	13:50:47.159	43.462229950	1.272889989	0.5712	0.317413	115	3806
224.815	13:50:47.409	43.462229950	1.272889989	0.5712	0.317413	115	3806
225.065	13:50:47.659	43.462229950	1.272889989	0.5712	0.317413	115	3806
225.315	13:50:47.909	43.462229950	1.272889989	0.5712	0.317413	115	3806
225.565	13:50:48.159	43.462229950	1.272889989	0.5712	0.317413	115	3812
225.815	13:50:48.409	43.462229950	1.272889989	0.5712	0.317413	115	3812
226.065	13:50:48.659	43.462229950	1.272889989	0.5712	0.317413	115	3812
226.315	13:50:48.909	43.462229950	1.272889989	0.5704	0.317413	115	3812
226.565	13:50:49.159	43.462229950	1.272889989	0.5704	0.317413	115	3906
226.815	13:50:49.409	43.462229950	1.272889989	0.5704	0.318858	115	3906
227.065	13:50:49.659	43.462229950	1.272889989	0.5704	0.318858	115	3906
227.315	13:50:49.909	43.462229950	1.272889989	0.5548	0.318858	115	3906
227.565	13:50:50.159	43.462229950	1.272889989	0.5548	0.318858	115	3906
227.815	13:50:50.409	43.462229950	1.272889989	0.5548	0.318858	115	3906
228.065	13:50:50.659	43.462229950	1.272889989	0.5548	0.318858	115	3906
228.315	13:50:50.909	43.462229950	1.272889989	0.56	0.318858	115	3906
228.565	13:50:51.159	43.462229950	1.272889989	0.56	0.318858	115	3823
228.815	13:50:51.409	43.462229950	1.272889989	0.56	0.318858	115	3823
229.065	13:50:51.659	43.462229950	1.272889989	0.56	0.318858	115	3823
229.315	13:50:51.909	43.462229950	1.272889989	0.5504	0.318858	115	3823
229.565	13:50:52.159	43.462229950	1.272889989	0.5504	0.318858	115	3855
229.815	13:50:52.409	43.462229950	1.272889989	0.5504	0.315085	115	3855
230.065	13:50:52.659	43.462229950	1.272889989	0.5504	0.315085	115	3855
230.315	13:50:52.909	43.462229950	1.272889989	0.5636	0.315085	115	3855
230.565	13:50:53.159	43.462229950	1.272889989	0.5636	0.315085	115	3828
230.815	13:50:53.409	43.462229950	1.272889989	0.5636	0.315085	115	3828
231.065	13:50:53.659	43.462229950	1.272889989	0.5636	0.315085	115	3828
231.315	13:50:53.909	43.462229950	1.272889989	0.5636	0.315085	115	3828
231.565	13:50:54.159	43.462229950	1.272889989	0.5636	0.315085	115	3831
231.815	13:50:54.409	43.462229950	1.272889989	0.5636	0.315085	115	3831
232.065	13:50:54.659	43.462229950	1.272889989	0.5636	0.315085	115	3831
232.315	13:50:54.909	43.462229950	1.272889989	0.5596	0.315085	115	3831
232.565	13:50:55.159	43.462229950	1.272889989	0.5596	0.315085	115	3834
232.815	13:50:55.409	43.462229950	1.272889989	0.5596	0.315085	115	3834
233.065	13:50:55.659	43.462229950	1.272889989	0.5596	0.315085	115	3834
233.315	13:50:55.909	43.462229950	1.272889989	0.5624	0.315085	115	3834
233.565	13:50:56.159	43.462229950	1.272889989	0.5624	0.315085	115	3842
233.815	13:50:56.409	43.462229950	1.272889989	0.5624	0.315085	115	3842
234.065	13:50:56.659	43.462229950	1.272889989	0.5624	0.315085	115	3842
234.315	13:50:56.909	43.462229950	1.272889989	0.58	0.315085	115	3842
234.565	13:50:57.159	43.462229950	1.272889989	0.58	0.315085	115	3828
234.815	13:50:57.409	43.462229950	1.272889989	0.58	0.315085	115	3828
235.065	13:50:57.659	43.462229950	1.272889989	0.58	0.315085	115	3828
235.315	13:50:57.909	43.462229950	1.272889989	0.5756	0.315085	115	3828
235.565	13:50:58.159	43.462229950	1.272889989	0.5756	0.315085	115	3834
235.815	13:50:58.409	43.462229950	1.272889989	0.5756	0.317228	115	3834
236.065	13:50:58.659	43.462229950	1.272889989	0.5756	0.317228	115	3834
236.315	13:50:58.909	43.462229950	1.272889989	0.5664	0.317228	115	3834
236.565	13:50:59.159	43.462229950	1.272889989	0.5664	0.317228	115	3847
236.815	13:50:59.409	43.462229950	1.272889989	0.5664	0.317228	115	3847
237.065	13:50:59.659	43.462229950	1.272889989	0.5664	0.317228	115	3847
237.315	13:50:59.909	43.462229950	1.272889989	0.566	0.317228	115	3847
237.565	13:51:0.159	43.462229950	1.272889989	0.566	0.317228	115	3844
237.815	13:51:0.409	43.462229950	1.272889989	0.566	0.317228	115	3844
238.065	13:51:0.659	43.462229950	1.272889989	0.566	0.317228	115	3844
238.315	13:51:0.909	43.462229950	1.272889989	0.566	0.317228	115	3844
238.565	13:51:1.159	43.462229950	1.272889989	0.566	0.317228	115	3952
238.815	13:51:1.409	43.462229950	1.272889989	0.566	0.306018	115	3952
239.065	13:51:1.659	43.462229950	1.272889989	0.566	0.306018	115	3952
239.315	13:51:1.909	43.462229950	1.272889989	0.6016	0.306018	115	3952
239.565	13:51:2.159	43.462229950	1.272889989	0.6016	0.306018	115	3955
239.815	13:51:2.409	43.462229950	1.272889989	0.6016	0.306018	115	3955
240.065	13:51:2.659	43.462229950	1.272889989	0.6016	0.306018	115	3955
240.315	13:51:2.909	43.462229950	1.272889989	0.5976	0.306018	115	3955
240.565	13:51:3.159	43.462229950	1.272889989	0.5976	0.306018	115	3972
240.815	13:51:3.409	43.462229950	1.272889989	0.5976	0.306018	115	3972
241.065	13:51:3.659	43.462229950	1.272889989	0.5976	0.306018	115	3972
241.315	13:51:3.909	43.462229950	1.272889989	0.5976	0.306018	115	3972
241.565	13:51:4.159	43.462229950	1.272889989	0.5976	0.306018	115	3971
241.815	13:51:4.409	43.462229950	1.272889989	0.5976	0.319542	115	3971
242.065	13:51:4.659	43.462229950	1.272889989	0.5976	0.319542	115	3971
242.315	13:51:4.909	43.462229950	1.272889989	0.5572	0.319542	115	3971
242.565	13:51:5.159	43.462229950	1.272889989	0.5572	0.319542	115	3825
242.815	13:51:5.409	43.462229950	1.272889989	0.5572	0.319542	115	3825
243.065	13:51:5.659	43.462229950	1.272889989	0.5572	0.319542	115	3825
243.315	13:51:5.909	43.462229950	1.272889989	0.5604	0.319542	115	3825
243.565	13:51:6.159	43.462229950	1.272889989	0.5604	0.319542	115	3791
243.815	13:51:6.409	43.462229950	1.272889989	0.5604	0.319542	115	3791
244.065	13:51:6.659	43.462229950	1.272889989	0.5604	0.319542	115	3791
244.315	13:51:6.909	43.462229950	1.272889989	0.5952	0.319542	115	3791
244.565	13:51:7.159	43.462229950	1.272889989	0.5952	0.319542	115	3849
244.815	13:51:7.409	43.462229950	1.272889989	0.5952	0.323779	115	3849
245.065	13:51:7.659	43.462229950	1.272889989	0.5952	0.323779	115	3849
245.315	13:51:7.909	43.462229950	1.272889989	0.5784	0.323779	114	3849
245.565	13:51:8.159	43.462229950	1.272889989	0.5784	0.323779	114	3851
245.815	13:51:8.409	43.462229950	1.272889989	0.5784	0.323779	114	3851
246.065	13:51:8.659	43.462229950	1.272889989	0.5784	0.323779	114	3851
246.315	13:51:8.909	43.462229950	1.272889989	0.5792	0.323779	114	3851
246.565	13:51:9.159	43.462229950	1.272889989	0.5792	0.323779	114	3873
246.815	13:51:9.409	43.462229950	1.272889989	0.5792	0.323779	114	3873
247.065	13:51:9.659	43.462229950	1.272889989	0.5792	0.323779	114	3873
247.315	13:51:9.909	43.462229950	1.272889989	0.5712	0.323779	114	3873
247.565	13:51:10.159	43.462229950	1.272889989	0.5712	0.323779	114	3863
247.815	13:51:10.409	43.462229950	1.272889989	0.5712	0.323779	114	3863
248.065	13:51:10.659	43.462229950	1.272889989	0.5712	0.323779	114	3863
248.315	13:51:10.909	43.462229950	1.272889989	0.5712	0.323779	114	3863
248.565	13:51:11.159	43.462229950	1.272889989	0.5712	0.323779	114	3858
248.815	13:51:11.409	43.462229950	1.272889989	0.5712	0.323779	114	3858
249.065	13:51:11.659	43.462229950	1.272889989	0.5712	0.323779	114	3858
249.315	13:51:11.909	43.462229950	1.272889989	0.5916	0.323779	114	3858
249.565	13:51:12.159	43.462229950	1.272889989	0.5916	0.323779	114	3883
249.815	13:51:12.409	43.462229950	1.272889989	0.5916	0.323779	114	3883
250.065	13:51:12.659	43.462229950	1.272889989	0.5916	0.323779	114	3883
250.315	13:51:12.909	43.462229950	1.272889989	0.588	0.323779	114	3883
250.565	13:51:13.159	43.462229950	1.272889989	0.588	0.323779	114	3857
250.815	13:51:13.409	43.462229950	1.272889989	0.588	0.329668	114	3857
251.065	13:51:13.659	43.462229950	1.272889989	0.588	0.329668	114	3857
251.315	13:51:13.909	43.462229950	1.272889989	0.5724	0.329668	114	3857
251.565	13:51:14.159	43.462229950	1.272889989	0.5724	0.329668	114	3870
251.815	13:51:14.409	43.462229950	1.272889989	0.5724	0.329668	114	3870
252.065	13:51:14.659	43.462229950	1.272889989	0.5724	0.329668	114	3870
252.315	13:51:14.909	43.462229950	1.272889989	0.5712	0.329668	114	3870
252.565	13:51:15.159	43.462229950	1.272889989	0.5712	0.329668	114	3870
252.815	13:51:15.409	43.462229950	1.272889989	0.5712	0.329668	114	3870
253.065	13:51:15.659	43.462229950	1.272889989	0.5712	0.329668	114	3870
253.315	13:51:15.909	43.462229950	1.272889989	0.58	0.329668	114	3870
253.565	13:51:16.159	43.462229950	1.272889989	0.58	0.329668	114	3867
253.815	13:51:16.409	43.462229950	1.272889989	0.58	0.324024	114	3867
254.065	13:51:16.659	43.462229950	1.272889989	0.58	0.324024	114	3867
254.315	13:51:16.909	43.462229950	1.272889989	0.5764	0.324024	114	3867
254.565	13:51:17.159	43.462229950	1.272889989	0.5764	0.324024	114	3861
254.815	13:51:17.409	43.462229950	1.272889989	0.5764	0.324024	114	3861
255.065	13:51:17.659	43.462229950	1.272889989	0.5764	0.324024	114	3861
255.315	13:51:17.909	43.462229950	1.272889989	0.568	0.324024	114	3861
255.565	13:51:18.159	43.462229950	1.272889989	0.568	0.324024	114	3887
255.815	13:51:18.409	43.462229950	1.272889989	0.568	0.324024	114	3887
256.065	13:51:18.659	43.462229950	1.272889989	0.568	0.324024	114	3887
256.315	13:51:18.909	43.462229950	1.272889989	0.5636	0.324024	114	3887
256.565	13:51:19.159	43.462229950	1.272889989	0.5636	0.324024	114	3884
256.815	13:51:19.409	43.462229950	1.272889989	0.5636	0.326059	114	3884
257.065	13:51:19.659	43.462229950	1.272889989	0.5636	0.326059	114	3884
257.315	13:51:19.909	43.462229950	1.272889989	0.5764	0.326059	114	3884
257.565	13:51:20.159	43.462229950	1.272889989	0.5764	0.326059	114	3867
257.815	13:51:20.409	43.462229950	1.272889989	0.5764	0.326059	114	3867
258.065	13:51:20.659	43.462229950	1.272889989	0.5764	0.326059	114	3867
258.315	13:51:20.909	43.462229950	1.272889989	0.5708	0.326059	114	3867
258.565	13:51:21.159	43.462229950	1.272889989	0.5708	0.326059	114	3913
258.815	13:51:21.409	43.462229950	1.272889989	0.5708	0.326059	114	3913
259.065	13:51:21.659	43.462229950	1.272889989	0.5708	0.326059	114	3913
259.315	13:51:21.909	43.462229950	1.272889989	0.5692	0.326059	114	3913
259.565	13:51:22.159	43.462229950	1.272889989	0.5692	0.326059	114	3879
259.815	13:51:22.409	43.462229950	1.272889989	0.5692	0.328472	114	3879
260.065	13:51:22.659	43.462229950	1.272889989	0.5692	0.328472	114	3879
260.315	13:51:22.909	43.462229950	1.272889989	0.5636	0.328472	114	3879
260.565	13:51:23.159	43.462229950	1.272889989	0.5636	0.328472	114	3893
260.815	13:51:23.409	43.462229950	1.272889989	0.5636	0.328472	114	3893
261.065	13:51:23.659	43.462229950	1.272889989	0.5636	0.328472	114	3893
261.315	13:51:23.909	43.462229950	1.272889989	0.6048	0.328472	114	3893
261.565	13:51:24.159	43.462229950	1.272889989	0.6048	0.328472	114	4031
261.815	13:51:24.409	43.462229950	1.272889989	0.6048	0.328472	114	4031
262.065	13:51:24.659	43.462229950	1.272889989	0.6048	0.328472	114	4031
262.315	13:51:24.909	43.462229950	1.272889989	0.5796	0.328472	114	4031
262.565	13:51:25.159	43.462229950	1.272889989	0.5796	0.328472	114	3886
262.815	13:51:25.409	43.462229950	1.272889989	0.5796	0.34397	114	3886
263.065	13:51:25.659	43.462229950	1.272889989	0.5796	0.34397	114	3886
263.315	13:51:25.909	43.462229950	1.272889989	0.5568	0.34397	114	3886
263.565	13:51:26.159	43.462229950	1.272889989	0.5568	0.34397	114	3829
263.815	13:51:26.409	43.462229950	1.272889989	0.5568	0.34397	114	3829
264.065	13:51:26.659	43.462229950	1.272889989	0.5568	0.34397	114	3829
264.315	13:51:26.909	43.462229950	1.272889989	0.59	0.34397	114	3829
264.565	13:51:27.159	43.462229950	1.272889989	0.59	0.34397	114	3829
264.815	13:51:27.409	43.462229950	1.272889989	0.59	0.34397	114	3829
265.065	13:51:27.659	43.462229950	1.272889989	0.59	0.34397	114	3829
265.315	13:51:27.909	43.462229950	1.272889989	0.5452	0.34397	114	3829
265.565	13:51:28.159	43.462229950	1.272889989	0.5452	0.34397	114	3829
265.815	13:51:28.409	43.462229950	1.272889989	0.5452	0.330446	114	3829
266.065	13:51:28.659	43.462229950	1.272889989	0.5452	0.330446	114	3829
266.315	13:51:28.909	43.462229950	1.272889989	0.5844	0.330446	114	3829
266.565	13:51:29.159	43.462229950	1.272889989	0.5844	0.330446	114	3875
266.815	13:51:29.409	43.462229950	1.272889989	0.5844	0.330446	114	3875
267.065	13:51:29.659	43.462229950	1.272889989	0.5844	0.330446	114	3875
267.315	13:51:29.909	43.462229950	1.272889989	0.6184	0.330446	113	3875
267.565	13:51:30.159	43.462229950	1.272889989	0.6184	0.330446	113	3875
267.815	13:51:30.409	43.462229950	1.272889989	0.6184	0.330446	113	3875
268.065	13:51:30.659	43.462229950	1.272889989	0.6184	0.330446	113	3875
268.315	13:51:30.909	43.462229950	1.272889989	0.5352	0.330446	113	3875
268.565	13:51:31.159	43.462229950	1.272889989	0.5352	0.330446	113	3920
268.815	13:51:31.409	43.462229950	1.272889989	0.5352	0.327908	113	3920
269.065	13:51:31.659	43.462229950	1.272889989	0.5352	0.327908	113	3920
269.315	13:51:31.909	43.462229950	1.272889989	0.532	0.327908	113	3920
269.565	13:51:32.159	43.462229950	1.272889989	0.532	0.327908	113	3840
269.815	13:51:32.409	43.462229950	1.272889989	0.532	0.327908	113	3840
270.065	13:51:32.659	43.462229950	1.272889989	0.532	0.327908	113	3840
270.315	13:51:32.909	43.462229950	1.272889989	0.5352	0.327908	113	3840
270.565	13:51:33.159	43.462229950	1.272889989	0.5352	0.327908	113	3932
270.815	13:51:33.409	43.462229950	1.272889989	0.5352	0.327908	113	3932
271.065	13:51:33.659	43.462229950	1.272889989	0.5352	0.327908	113	3932
271.315	13:51:33.909	43.462229950	1.272889989	0.5616	0.327908	113	3932
271.565	13:51:34.159	43.462229950	1.272889989	0.5616	0.327908	113	3886
271.815	13:51:34.409	43.462229950	1.272889989	0.5616	0.329286	113	3886
272.065	13:51:34.659	43.462229950	1.272889989	0.5616	0.329286	113	3886
272.315	13:51:34.909	43.462229950	1.272889989	0.582	0.329286	113	3886
272.565	13:51:35.159	43.462229950	1.272889989	0.582	0.329286	113	3890
272.815	13:51:35.409	43.462229950	1.272889989	0.582	0.329286	113	3890
273.065	13:51:35.659	43.462229950	1.272889989	0.582	0.329286	113	3890
273.315	13:51:35.909	43.462229950	1.272889989	0.5648	0.329286	113	3890
273.565	13:51:36.159	43.462229950	1.272889989	0.5648	0.329286	113	3926
273.815	13:51:36.409	43.462229950	1.272889989	0.5648	0.329286	113	3926
274.065	13:51:36.659	43.462229950	1.272889989	0.5648	0.329286	113	3926
274.315	13:51:36.909	43.462229950	1.272889989	0.5736	0.329286	113	3926
274.565	13:51:37.159	43.462229950	1.272889989	0.5736	0.329286	113	3916
274.815	13:51:37.409	43.462229950	1.272889989	0.5736	0.329286	113	3916
275.065	13:51:37.659	43.462229950	1.272889989	0.5736	0.329286	113	3916
275.315	13:51:37.909	43.462229950	1.272889989	0.5648	0.329286	113	3916
275.565	13:51:38.159	43.462229950	1.272889989	0.5648	0.329286	113	3916
275.815	13:51:38.409	43.462229950	1.272889989	0.5648	0.329286	113	3916
276.065	13:51:38.659	43.462229950	1.272889989	0.5648	0.329286	113	3916
276.315	13:51:38.909	43.462229950	1.272889989	0.598	0.329286	113	3916
276.565	13:51:39.159	43.462229950	1.272889989	0.598	0.329286	113	3888
276.815	13:51:39.409	43.462229950	1.272889989	0.598	0.329286	113	3888
277.065	13:51:39.659	43.462229950	1.272889989	0.598	0.329286	113	3888
277.315	13:51:39.909	43.462229950	1.272889989	0.5248	0.329286	113	3888
277.565	13:51:40.159	43.462229950	1.272889989	0.5248	0.329286	113	3881
