Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
127.301	14:10:4.524	43.462229950	1.272889989	0.5472	0.432495	112
127.551	14:10:4.774	43.462229950	1.272889989	0.5472	0.432495	112
127.801	14:10:5.024	43.462229950	1.272889989	0.5472	0.432495	112
128.051	14:10:5.274	43.462229950	1.272889989	0.5472	0.432495	112
128.301	14:10:5.524	43.462229950	1.272889989	0.564	0.432495	112
128.551	14:10:5.774	43.462229950	1.272889989	0.564	0.432495	112
128.801	14:10:6.024	43.462229950	1.272889989	0.564	0.432495	112
129.051	14:10:6.274	43.462229950	1.272889989	0.564	0.432495	112
129.301	14:10:6.524	43.462229950	1.272889989	0.564	0.432495	112
129.551	14:10:6.774	43.462229950	1.272889989	0.564	0.432495	112
129.801	14:10:7.024	43.462229950	1.272889989	0.564	0.421702	112
130.051	14:10:7.274	43.462229950	1.272889989	0.564	0.421702	112
130.301	14:10:7.524	43.462229950	1.272889989	0.57	0.421702	112
130.551	14:10:7.774	43.462229950	1.272889989	0.57	0.421702	112
130.801	14:10:8.024	43.462229950	1.272889989	0.57	0.421702	112
131.051	14:10:8.274	43.462229950	1.272889989	0.57	0.421702	112
131.301	14:10:8.524	43.462229950	1.272889989	0.5816	0.421702	112
131.551	14:10:8.774	43.462229950	1.272889989	0.5816	0.421702	112
131.801	14:10:9.024	43.462229950	1.272889989	0.5816	0.421702	112
132.051	14:10:9.274	43.462229950	1.272889989	0.5816	0.421702	112
132.301	14:10:9.524	43.462229950	1.272889989	0.5716	0.421702	112
132.551	14:10:9.774	43.462229950	1.272889989	0.5716	0.421702	112
132.801	14:10:10.024	43.462229950	1.272889989	0.5716	0.418688	112
133.051	14:10:10.274	43.462229950	1.272889989	0.5716	0.418688	112
133.301	14:10:10.524	43.462229950	1.272889989	0.572	0.418688	112
133.551	14:10:10.774	43.462229950	1.272889989	0.572	0.418688	112
133.801	14:10:11.024	43.462229950	1.272889989	0.572	0.418688	112
134.051	14:10:11.274	43.462229950	1.272889989	0.572	0.418688	112
134.301	14:10:11.524	43.462229950	1.272889989	0.5968	0.418688	112
134.551	14:10:11.774	43.462229950	1.272889989	0.5968	0.418688	112
134.801	14:10:12.024	43.462229950	1.272889989	0.5968	0.418688	112
135.051	14:10:12.274	43.462229950	1.272889989	0.5968	0.418688	112
135.301	14:10:12.524	43.462229950	1.272889989	0.6152	0.418688	112
135.551	14:10:12.774	43.462229950	1.272889989	0.6152	0.418688	112
135.801	14:10:13.024	43.462229950	1.272889989	0.6152	0.416079	112
136.051	14:10:13.274	43.462229950	1.272889989	0.6152	0.416079	112
136.301	14:10:13.524	43.462229950	1.272889989	0.62	0.416079	112
136.551	14:10:13.774	43.462229950	1.272889989	0.62	0.416079	112
136.801	14:10:14.024	43.462229950	1.272889989	0.62	0.416079	112
137.051	14:10:14.274	43.462229950	1.272889989	0.62	0.416079	112
137.301	14:10:14.524	43.462229950	1.272889989	0.578	0.416079	112
137.551	14:10:14.774	43.462229950	1.272889989	0.578	0.416079	112
137.801	14:10:15.024	43.462229950	1.272889989	0.578	0.416079	112
138.051	14:10:15.274	43.462229950	1.272889989	0.578	0.416079	112
138.301	14:10:15.524	43.462229950	1.272889989	0.5348	0.416079	112
138.551	14:10:15.774	43.462229950	1.272889989	0.5348	0.416079	112
138.801	14:10:16.024	43.462229950	1.272889989	0.5348	0.428565	112
139.051	14:10:16.274	43.462229950	1.272889989	0.5348	0.428565	111
139.301	14:10:16.524	43.462229950	1.272889989	0.5192	0.428565	111
139.551	14:10:16.774	43.462229950	1.272889989	0.5192	0.428565	111
139.801	14:10:17.024	43.462229950	1.272889989	0.5192	0.428565	111
140.051	14:10:17.274	43.462229950	1.272889989	0.5192	0.428565	111
140.301	14:10:17.524	43.462229950	1.272889989	0.5744	0.428565	111
140.551	14:10:17.774	43.462229950	1.272889989	0.5744	0.428565	111
140.801	14:10:18.024	43.462229950	1.272889989	0.5744	0.428565	111
141.051	14:10:18.274	43.462229950	1.272889989	0.5744	0.428565	111
141.301	14:10:18.524	43.462229950	1.272889989	0.5664	0.428565	111
141.551	14:10:18.774	43.462229950	1.272889989	0.5664	0.428565	111
141.801	14:10:19.024	43.462229950	1.272889989	0.5664	0.42834	111
142.051	14:10:19.274	43.462229950	1.272889989	0.5664	0.42834	111
142.301	14:10:19.524	43.462229950	1.272889989	0.5484	0.42834	111
142.551	14:10:19.774	43.462229950	1.272889989	0.5484	0.42834	111
142.801	14:10:20.024	43.462229950	1.272889989	0.5484	0.42834	111
143.051	14:10:20.274	43.462229950	1.272889989	0.5484	0.42834	111
143.301	14:10:20.524	43.462229950	1.272889989	0.5916	0.42834	111
143.551	14:10:20.774	43.462229950	1.272889989	0.5916	0.42834	111
143.801	14:10:21.024	43.462229950	1.272889989	0.5916	0.42834	111
144.051	14:10:21.274	43.462229950	1.272889989	0.5916	0.42834	111
144.301	14:10:21.524	43.462229950	1.272889989	0.572	0.42834	111
144.551	14:10:21.774	43.462229950	1.272889989	0.572	0.42834	111
144.801	14:10:22.024	43.462229950	1.272889989	0.572	0.420137	111
145.051	14:10:22.274	43.462229950	1.272889989	0.572	0.420137	111
145.301	14:10:22.524	43.462229950	1.272889989	0.5604	0.420137	111
145.551	14:10:22.774	43.462229950	1.272889989	0.5604	0.420137	111
145.801	14:10:23.024	43.462229950	1.272889989	0.5604	0.420137	111
146.051	14:10:23.274	43.462229950	1.272889989	0.5604	0.420137	111
146.301	14:10:23.524	43.462229950	1.272889989	0.5656	0.420137	111
146.551	14:10:23.774	43.462229950	1.272889989	0.5656	0.420137	111
146.801	14:10:24.024	43.462229950	1.272889989	0.5656	0.420137	111
147.051	14:10:24.274	43.462229950	1.272889989	0.5656	0.420137	111
147.301	14:10:24.524	43.462229950	1.272889989	0.5116	0.420137	111
147.551	14:10:24.774	43.462229950	1.272889989	0.5116	0.420137	111
147.801	14:10:25.024	43.462229950	1.272889989	0.5116	0.427836	111
148.051	14:10:25.274	43.462229950	1.272889989	0.5116	0.427836	111
148.301	14:10:25.524	43.462229950	1.272889989	0.562	0.427836	111
148.551	14:10:25.774	43.462229950	1.272889989	0.562	0.427836	111
148.801	14:10:26.024	43.462229950	1.272889989	0.562	0.427836	111
149.051	14:10:26.274	43.462229950	1.272889989	0.562	0.427836	111
149.301	14:10:26.524	43.462229950	1.272889989	0.4864	0.427836	111
149.551	14:10:26.774	43.462229950	1.272889989	0.4864	0.427836	111
149.801	14:10:27.024	43.462229950	1.272889989	0.4864	0.427836	111
150.051	14:10:27.274	43.462229950	1.272889989	0.4864	0.427836	111
150.301	14:10:27.524	43.462229950	1.272889989	0.5736	0.427836	111
150.551	14:10:27.774	43.462229950	1.272889989	0.5736	0.427836	111
150.801	14:10:28.024	43.462229950	1.272889989	0.5736	0.426509	111
151.051	14:10:28.274	43.462229950	1.272889989	0.5736	0.426509	111
151.301	14:10:28.524	43.462229950	1.272889989	0.5708	0.426509	111
151.551	14:10:28.774	43.462229950	1.272889989	0.5708	0.426509	111
151.801	14:10:29.024	43.462229950	1.272889989	0.5708	0.426509	111
152.051	14:10:29.274	43.462229950	1.272889989	0.5708	0.426509	111
152.301	14:10:29.524	43.462229950	1.272889989	0.5708	0.426509	111
152.551	14:10:29.774	43.462229950	1.272889989	0.5708	0.426509	111
152.801	14:10:30.024	43.462229950	1.272889989	0.5708	0.426509	111
153.051	14:10:30.274	43.462229950	1.272889989	0.5708	0.426509	111
153.301	14:10:30.524	43.462229950	1.272889989	0.6376	0.426509	111
153.551	14:10:30.774	43.462229950	1.272889989	0.6376	0.426509	111
153.801	14:10:31.024	43.462229950	1.272889989	0.6376	0.451492	111
154.051	14:10:31.274	43.462229950	1.272889989	0.6376	0.451492	111
154.301	14:10:31.524	43.462229950	1.272889989	0.6056	0.451492	111
154.551	14:10:31.774	43.462229950	1.272889989	0.6056	0.451492	111
154.801	14:10:32.024	43.462229950	1.272889989	0.6056	0.451492	111
155.051	14:10:32.274	43.462229950	1.272889989	0.6056	0.451492	111
155.301	14:10:32.524	43.462229950	1.272889989	0.6392	0.451492	111
155.551	14:10:32.774	43.462229950	1.272889989	0.6392	0.451492	111
155.801	14:10:33.024	43.462229950	1.272889989	0.6392	0.451492	111
156.051	14:10:33.274	43.462229950	1.272889989	0.6392	0.451492	111
156.301	14:10:33.524	43.462229950	1.272889989	0.6208	0.451492	111
156.551	14:10:33.774	43.462229950	1.272889989	0.6208	0.451492	111
156.801	14:10:34.024	43.462229950	1.272889989	0.6208	0.378699	111
157.051	14:10:34.274	43.462229950	1.272889989	0.6208	0.378699	111
157.301	14:10:34.524	43.462229950	1.272889989	0.6696	0.378699	111
157.551	14:10:34.774	43.462229950	1.272889989	0.6696	0.378699	111
157.801	14:10:35.024	43.462229950	1.272889989	0.6696	0.378699	111
158.051	14:10:35.274	43.462229950	1.272889989	0.6696	0.378699	111
158.301	14:10:35.524	43.462229950	1.272889989	0.6376	0.378699	111
158.551	14:10:35.774	43.462229950	1.272889989	0.6376	0.378699	111
158.801	14:10:36.024	43.462229950	1.272889989	0.6376	0.378699	111
159.051	14:10:36.274	43.462229950	1.272889989	0.6376	0.378699	111
159.301	14:10:36.524	43.462229950	1.272889989	0.6376	0.378699	111
159.551	14:10:36.774	43.462229950	1.272889989	0.6376	0.378699	111
159.801	14:10:37.024	43.462229950	1.272889989	0.6376	0.431222	111
160.051	14:10:37.274	43.462229950	1.272889989	0.6376	0.431222	111
160.301	14:10:37.524	43.462229950	1.272889989	0.5892	0.431222	111
160.551	14:10:37.774	43.462229950	1.272889989	0.5892	0.431222	111
160.801	14:10:38.024	43.462229950	1.272889989	0.5892	0.431222	111
161.051	14:10:38.274	43.462229950	1.272889989	0.5892	0.431222	111
161.301	14:10:38.524	43.462229950	1.272889989	0.5588	0.431222	111
161.551	14:10:38.774	43.462229950	1.272889989	0.5588	0.431222	111
161.801	14:10:39.024	43.462229950	1.272889989	0.5588	0.431222	111
162.051	14:10:39.274	43.462229950	1.272889989	0.5588	0.431222	111
162.301	14:10:39.524	43.462229950	1.272889989	0.5924	0.431222	111
162.551	14:10:39.774	43.462229950	1.272889989	0.5924	0.431222	111
162.801	14:10:40.024	43.462229950	1.272889989	0.5924	0.397497	111
163.051	14:10:40.274	43.462229950	1.272889989	0.5924	0.397497	111
163.301	14:10:40.524	43.462229950	1.272889989	0.624	0.397497	111
163.551	14:10:40.774	43.462229950	1.272889989	0.624	0.397497	111
163.801	14:10:41.024	43.462229950	1.272889989	0.624	0.397497	111
164.051	14:10:41.274	43.462229950	1.272889989	0.624	0.397497	111
164.301	14:10:41.524	43.462229950	1.272889989	0.5852	0.397497	111
164.551	14:10:41.774	43.462229950	1.272889989	0.5852	0.397497	111
164.801	14:10:42.024	43.462229950	1.272889989	0.5852	0.397497	111
165.051	14:10:42.274	43.462229950	1.272889989	0.5852	0.397497	111
165.301	14:10:42.524	43.462229950	1.272889989	0.5808	0.397497	111
165.551	14:10:42.774	43.462229950	1.272889989	0.5808	0.397497	111
165.801	14:10:43.024	43.462229950	1.272889989	0.5808	0.431855	111
166.051	14:10:43.274	43.462229950	1.272889989	0.5808	0.431855	111
166.301	14:10:43.524	43.462229950	1.272889989	0.5808	0.431855	111
166.551	14:10:43.774	43.462229950	1.272889989	0.5808	0.431855	111
166.801	14:10:44.024	43.462229950	1.272889989	0.5808	0.431855	111
167.051	14:10:44.274	43.462229950	1.272889989	0.5808	0.431855	110
167.301	14:10:44.524	43.462229950	1.272889989	0.5532	0.431855	110
167.551	14:10:44.774	43.462229950	1.272889989	0.5532	0.431855	110
167.801	14:10:45.024	43.462229950	1.272889989	0.5532	0.431855	110
168.051	14:10:45.274	43.462229950	1.272889989	0.5532	0.431855	110
168.301	14:10:45.524	43.462229950	1.272889989	0.5512	0.431855	110
168.551	14:10:45.774	43.462229950	1.272889989	0.5512	0.431855	110
168.801	14:10:46.024	43.462229950	1.272889989	0.5512	0.4188	110
169.051	14:10:46.274	43.462229950	1.272889989	0.5512	0.4188	111
169.301	14:10:46.524	43.462229950	1.272889989	0.57	0.4188	111
169.551	14:10:46.774	43.462229950	1.272889989	0.57	0.4188	111
169.801	14:10:47.024	43.462229950	1.272889989	0.57	0.4188	111
170.051	14:10:47.274	43.462229950	1.272889989	0.57	0.4188	111
170.301	14:10:47.524	43.462229950	1.272889989	0.5432	0.4188	111
170.551	14:10:47.774	43.462229950	1.272889989	0.5432	0.4188	111
170.801	14:10:48.024	43.462229950	1.272889989	0.5432	0.4188	111
171.051	14:10:48.274	43.462229950	1.272889989	0.5432	0.4188	111
171.301	14:10:48.524	43.462229950	1.272889989	0.5356	0.4188	111
171.551	14:10:48.774	43.462229950	1.272889989	0.5356	0.4188	111
171.801	14:10:49.024	43.462229950	1.272889989	0.5356	0.426511	111
172.051	14:10:49.274	43.462229950	1.272889989	0.5356	0.426511	111
172.301	14:10:49.524	43.462229950	1.272889989	0.5428	0.426511	111
172.551	14:10:49.774	43.462229950	1.272889989	0.5428	0.426511	111
172.801	14:10:50.024	43.462229950	1.272889989	0.5428	0.426511	111
173.051	14:10:50.274	43.462229950	1.272889989	0.5428	0.426511	111
173.301	14:10:50.524	43.462229950	1.272889989	0.5728	0.426511	111
173.551	14:10:50.774	43.462229950	1.272889989	0.5728	0.426511	111
173.801	14:10:51.024	43.462229950	1.272889989	0.5728	0.426511	111
174.051	14:10:51.274	43.462229950	1.272889989	0.5728	0.426511	111
174.301	14:10:51.524	43.462229950	1.272889989	0.5604	0.426511	111
174.551	14:10:51.774	43.462229950	1.272889989	0.5604	0.426511	111
174.801	14:10:52.024	43.462229950	1.272889989	0.5604	0.429258	111
175.051	14:10:52.274	43.462229950	1.272889989	0.5604	0.429258	111
175.301	14:10:52.524	43.462229950	1.272889989	0.5632	0.429258	111
175.551	14:10:52.774	43.462229950	1.272889989	0.5632	0.429258	111
175.801	14:10:53.024	43.462229950	1.272889989	0.5632	0.429258	111
176.051	14:10:53.274	43.462229950	1.272889989	0.5632	0.429258	111
176.301	14:10:53.524	43.462229950	1.272889989	0.5592	0.429258	111
176.551	14:10:53.774	43.462229950	1.272889989	0.5592	0.429258	111
176.801	14:10:54.024	43.462229950	1.272889989	0.5592	0.429258	111
177.051	14:10:54.274	43.462229950	1.272889989	0.5592	0.429258	110
177.301	14:10:54.524	43.462229950	1.272889989	0.628	0.429258	110
177.551	14:10:54.774	43.462229950	1.272889989	0.628	0.429258	110
177.801	14:10:55.024	43.462229950	1.272889989	0.628	0.446782	110
178.051	14:10:55.274	43.462229950	1.272889989	0.628	0.446782	110
178.301	14:10:55.524	43.462229950	1.272889989	0.6456	0.446782	110
178.551	14:10:55.774	43.462229950	1.272889989	0.6456	0.446782	110
178.801	14:10:56.024	43.462229950	1.272889989	0.6456	0.446782	110
179.051	14:10:56.274	43.462229950	1.272889989	0.6456	0.446782	110
179.301	14:10:56.524	43.462229950	1.272889989	0.5284	0.446782	110
179.551	14:10:56.774	43.462229950	1.272889989	0.5284	0.446782	110
179.801	14:10:57.024	43.462229950	1.272889989	0.5284	0.446782	110
180.051	14:10:57.274	43.462229950	1.272889989	0.5284	0.446782	110
180.301	14:10:57.524	43.462229950	1.272889989	0.6216	0.446782	110
180.551	14:10:57.774	43.462229950	1.272889989	0.6216	0.446782	110
180.801	14:10:58.024	43.462229950	1.272889989	0.6216	0.507458	110
181.051	14:10:58.274	43.462229950	1.272889989	0.6216	0.507458	110
181.301	14:10:58.524	43.462229950	1.272889989	0.6184	0.507458	110
181.551	14:10:58.774	43.462229950	1.272889989	0.6184	0.507458	110
181.801	14:10:59.024	43.462229950	1.272889989	0.6184	0.507458	110
182.051	14:10:59.274	43.462229950	1.272889989	0.6184	0.507458	110
182.301	14:10:59.524	43.462229950	1.272889989	0.6088	0.507458	110
182.551	14:10:59.774	43.462229950	1.272889989	0.6088	0.507458	110
182.801	14:11:0.024	43.462229950	1.272889989	0.6088	0.507458	110
183.051	14:11:0.274	43.462229950	1.272889989	0.6088	0.507458	110
183.301	14:11:0.524	43.462229950	1.272889989	0.6088	0.507458	110
183.551	14:11:0.774	43.462229950	1.272889989	0.6088	0.507458	110
183.801	14:11:1.024	43.462229950	1.272889989	0.6088	0.440468	110
184.051	14:11:1.274	43.462229950	1.272889989	0.6088	0.440468	110
184.301	14:11:1.524	43.462229950	1.272889989	0.5776	0.440468	110
184.551	14:11:1.774	43.462229950	1.272889989	0.5776	0.440468	110
184.801	14:11:2.024	43.462229950	1.272889989	0.5776	0.440468	110
185.051	14:11:2.274	43.462229950	1.272889989	0.5776	0.440468	110
185.301	14:11:2.524	43.462229950	1.272889989	0.4984	0.440468	110
185.551	14:11:2.774	43.462229950	1.272889989	0.4984	0.440468	110
185.801	14:11:3.024	43.462229950	1.272889989	0.4984	0.440468	110
186.051	14:11:3.274	43.462229950	1.272889989	0.4984	0.440468	110
186.301	14:11:3.524	43.462229950	1.272889989	0.5824	0.440468	110
186.551	14:11:3.774	43.462229950	1.272889989	0.5824	0.440468	110
186.801	14:11:4.024	43.462229950	1.272889989	0.5824	0.439038	110
187.051	14:11:4.274	43.462229950	1.272889989	0.5824	0.439038	110
187.301	14:11:4.524	43.462229950	1.272889989	0.5744	0.439038	110
187.551	14:11:4.774	43.462229950	1.272889989	0.5744	0.439038	110
187.801	14:11:5.024	43.462229950	1.272889989	0.5744	0.439038	110
188.051	14:11:5.274	43.462229950	1.272889989	0.5744	0.439038	110
188.301	14:11:5.524	43.462229950	1.272889989	0.58	0.439038	110
188.551	14:11:5.774	43.462229950	1.272889989	0.58	0.439038	110
188.801	14:11:6.024	43.462229950	1.272889989	0.58	0.439038	110
189.051	14:11:6.274	43.462229950	1.272889989	0.58	0.439038	110
189.301	14:11:6.524	43.462229950	1.272889989	0.5876	0.439038	110
189.551	14:11:6.774	43.462229950	1.272889989	0.5876	0.439038	110
189.801	14:11:7.024	43.462229950	1.272889989	0.5876	0.445982	110
190.051	14:11:7.274	43.462229950	1.272889989	0.5876	0.445982	110
190.301	14:11:7.524	43.462229950	1.272889989	0.4728	0.445982	110
190.551	14:11:7.774	43.462229950	1.272889989	0.4728	0.445982	110
190.801	14:11:8.024	43.462229950	1.272889989	0.4728	0.445982	110
191.051	14:11:8.274	43.462229950	1.272889989	0.4728	0.445982	110
191.301	14:11:8.524	43.462229950	1.272889989	0.5076	0.445982	110
191.551	14:11:8.774	43.462229950	1.272889989	0.5076	0.445982	110
191.801	14:11:9.024	43.462229950	1.272889989	0.5076	0.445982	110
192.051	14:11:9.274	43.462229950	1.272889989	0.5076	0.445982	110
192.301	14:11:9.524	43.462229950	1.272889989	0.5088	0.445982	110
192.551	14:11:9.774	43.462229950	1.272889989	0.5088	0.445982	110
192.801	14:11:10.024	43.462229950	1.272889989	0.5088	0.434874	110
193.051	14:11:10.274	43.462229950	1.272889989	0.5088	0.434874	110
193.301	14:11:10.524	43.462229950	1.272889989	0.558	0.434874	110
193.551	14:11:10.774	43.462229950	1.272889989	0.558	0.434874	110
193.801	14:11:11.024	43.462229950	1.272889989	0.558	0.434874	110
194.051	14:11:11.274	43.462229950	1.272889989	0.558	0.434874	110
194.301	14:11:11.524	43.462229950	1.272889989	0.5372	0.434874	110
194.551	14:11:11.774	43.462229950	1.272889989	0.5372	0.434874	110
194.801	14:11:12.024	43.462229950	1.272889989	0.5372	0.434874	110
195.051	14:11:12.274	43.462229950	1.272889989	0.5372	0.434874	110
195.301	14:11:12.524	43.462229950	1.272889989	0.5812	0.434874	110
195.551	14:11:12.774	43.462229950	1.272889989	0.5812	0.434874	110
195.801	14:11:13.024	43.462229950	1.272889989	0.5812	0.437637	110
196.051	14:11:13.274	43.462229950	1.272889989	0.5812	0.437637	110
196.301	14:11:13.524	43.462229950	1.272889989	0.56	0.437637	110
196.551	14:11:13.774	43.462229950	1.272889989	0.56	0.437637	110
196.801	14:11:14.024	43.462229950	1.272889989	0.56	0.437637	110
197.051	14:11:14.274	43.462229950	1.272889989	0.56	0.437637	110
197.301	14:11:14.524	43.462229950	1.272889989	0.5864	0.437637	110
197.551	14:11:14.774	43.462229950	1.272889989	0.5864	0.437637	110
197.801	14:11:15.024	43.462229950	1.272889989	0.5864	0.437637	110
198.051	14:11:15.274	43.462229950	1.272889989	0.5864	0.437637	110
198.301	14:11:15.524	43.462229950	1.272889989	0.604	0.437637	110
198.551	14:11:15.774	43.462229950	1.272889989	0.604	0.437637	110
198.801	14:11:16.024	43.462229950	1.272889989	0.604	0.431623	110
199.051	14:11:16.274	43.462229950	1.272889989	0.604	0.431623	110
199.301	14:11:16.524	43.462229950	1.272889989	0.7056	0.431623	110
199.551	14:11:16.774	43.462229950	1.272889989	0.7056	0.431623	110
199.801	14:11:17.024	43.462229950	1.272889989	0.7056	0.431623	110
200.051	14:11:17.274	43.462229950	1.272889989	0.7056	0.431623	110
200.301	14:11:17.524	43.462229950	1.272889989	0.6104	0.431623	110
200.551	14:11:17.774	43.462229950	1.272889989	0.6104	0.431623	110
200.801	14:11:18.024	43.462229950	1.272889989	0.6104	0.431623	110
201.051	14:11:18.274	43.462229950	1.272889989	0.6104	0.431623	110
201.301	14:11:18.524	43.462229950	1.272889989	0.6344	0.431623	110
201.551	14:11:18.774	43.462229950	1.272889989	0.6344	0.431623	110
201.801	14:11:19.024	43.462229950	1.272889989	0.6344	0.428525	110
202.051	14:11:19.274	43.462229950	1.272889989	0.6344	0.428525	110
202.301	14:11:19.524	43.462229950	1.272889989	0.6264	0.428525	110
202.551	14:11:19.774	43.462229950	1.272889989	0.6264	0.428525	110
202.801	14:11:20.024	43.462229950	1.272889989	0.6264	0.428525	110
203.051	14:11:20.274	43.462229950	1.272889989	0.6264	0.428525	110
203.301	14:11:20.524	43.462229950	1.272889989	0.6008	0.428525	110
203.551	14:11:20.774	43.462229950	1.272889989	0.6008	0.428525	110
203.801	14:11:21.024	43.462229950	1.272889989	0.6008	0.428525	110
204.051	14:11:21.274	43.462229950	1.272889989	0.6008	0.428525	110
204.301	14:11:21.524	43.462229950	1.272889989	0.6056	0.428525	110
204.551	14:11:21.774	43.462229950	1.272889989	0.6056	0.428525	110
204.801	14:11:22.024	43.462229950	1.272889989	0.6056	0.444149	110
205.051	14:11:22.274	43.462229950	1.272889989	0.6056	0.444149	110
205.301	14:11:22.524	43.462229950	1.272889989	0.5356	0.444149	110
205.551	14:11:22.774	43.462229950	1.272889989	0.5356	0.444149	110
205.801	14:11:23.024	43.462229950	1.272889989	0.5356	0.444149	110
206.051	14:11:23.274	43.462229950	1.272889989	0.5356	0.444149	110
206.301	14:11:23.524	43.462229950	1.272889989	0.5356	0.444149	110
206.551	14:11:23.774	43.462229950	1.272889989	0.5356	0.444149	110
206.801	14:11:24.024	43.462229950	1.272889989	0.5356	0.444149	110
207.051	14:11:24.274	43.462229950	1.272889989	0.5356	0.444149	110
207.301	14:11:24.524	43.462229950	1.272889989	0.5192	0.444149	110
207.551	14:11:24.774	43.462229950	1.272889989	0.5192	0.444149	110
207.801	14:11:25.024	43.462229950	1.272889989	0.5192	0.445114	110
208.051	14:11:25.274	43.462229950	1.272889989	0.5192	0.445114	110
208.301	14:11:25.524	43.462229950	1.272889989	0.5428	0.445114	110
208.551	14:11:25.774	43.462229950	1.272889989	0.5428	0.445114	110
208.801	14:11:26.024	43.462229950	1.272889989	0.5428	0.445114	110
209.051	14:11:26.274	43.462229950	1.272889989	0.5428	0.445114	110
209.301	14:11:26.524	43.462229950	1.272889989	0.6208	0.445114	110
209.551	14:11:26.774	43.462229950	1.272889989	0.6208	0.445114	110
209.801	14:11:27.024	43.462229950	1.272889989	0.6208	0.445114	110
210.051	14:11:27.274	43.462229950	1.272889989	0.6208	0.445114	110
210.301	14:11:27.524	43.462229950	1.272889989	0.6328	0.445114	110
210.551	14:11:27.774	43.462229950	1.272889989	0.6328	0.445114	110
210.801	14:11:28.024	43.462229950	1.272889989	0.6328	0.43633	110
211.051	14:11:28.274	43.462229950	1.272889989	0.6328	0.43633	110
211.301	14:11:28.524	43.462229950	1.272889989	0.6344	0.43633	110
211.551	14:11:28.774	43.462229950	1.272889989	0.6344	0.43633	110
211.801	14:11:29.024	43.462229950	1.272889989	0.6344	0.43633	110
212.051	14:11:29.274	43.462229950	1.272889989	0.6344	0.43633	110
212.301	14:11:29.524	43.462229950	1.272889989	0.6376	0.43633	110
212.551	14:11:29.774	43.462229950	1.272889989	0.6376	0.43633	110
212.801	14:11:30.024	43.462229950	1.272889989	0.6376	0.43633	110
213.051	14:11:30.274	43.462229950	1.272889989	0.6376	0.43633	110
213.301	14:11:30.524	43.462229950	1.272889989	0.6104	0.43633	110
213.551	14:11:30.774	43.462229950	1.272889989	0.6104	0.43633	110
213.801	14:11:31.024	43.462229950	1.272889989	0.6104	0.439637	110
214.051	14:11:31.274	43.462229950	1.272889989	0.6104	0.439637	110
