Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
190.516	16:20:8.655	43.462229950	1.272889989	0.5572	0.332657	114	3886
190.766	16:20:8.905	43.462229950	1.272889989	0.5572	0.332657	114	3886
191.016	16:20:9.155	43.462229950	1.272889989	0.5768	0.332657	114	3886
191.266	16:20:9.405	43.462229950	1.272889989	0.5768	0.332657	114	4031
191.516	16:20:9.655	43.462229950	1.272889989	0.5768	0.332657	114	4031
191.766	16:20:9.905	43.462229950	1.272889989	0.5768	0.332657	114	4031
192.016	16:20:10.155	43.462229950	1.272889989	0.5688	0.332657	114	4031
192.266	16:20:10.405	43.462229950	1.272889989	0.5688	0.332657	114	3939
192.516	16:20:10.655	43.462229950	1.272889989	0.5688	0.332657	114	3939
192.766	16:20:10.905	43.462229950	1.272889989	0.5688	0.332657	114	3939
193.016	16:20:11.155	43.462229950	1.272889989	0.5584	0.332657	114	3939
193.266	16:20:11.405	43.462229950	1.272889989	0.5584	0.332657	114	3887
193.516	16:20:11.655	43.462229950	1.272889989	0.5584	0.325847	114	3887
193.766	16:20:11.905	43.462229950	1.272889989	0.5584	0.325847	114	3887
194.016	16:20:12.155	43.462229950	1.272889989	0.5972	0.325847	114	3887
194.266	16:20:12.405	43.462229950	1.272889989	0.5972	0.325847	114	3898
194.516	16:20:12.655	43.462229950	1.272889989	0.5972	0.325847	114	3898
194.766	16:20:12.905	43.462229950	1.272889989	0.5972	0.325847	114	3898
195.016	16:20:13.155	43.462229950	1.272889989	0.5936	0.325847	114	3898
195.266	16:20:13.405	43.462229950	1.272889989	0.5936	0.325847	114	3793
195.516	16:20:13.655	43.462229950	1.272889989	0.5936	0.325847	114	3793
195.766	16:20:13.905	43.462229950	1.272889989	0.5936	0.325847	114	3793
196.016	16:20:14.155	43.462229950	1.272889989	0.5964	0.325847	114	3793
196.266	16:20:14.405	43.462229950	1.272889989	0.5964	0.325847	114	3869
196.516	16:20:14.655	43.462229950	1.272889989	0.5964	0.325847	114	3869
196.766	16:20:14.905	43.462229950	1.272889989	0.5964	0.325847	114	3869
197.016	16:20:15.155	43.462229950	1.272889989	0.596	0.325847	114	3869
197.266	16:20:15.405	43.462229950	1.272889989	0.596	0.325847	114	3882
197.516	16:20:15.655	43.462229950	1.272889989	0.596	0.325847	114	3882
197.766	16:20:15.905	43.462229950	1.272889989	0.596	0.325847	114	3882
198.016	16:20:16.155	43.462229950	1.272889989	0.5888	0.325847	114	3882
198.266	16:20:16.405	43.462229950	1.272889989	0.5888	0.325847	114	3882
198.516	16:20:16.655	43.462229950	1.272889989	0.5888	0.325847	114	3882
198.766	16:20:16.905	43.462229950	1.272889989	0.5888	0.325847	114	3882
199.016	16:20:17.155	43.462229950	1.272889989	0.5956	0.325847	114	3882
199.266	16:20:17.405	43.462229950	1.272889989	0.5956	0.325847	114	3900
199.516	16:20:17.655	43.462229950	1.272889989	0.5956	0.327798	114	3900
199.766	16:20:17.905	43.462229950	1.272889989	0.5956	0.327798	114	3900
200.016	16:20:18.155	43.462229950	1.272889989	0.576	0.327798	114	3900
200.266	16:20:18.405	43.462229950	1.272889989	0.576	0.327798	114	3885
200.516	16:20:18.655	43.462229950	1.272889989	0.576	0.327798	114	3885
200.766	16:20:18.905	43.462229950	1.272889989	0.576	0.327798	114	3885
201.016	16:20:19.155	43.462229950	1.272889989	0.568	0.327798	114	3885
201.266	16:20:19.405	43.462229950	1.272889989	0.568	0.327798	114	3951
201.516	16:20:19.655	43.462229950	1.272889989	0.568	0.327798	114	3951
201.766	16:20:19.905	43.462229950	1.272889989	0.568	0.327798	114	3951
202.016	16:20:20.155	43.462229950	1.272889989	0.51	0.327798	114	3951
202.266	16:20:20.405	43.462229950	1.272889989	0.51	0.327798	114	3915
202.516	16:20:20.655	43.462229950	1.272889989	0.51	0.331632	114	3915
202.766	16:20:20.905	43.462229950	1.272889989	0.51	0.331632	114	3915
203.016	16:20:21.155	43.462229950	1.272889989	0.5784	0.331632	114	3915
203.266	16:20:21.405	43.462229950	1.272889989	0.5784	0.331632	114	3967
203.516	16:20:21.655	43.462229950	1.272889989	0.5784	0.331632	114	3967
203.766	16:20:21.905	43.462229950	1.272889989	0.5784	0.331632	114	3967
204.016	16:20:22.155	43.462229950	1.272889989	0.5412	0.331632	114	3967
204.266	16:20:22.405	43.462229950	1.272889989	0.5412	0.331632	114	3925
204.516	16:20:22.655	43.462229950	1.272889989	0.5412	0.331632	114	3925
204.766	16:20:22.905	43.462229950	1.272889989	0.5412	0.331632	114	3925
205.016	16:20:23.155	43.462229950	1.272889989	0.5508	0.331632	114	3925
205.266	16:20:23.405	43.462229950	1.272889989	0.5508	0.331632	114	3942
205.516	16:20:23.655	43.462229950	1.272889989	0.5508	0.331632	114	3942
205.766	16:20:23.905	43.462229950	1.272889989	0.5508	0.331632	114	3942
206.016	16:20:24.155	43.462229950	1.272889989	0.5552	0.331632	114	3942
206.266	16:20:24.405	43.462229950	1.272889989	0.5552	0.331632	114	3871
206.516	16:20:24.655	43.462229950	1.272889989	0.5552	0.331632	114	3871
206.766	16:20:24.905	43.462229950	1.272889989	0.5552	0.331632	114	3871
207.016	16:20:25.155	43.462229950	1.272889989	0.5668	0.331632	114	3871
207.266	16:20:25.405	43.462229950	1.272889989	0.5668	0.331632	114	4046
207.516	16:20:25.655	43.462229950	1.272889989	0.5668	0.331632	114	4046
207.766	16:20:25.905	43.462229950	1.272889989	0.5668	0.331632	114	4046
208.016	16:20:26.155	43.462229950	1.272889989	0.5356	0.331632	114	4046
208.266	16:20:26.405	43.462229950	1.272889989	0.5356	0.331632	114	4046
208.516	16:20:26.655	43.462229950	1.272889989	0.5356	0.328786	114	4046
208.766	16:20:26.905	43.462229950	1.272889989	0.5356	0.328786	114	4046
209.016	16:20:27.155	43.462229950	1.272889989	0.588	0.328786	114	4046
209.266	16:20:27.405	43.462229950	1.272889989	0.588	0.328786	114	3926
209.516	16:20:27.655	43.462229950	1.272889989	0.588	0.328786	114	3926
209.766	16:20:27.905	43.462229950	1.272889989	0.588	0.328786	114	3926
210.016	16:20:28.155	43.462229950	1.272889989	0.588	0.328786	114	3926
210.266	16:20:28.405	43.462229950	1.272889989	0.588	0.328786	114	3897
210.516	16:20:28.655	43.462229950	1.272889989	0.588	0.328786	114	3897
210.766	16:20:28.905	43.462229950	1.272889989	0.588	0.328786	114	3897
211.016	16:20:29.155	43.462229950	1.272889989	0.6112	0.328786	114	3897
211.266	16:20:29.405	43.462229950	1.272889989	0.6112	0.328786	114	3930
211.516	16:20:29.655	43.462229950	1.272889989	0.6112	0.337474	114	3930
211.766	16:20:29.905	43.462229950	1.272889989	0.6112	0.337474	114	3930
212.016	16:20:30.155	43.462229950	1.272889989	0.5936	0.337474	114	3930
212.266	16:20:30.405	43.462229950	1.272889989	0.5936	0.337474	114	3939
212.516	16:20:30.655	43.462229950	1.272889989	0.5936	0.337474	114	3939
212.766	16:20:30.905	43.462229950	1.272889989	0.5936	0.337474	114	3939
213.016	16:20:31.155	43.462229950	1.272889989	0.5528	0.337474	114	3939
213.266	16:20:31.405	43.462229950	1.272889989	0.5528	0.337474	114	4007
213.516	16:20:31.655	43.462229950	1.272889989	0.5528	0.337474	114	4007
213.766	16:20:31.905	43.462229950	1.272889989	0.5528	0.337474	114	4007
214.016	16:20:32.155	43.462229950	1.272889989	0.5164	0.337474	114	4007
214.266	16:20:32.405	43.462229950	1.272889989	0.5164	0.337474	114	3941
214.516	16:20:32.655	43.462229950	1.272889989	0.5164	0.337638	114	3941
214.766	16:20:32.905	43.462229950	1.272889989	0.5164	0.337638	114	3941
215.016	16:20:33.155	43.462229950	1.272889989	0.5548	0.337638	114	3941
215.266	16:20:33.405	43.462229950	1.272889989	0.5548	0.337638	114	3969
215.516	16:20:33.655	43.462229950	1.272889989	0.5548	0.337638	114	3969
215.766	16:20:33.905	43.462229950	1.272889989	0.5548	0.337638	114	3969
216.016	16:20:34.155	43.462229950	1.272889989	0.5672	0.337638	114	3969
216.266	16:20:34.405	43.462229950	1.272889989	0.5672	0.337638	114	3946
216.516	16:20:34.655	43.462229950	1.272889989	0.5672	0.337638	114	3946
216.766	16:20:34.905	43.462229950	1.272889989	0.5672	0.337638	113	3946
217.016	16:20:35.155	43.462229950	1.272889989	0.5976	0.337638	113	3946
217.266	16:20:35.405	43.462229950	1.272889989	0.5976	0.337638	113	3885
217.516	16:20:35.655	43.462229950	1.272889989	0.5976	0.331663	113	3885
217.766	16:20:35.905	43.462229950	1.272889989	0.5976	0.331663	113	3885
218.016	16:20:36.155	43.462229950	1.272889989	0.608	0.331663	113	3885
218.266	16:20:36.405	43.462229950	1.272889989	0.608	0.331663	113	3956
218.516	16:20:36.655	43.462229950	1.272889989	0.608	0.331663	113	3956
218.766	16:20:36.905	43.462229950	1.272889989	0.608	0.331663	113	3956
219.016	16:20:37.155	43.462229950	1.272889989	0.6208	0.331663	113	3956
219.266	16:20:37.405	43.462229950	1.272889989	0.6208	0.331663	113	3926
219.516	16:20:37.655	43.462229950	1.272889989	0.6208	0.331663	113	3926
219.766	16:20:37.905	43.462229950	1.272889989	0.6208	0.331663	113	3926
220.016	16:20:38.155	43.462229950	1.272889989	0.6192	0.331663	113	3926
220.266	16:20:38.405	43.462229950	1.272889989	0.6192	0.331663	113	3995
220.516	16:20:38.655	43.462229950	1.272889989	0.6192	0.322393	113	3995
220.766	16:20:38.905	43.462229950	1.272889989	0.6192	0.322393	113	3995
221.016	16:20:39.155	43.462229950	1.272889989	0.6096	0.322393	113	3995
221.266	16:20:39.405	43.462229950	1.272889989	0.6096	0.322393	113	4021
221.516	16:20:39.655	43.462229950	1.272889989	0.6096	0.322393	113	4021
221.766	16:20:39.905	43.462229950	1.272889989	0.6096	0.322393	113	4021
222.016	16:20:40.155	43.462229950	1.272889989	0.6288	0.322393	113	4021
222.266	16:20:40.405	43.462229950	1.272889989	0.6288	0.322393	113	4026
222.516	16:20:40.655	43.462229950	1.272889989	0.6288	0.322393	113	4026
222.766	16:20:40.905	43.462229950	1.272889989	0.6288	0.322393	113	4026
223.016	16:20:41.155	43.462229950	1.272889989	0.6192	0.322393	113	4026
223.266	16:20:41.405	43.462229950	1.272889989	0.6192	0.322393	113	4031
223.516	16:20:41.655	43.462229950	1.272889989	0.6192	0.338174	113	4031
223.766	16:20:41.905	43.462229950	1.272889989	0.6192	0.338174	113	4031
224.016	16:20:42.155	43.462229950	1.272889989	0.5796	0.338174	113	4031
224.266	16:20:42.405	43.462229950	1.272889989	0.5796	0.338174	113	3963
224.516	16:20:42.655	43.462229950	1.272889989	0.5796	0.338174	113	3963
224.766	16:20:42.905	43.462229950	1.272889989	0.5796	0.338174	113	3963
225.016	16:20:43.155	43.462229950	1.272889989	0.5612	0.338174	113	3963
225.266	16:20:43.405	43.462229950	1.272889989	0.5612	0.338174	113	3924
225.516	16:20:43.655	43.462229950	1.272889989	0.5612	0.338174	113	3924
225.766	16:20:43.905	43.462229950	1.272889989	0.5612	0.338174	113	3924
226.016	16:20:44.155	43.462229950	1.272889989	0.608	0.338174	113	3924
226.266	16:20:44.405	43.462229950	1.272889989	0.608	0.338174	113	3912
226.516	16:20:44.655	43.462229950	1.272889989	0.608	0.328591	113	3912
226.766	16:20:44.905	43.462229950	1.272889989	0.608	0.328591	113	3912
227.016	16:20:45.155	43.462229950	1.272889989	0.5648	0.328591	113	3912
227.266	16:20:45.405	43.462229950	1.272889989	0.5648	0.328591	113	3925
227.516	16:20:45.655	43.462229950	1.272889989	0.5648	0.328591	113	3925
227.766	16:20:45.905	43.462229950	1.272889989	0.5648	0.328591	113	3925
228.016	16:20:46.155	43.462229950	1.272889989	0.5548	0.328591	113	3925
228.266	16:20:46.405	43.462229950	1.272889989	0.5548	0.328591	113	3969
228.516	16:20:46.655	43.462229950	1.272889989	0.5548	0.328591	113	3969
228.766	16:20:46.905	43.462229950	1.272889989	0.5548	0.328591	113	3969
229.016	16:20:47.155	43.462229950	1.272889989	0.5576	0.328591	113	3969
229.266	16:20:47.405	43.462229950	1.272889989	0.5576	0.328591	113	4044
229.516	16:20:47.655	43.462229950	1.272889989	0.5576	0.33529	113	4044
229.766	16:20:47.905	43.462229950	1.272889989	0.5576	0.33529	113	4044
230.016	16:20:48.155	43.462229950	1.272889989	0.578	0.33529	113	4044
230.266	16:20:48.405	43.462229950	1.272889989	0.578	0.33529	113	4041
230.516	16:20:48.655	43.462229950	1.272889989	0.578	0.33529	113	4041
230.766	16:20:48.905	43.462229950	1.272889989	0.578	0.33529	113	4041
231.016	16:20:49.155	43.462229950	1.272889989	0.5828	0.33529	113	4041
231.266	16:20:49.405	43.462229950	1.272889989	0.5828	0.33529	113	3979
231.516	16:20:49.655	43.462229950	1.272889989	0.5828	0.33529	113	3979
231.766	16:20:49.905	43.462229950	1.272889989	0.5828	0.33529	113	3979
232.016	16:20:50.155	43.462229950	1.272889989	0.5788	0.33529	113	3979
232.266	16:20:50.405	43.462229950	1.272889989	0.5788	0.33529	113	3967
232.516	16:20:50.655	43.462229950	1.272889989	0.5788	0.332439	113	3967
232.766	16:20:50.905	43.462229950	1.272889989	0.5788	0.332439	113	3967
233.016	16:20:51.155	43.462229950	1.272889989	0.5816	0.332439	113	3967
233.266	16:20:51.405	43.462229950	1.272889989	0.5816	0.332439	113	3992
233.516	16:20:51.655	43.462229950	1.272889989	0.5816	0.332439	113	3992
233.766	16:20:51.905	43.462229950	1.272889989	0.5816	0.332439	113	3992
234.016	16:20:52.155	43.462229950	1.272889989	0.5808	0.332439	113	3992
234.266	16:20:52.405	43.462229950	1.272889989	0.5808	0.332439	113	3992
234.516	16:20:52.655	43.462229950	1.272889989	0.5808	0.332439	113	3992
234.766	16:20:52.905	43.462229950	1.272889989	0.5808	0.332439	113	3992
235.016	16:20:53.155	43.462229950	1.272889989	0.5896	0.332439	113	3992
235.266	16:20:53.405	43.462229950	1.272889989	0.5896	0.332439	113	3992
235.516	16:20:53.655	43.462229950	1.272889989	0.5896	0.34037	113	3992
235.766	16:20:53.905	43.462229950	1.272889989	0.5896	0.34037	113	3992
236.016	16:20:54.155	43.462229950	1.272889989	0.604	0.34037	113	3992
236.266	16:20:54.405	43.462229950	1.272889989	0.604	0.34037	113	4028
236.516	16:20:54.655	43.462229950	1.272889989	0.604	0.34037	113	4028
236.766	16:20:54.905	43.462229950	1.272889989	0.604	0.34037	113	4028
237.016	16:20:55.155	43.462229950	1.272889989	0.5908	0.34037	113	4028
237.266	16:20:55.405	43.462229950	1.272889989	0.5908	0.34037	113	3976
237.516	16:20:55.655	43.462229950	1.272889989	0.5908	0.34037	113	3976
237.766	16:20:55.905	43.462229950	1.272889989	0.5908	0.34037	113	3976
238.016	16:20:56.155	43.462229950	1.272889989	0.5884	0.34037	113	3976
238.266	16:20:56.405	43.462229950	1.272889989	0.5884	0.34037	113	3971
238.516	16:20:56.655	43.462229950	1.272889989	0.5884	0.337964	113	3971
238.766	16:20:56.905	43.462229950	1.272889989	0.5884	0.337964	113	3971
239.016	16:20:57.155	43.462229950	1.272889989	0.572	0.337964	113	3971
239.266	16:20:57.405	43.462229950	1.272889989	0.572	0.337964	113	3982
239.516	16:20:57.655	43.462229950	1.272889989	0.572	0.337964	113	3982
239.766	16:20:57.905	43.462229950	1.272889989	0.572	0.337964	113	3982
240.016	16:20:58.155	43.462229950	1.272889989	0.5548	0.337964	113	3982
240.266	16:20:58.405	43.462229950	1.272889989	0.5548	0.337964	113	3995
240.516	16:20:58.655	43.462229950	1.272889989	0.5548	0.337964	113	3995
240.766	16:20:58.905	43.462229950	1.272889989	0.5548	0.337964	113	3995
241.016	16:20:59.155	43.462229950	1.272889989	0.5636	0.337964	113	3995
241.266	16:20:59.405	43.462229950	1.272889989	0.5636	0.337964	113	3993
241.516	16:20:59.655	43.462229950	1.272889989	0.5636	0.342422	113	3993
241.766	16:20:59.905	43.462229950	1.272889989	0.5636	0.342422	113	3993
242.016	16:21:0.155	43.462229950	1.272889989	0.5896	0.342422	113	3993
242.266	16:21:0.405	43.462229950	1.272889989	0.5896	0.342422	113	3966
242.516	16:21:0.655	43.462229950	1.272889989	0.5896	0.342422	113	3966
242.766	16:21:0.905	43.462229950	1.272889989	0.5896	0.342422	113	3966
243.016	16:21:1.155	43.462229950	1.272889989	0.5964	0.342422	113	3966
243.266	16:21:1.405	43.462229950	1.272889989	0.5964	0.342422	113	3977
243.516	16:21:1.655	43.462229950	1.272889989	0.5964	0.342422	113	3977
243.766	16:21:1.905	43.462229950	1.272889989	0.5964	0.342422	113	3977
244.016	16:21:2.155	43.462229950	1.272889989	0.6	0.342422	113	3977
244.266	16:21:2.405	43.462229950	1.272889989	0.6	0.342422	113	3974
244.516	16:21:2.655	43.462229950	1.272889989	0.6	0.334314	113	3974
244.766	16:21:2.905	43.462229950	1.272889989	0.6	0.334314	113	3974
245.016	16:21:3.155	43.462229950	1.272889989	0.6256	0.334314	113	3974
245.266	16:21:3.405	43.462229950	1.272889989	0.6256	0.334314	113	3957
245.516	16:21:3.655	43.462229950	1.272889989	0.6256	0.334314	113	3957
245.766	16:21:3.905	43.462229950	1.272889989	0.6256	0.334314	113	3957
246.016	16:21:4.155	43.462229950	1.272889989	0.6168	0.334314	113	3957
246.266	16:21:4.405	43.462229950	1.272889989	0.6168	0.334314	113	4014
246.516	16:21:4.655	43.462229950	1.272889989	0.6168	0.334314	113	4014
246.766	16:21:4.905	43.462229950	1.272889989	0.6168	0.334314	113	4014
247.016	16:21:5.155	43.462229950	1.272889989	0.6184	0.334314	113	4014
247.266	16:21:5.405	43.462229950	1.272889989	0.6184	0.334314	113	4052
247.516	16:21:5.655	43.462229950	1.272889989	0.6184	0.350998	113	4052
247.766	16:21:5.905	43.462229950	1.272889989	0.6184	0.350998	113	4052
248.016	16:21:6.155	43.462229950	1.272889989	0.5912	0.350998	113	4052
248.266	16:21:6.405	43.462229950	1.272889989	0.5912	0.350998	113	4087
248.516	16:21:6.655	43.462229950	1.272889989	0.5912	0.350998	113	4087
248.766	16:21:6.905	43.462229950	1.272889989	0.5912	0.350998	112	4087
249.016	16:21:7.155	43.462229950	1.272889989	0.5656	0.350998	112	4087
249.266	16:21:7.405	43.462229950	1.272889989	0.5656	0.350998	112	3997
249.516	16:21:7.655	43.462229950	1.272889989	0.5656	0.350998	112	3997
249.766	16:21:7.905	43.462229950	1.272889989	0.5656	0.350998	112	3997
250.016	16:21:8.155	43.462229950	1.272889989	0.5384	0.350998	112	3997
250.266	16:21:8.405	43.462229950	1.272889989	0.5384	0.350998	112	3997
250.516	16:21:8.655	43.462229950	1.272889989	0.5384	0.34814	112	3997
250.766	16:21:8.905	43.462229950	1.272889989	0.5384	0.34814	112	3997
251.016	16:21:9.155	43.462229950	1.272889989	0.5424	0.34814	112	3997
251.266	16:21:9.405	43.462229950	1.272889989	0.5424	0.34814	112	4012
251.516	16:21:9.655	43.462229950	1.272889989	0.5424	0.34814	112	4012
251.766	16:21:9.905	43.462229950	1.272889989	0.5424	0.34814	112	4012
252.016	16:21:10.155	43.462229950	1.272889989	0.5644	0.34814	112	4012
252.266	16:21:10.405	43.462229950	1.272889989	0.5644	0.34814	112	4009
252.516	16:21:10.655	43.462229950	1.272889989	0.5644	0.34814	112	4009
252.766	16:21:10.905	43.462229950	1.272889989	0.5644	0.34814	112	4009
253.016	16:21:11.155	43.462229950	1.272889989	0.5716	0.34814	112	4009
253.266	16:21:11.405	43.462229950	1.272889989	0.5716	0.34814	112	4006
253.516	16:21:11.655	43.462229950	1.272889989	0.5716	0.345209	112	4006
253.766	16:21:11.905	43.462229950	1.272889989	0.5716	0.345209	112	4006
254.016	16:21:12.155	43.462229950	1.272889989	0.58	0.345209	112	4006
254.266	16:21:12.405	43.462229950	1.272889989	0.58	0.345209	112	4003
254.516	16:21:12.655	43.462229950	1.272889989	0.58	0.345209	112	4003
254.766	16:21:12.905	43.462229950	1.272889989	0.58	0.345209	112	4003
255.016	16:21:13.155	43.462229950	1.272889989	0.5804	0.345209	112	4003
255.266	16:21:13.405	43.462229950	1.272889989	0.5804	0.345209	112	4035
255.516	16:21:13.655	43.462229950	1.272889989	0.5804	0.345209	112	4035
255.766	16:21:13.905	43.462229950	1.272889989	0.5804	0.345209	112	4035
256.016	16:21:14.155	43.462229950	1.272889989	0.5644	0.345209	112	4035
256.266	16:21:14.405	43.462229950	1.272889989	0.5644	0.345209	112	4035
256.516	16:21:14.655	43.462229950	1.272889989	0.5644	0.340362	112	4035
256.766	16:21:14.905	43.462229950	1.272889989	0.5644	0.340362	112	4035
257.016	16:21:15.155	43.462229950	1.272889989	0.5756	0.340362	112	4035
257.266	16:21:15.405	43.462229950	1.272889989	0.5756	0.340362	112	4019
257.516	16:21:15.655	43.462229950	1.272889989	0.5756	0.340362	112	4019
257.766	16:21:15.905	43.462229950	1.272889989	0.5756	0.340362	112	4019
258.016	16:21:16.155	43.462229950	1.272889989	0.536	0.340362	112	4019
258.266	16:21:16.405	43.462229950	1.272889989	0.536	0.340362	112	3972
258.516	16:21:16.655	43.462229950	1.272889989	0.536	0.340362	112	3972
258.766	16:21:16.905	43.462229950	1.272889989	0.536	0.340362	112	3972
259.016	16:21:17.155	43.462229950	1.272889989	0.5876	0.340362	112	3972
259.266	16:21:17.405	43.462229950	1.272889989	0.5876	0.340362	112	4061
259.516	16:21:17.655	43.462229950	1.272889989	0.5876	0.340362	112	4061
259.766	16:21:17.905	43.462229950	1.272889989	0.5876	0.340362	112	4061
260.016	16:21:18.155	43.462229950	1.272889989	0.5728	0.340362	112	4061
260.266	16:21:18.405	43.462229950	1.272889989	0.5728	0.340362	112	4080
260.516	16:21:18.655	43.462229950	1.272889989	0.5728	0.340362	112	4080
260.766	16:21:18.905	43.462229950	1.272889989	0.5728	0.340362	112	4080
261.016	16:21:19.155	43.462229950	1.272889989	0.5524	0.340362	112	4080
261.266	16:21:19.405	43.462229950	1.272889989	0.5524	0.340362	112	4025
261.516	16:21:19.655	43.462229950	1.272889989	0.5524	0.340362	112	4025
261.766	16:21:19.905	43.462229950	1.272889989	0.5524	0.340362	112	4025
262.016	16:21:20.155	43.462229950	1.272889989	0.5796	0.340362	112	4025
262.266	16:21:20.405	43.462229950	1.272889989	0.5796	0.340362	112	3992
262.516	16:21:20.655	43.462229950	1.272889989	0.5796	0.348216	112	3992
262.766	16:21:20.905	43.462229950	1.272889989	0.5796	0.348216	112	3992
263.016	16:21:21.155	43.462229950	1.272889989	0.5828	0.348216	112	3992
263.266	16:21:21.405	43.462229950	1.272889989	0.5828	0.348216	112	3845
263.516	16:21:21.655	43.462229950	1.272889989	0.5828	0.348216	112	3845
263.766	16:21:21.905	43.462229950	1.272889989	0.5828	0.348216	112	3845
264.016	16:21:22.155	43.462229950	1.272889989	0.5828	0.348216	112	3845
264.266	16:21:22.405	43.462229950	1.272889989	0.5828	0.348216	112	4019
264.516	16:21:22.655	43.462229950	1.272889989	0.5828	0.348216	112	4019
264.766	16:21:22.905	43.462229950	1.272889989	0.5828	0.348216	112	4019
265.016	16:21:23.155	43.462229950	1.272889989	0.59	0.348216	112	4019
265.266	16:21:23.405	43.462229950	1.272889989	0.59	0.348216	112	4069
265.516	16:21:23.655	43.462229950	1.272889989	0.59	0.346941	112	4069
265.766	16:21:23.905	43.462229950	1.272889989	0.59	0.346941	112	4069
266.016	16:21:24.155	43.462229950	1.272889989	0.6152	0.346941	112	4069
266.266	16:21:24.405	43.462229950	1.272889989	0.6152	0.346941	112	4009
266.516	16:21:24.655	43.462229950	1.272889989	0.6152	0.346941	112	4009
266.766	16:21:24.905	43.462229950	1.272889989	0.6152	0.346941	112	4009
267.016	16:21:25.155	43.462229950	1.272889989	0.624	0.346941	112	4009
267.266	16:21:25.405	43.462229950	1.272889989	0.624	0.346941	112	4064
267.516	16:21:25.655	43.462229950	1.272889989	0.624	0.346941	112	4064
267.766	16:21:25.905	43.462229950	1.272889989	0.624	0.346941	112	4064
268.016	16:21:26.155	43.462229950	1.272889989	0.608	0.346941	112	4064
268.266	16:21:26.405	43.462229950	1.272889989	0.608	0.346941	112	3893
268.516	16:21:26.655	43.462229950	1.272889989	0.608	0.342067	112	3893
268.766	16:21:26.905	43.462229950	1.272889989	0.608	0.342067	112	3893
269.016	16:21:27.155	43.462229950	1.272889989	0.62	0.342067	112	3893
269.266	16:21:27.405	43.462229950	1.272889989	0.62	0.342067	112	4003
269.516	16:21:27.655	43.462229950	1.272889989	0.62	0.342067	112	4003
269.766	16:21:27.905	43.462229950	1.272889989	0.62	0.342067	112	4003
270.016	16:21:28.155	43.462229950	1.272889989	0.6032	0.342067	112	4003
270.266	16:21:28.405	43.462229950	1.272889989	0.6032	0.342067	112	3996
270.516	16:21:28.655	43.462229950	1.272889989	0.6032	0.342067	112	3996
270.766	16:21:28.905	43.462229950	1.272889989	0.6032	0.342067	112	3996
271.016	16:21:29.155	43.462229950	1.272889989	0.6256	0.342067	112	3996
271.266	16:21:29.405	43.462229950	1.272889989	0.6256	0.342067	112	4004
271.516	16:21:29.655	43.462229950	1.272889989	0.6256	0.336045	112	4004
271.766	16:21:29.905	43.462229950	1.272889989	0.6256	0.336045	112	4004
272.016	16:21:30.155	43.462229950	1.272889989	0.6144	0.336045	112	4004
272.266	16:21:30.405	43.462229950	1.272889989	0.6144	0.336045	112	3978
272.516	16:21:30.655	43.462229950	1.272889989	0.6144	0.336045	112	3978
272.766	16:21:30.905	43.462229950	1.272889989	0.6144	0.336045	112	3978
273.016	16:21:31.155	43.462229950	1.272889989	0.5672	0.336045	112	3978
273.266	16:21:31.405	43.462229950	1.272889989	0.5672	0.336045	112	4033
273.516	16:21:31.655	43.462229950	1.272889989	0.5672	0.336045	112	4033
273.766	16:21:31.905	43.462229950	1.272889989	0.5672	0.336045	112	4033
274.016	16:21:32.155	43.462229950	1.272889989	0.5684	0.336045	112	4033
274.266	16:21:32.405	43.462229950	1.272889989	0.5684	0.336045	112	3971
274.516	16:21:32.655	43.462229950	1.272889989	0.5684	0.338776	112	3971
274.766	16:21:32.905	43.462229950	1.272889989	0.5684	0.338776	112	3971
275.016	16:21:33.155	43.462229950	1.272889989	0.5796	0.338776	112	3971
275.266	16:21:33.405	43.462229950	1.272889989	0.5796	0.338776	112	4003
275.516	16:21:33.655	43.462229950	1.272889989	0.5796	0.338776	112	4003
275.766	16:21:33.905	43.462229950	1.272889989	0.5796	0.338776	112	4003
276.016	16:21:34.155	43.462229950	1.272889989	0.5928	0.338776	112	4003
276.266	16:21:34.405	43.462229950	1.272889989	0.5928	0.338776	112	4020
276.516	16:21:34.655	43.462229950	1.272889989	0.5928	0.338776	112	4020
276.766	16:21:34.905	43.462229950	1.272889989	0.5928	0.338776	112	4020
277.016	16:21:35.155	43.462229950	1.272889989	0.6088	0.338776	112	4020
277.266	16:21:35.405	43.462229950	1.272889989	0.6088	0.338776	112	4090
277.516	16:21:35.655	43.462229950	1.272889989	0.6088	0.337654	112	4090
277.766	16:21:35.905	43.462229950	1.272889989	0.6088	0.337654	112	4090
278.016	16:21:36.155	43.462229950	1.272889989	0.56	0.337654	112	4090
278.266	16:21:36.405	43.462229950	1.272889989	0.56	0.337654	112	4086
278.516	16:21:36.655	43.462229950	1.272889989	0.56	0.337654	112	4086
278.766	16:21:36.905	43.462229950	1.272889989	0.56	0.337654	112	4086
279.016	16:21:37.155	43.462229950	1.272889989	0.58	0.337654	112	4086
279.266	16:21:37.405	43.462229950	1.272889989	0.58	0.337654	112	4025
279.516	16:21:37.655	43.462229950	1.272889989	0.58	0.337654	112	4025
279.766	16:21:37.905	43.462229950	1.272889989	0.58	0.337654	112	4025
