Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
511.056	13:23:18.944	43.462229950	1.272889989	0.562	0.383553	107	4208
511.306	13:23:19.194	43.462229950	1.272889989	0.562	0.383553	107	4241
511.556	13:23:19.444	43.462229950	1.272889989	0.562	0.383553	107	4241
511.806	13:23:19.694	43.462229950	1.272889989	0.562	0.383553	107	4241
512.056	13:23:19.944	43.462229950	1.272889989	0.5048	0.383553	107	4241
512.306	13:23:20.194	43.462229950	1.272889989	0.5048	0.383553	107	4297
512.556	13:23:20.444	43.462229950	1.272889989	0.5048	0.383553	107	4297
512.806	13:23:20.694	43.462229950	1.272889989	0.5048	0.383553	107	4297
513.056	13:23:20.944	43.462229950	1.272889989	0.5284	0.383553	107	4297
513.306	13:23:21.194	43.462229950	1.272889989	0.5284	0.383553	107	4225
513.556	13:23:21.444	43.462229950	1.272889989	0.5284	0.373992	107	4225
513.806	13:23:21.694	43.462229950	1.272889989	0.5284	0.373992	107	4225
514.056	13:23:21.944	43.462229950	1.272889989	0.588	0.373992	107	4225
514.306	13:23:22.194	43.462229950	1.272889989	0.588	0.373992	107	4629
514.556	13:23:22.444	43.462229950	1.272889989	0.588	0.373992	107	4629
514.806	13:23:22.694	43.462229950	1.272889989	0.588	0.373992	107	4629
515.056	13:23:22.944	43.462229950	1.272889989	0.5632	0.373992	107	4629
515.306	13:23:23.194	43.462229950	1.272889989	0.5632	0.373992	107	4263
515.556	13:23:23.444	43.462229950	1.272889989	0.5632	0.373992	107	4263
515.806	13:23:23.694	43.462229950	1.272889989	0.5632	0.373992	107	4263
516.056	13:23:23.944	43.462229950	1.272889989	0.532	0.373992	107	4263
516.306	13:23:24.194	43.462229950	1.272889989	0.532	0.373992	107	4263
516.556	13:23:24.444	43.462229950	1.272889989	0.532	0.38358	107	4263
516.806	13:23:24.694	43.462229950	1.272889989	0.532	0.38358	107	4263
517.056	13:23:24.944	43.462229950	1.272889989	0.5216	0.38358	107	4263
517.306	13:23:25.194	43.462229950	1.272889989	0.5216	0.38358	107	4322
517.556	13:23:25.444	43.462229950	1.272889989	0.5216	0.38358	107	4322
517.806	13:23:25.694	43.462229950	1.272889989	0.5216	0.38358	107	4322
518.056	13:23:25.944	43.462229950	1.272889989	0.5128	0.38358	107	4322
518.306	13:23:26.194	43.462229950	1.272889989	0.5128	0.38358	107	4292
518.556	13:23:26.444	43.462229950	1.272889989	0.5128	0.38358	107	4292
518.806	13:23:26.694	43.462229950	1.272889989	0.5128	0.38358	107	4292
519.056	13:23:26.944	43.462229950	1.272889989	0.5528	0.38358	107	4292
519.306	13:23:27.194	43.462229950	1.272889989	0.5528	0.38358	107	4232
519.556	13:23:27.444	43.462229950	1.272889989	0.5528	0.382412	107	4232
519.806	13:23:27.694	43.462229950	1.272889989	0.5528	0.382412	107	4232
520.056	13:23:27.944	43.462229950	1.272889989	0.5808	0.382412	107	4232
520.306	13:23:28.194	43.462229950	1.272889989	0.5808	0.382412	107	4258
520.556	13:23:28.444	43.462229950	1.272889989	0.5808	0.382412	107	4258
520.806	13:23:28.694	43.462229950	1.272889989	0.5808	0.382412	107	4258
521.056	13:23:28.944	43.462229950	1.272889989	0.6048	0.382412	107	4258
521.306	13:23:29.194	43.462229950	1.272889989	0.6048	0.382412	107	4064
521.556	13:23:29.444	43.462229950	1.272889989	0.6048	0.382412	107	4064
521.806	13:23:29.694	43.462229950	1.272889989	0.6048	0.382412	107	4064
522.056	13:23:29.944	43.462229950	1.272889989	0.6296	0.382412	107	4064
522.306	13:23:30.194	43.462229950	1.272889989	0.6296	0.382412	107	4231
522.556	13:23:30.444	43.462229950	1.272889989	0.6296	0.376299	107	4231
522.806	13:23:30.694	43.462229950	1.272889989	0.6296	0.376299	107	4231
523.056	13:23:30.944	43.462229950	1.272889989	0.6512	0.376299	107	4231
523.306	13:23:31.194	43.462229950	1.272889989	0.6512	0.376299	107	4224
523.556	13:23:31.444	43.462229950	1.272889989	0.6512	0.376299	107	4224
523.806	13:23:31.694	43.462229950	1.272889989	0.6512	0.376299	107	4224
524.056	13:23:31.944	43.462229950	1.272889989	0.5844	0.376299	107	4224
524.306	13:23:32.194	43.462229950	1.272889989	0.5844	0.376299	107	4145
524.556	13:23:32.444	43.462229950	1.272889989	0.5844	0.376299	107	4145
524.806	13:23:32.694	43.462229950	1.272889989	0.5844	0.376299	107	4145
525.056	13:23:32.944	43.462229950	1.272889989	0.6256	0.376299	107	4145
525.306	13:23:33.194	43.462229950	1.272889989	0.6256	0.376299	107	4356
525.556	13:23:33.444	43.462229950	1.272889989	0.6256	0.375039	107	4356
525.806	13:23:33.694	43.462229950	1.272889989	0.6256	0.375039	107	4356
526.056	13:23:33.944	43.462229950	1.272889989	0.5856	0.375039	107	4356
526.306	13:23:34.194	43.462229950	1.272889989	0.5856	0.375039	107	4201
526.556	13:23:34.444	43.462229950	1.272889989	0.5856	0.375039	107	4201
526.806	13:23:34.694	43.462229950	1.272889989	0.5856	0.375039	107	4201
527.056	13:23:34.944	43.462229950	1.272889989	0.5972	0.375039	107	4201
527.306	13:23:35.194	43.462229950	1.272889989	0.5972	0.375039	107	4190
527.556	13:23:35.444	43.462229950	1.272889989	0.5972	0.375039	107	4190
527.806	13:23:35.694	43.462229950	1.272889989	0.5972	0.375039	107	4190
528.056	13:23:35.944	43.462229950	1.272889989	0.6096	0.375039	107	4190
528.306	13:23:36.194	43.462229950	1.272889989	0.6096	0.375039	107	4242
528.556	13:23:36.444	43.462229950	1.272889989	0.6096	0.386949	107	4242
528.806	13:23:36.694	43.462229950	1.272889989	0.6096	0.386949	107	4242
529.056	13:23:36.944	43.462229950	1.272889989	0.5964	0.386949	107	4242
529.306	13:23:37.194	43.462229950	1.272889989	0.5964	0.386949	107	4227
529.556	13:23:37.444	43.462229950	1.272889989	0.5964	0.386949	107	4227
529.806	13:23:37.694	43.462229950	1.272889989	0.5964	0.386949	107	4227
530.056	13:23:37.944	43.462229950	1.272889989	0.5964	0.386949	107	4227
530.306	13:23:38.194	43.462229950	1.272889989	0.5964	0.386949	107	4244
530.556	13:23:38.444	43.462229950	1.272889989	0.5964	0.386949	107	4244
530.806	13:23:38.694	43.462229950	1.272889989	0.5964	0.386949	107	4244
531.056	13:23:38.944	43.462229950	1.272889989	0.5968	0.386949	107	4244
531.306	13:23:39.194	43.462229950	1.272889989	0.5968	0.386949	107	4262
531.556	13:23:39.444	43.462229950	1.272889989	0.5968	0.376649	107	4262
531.806	13:23:39.694	43.462229950	1.272889989	0.5968	0.376649	107	4262
532.056	13:23:39.944	43.462229950	1.272889989	0.5984	0.376649	107	4262
532.306	13:23:40.194	43.462229950	1.272889989	0.5984	0.376649	107	4321
532.556	13:23:40.444	43.462229950	1.272889989	0.5984	0.376649	107	4321
532.806	13:23:40.694	43.462229950	1.272889989	0.5984	0.376649	107	4321
533.056	13:23:40.944	43.462229950	1.272889989	0.6096	0.376649	107	4321
533.306	13:23:41.194	43.462229950	1.272889989	0.6096	0.376649	107	4234
533.556	13:23:41.444	43.462229950	1.272889989	0.6096	0.376649	107	4234
533.806	13:23:41.694	43.462229950	1.272889989	0.6096	0.376649	107	4234
534.056	13:23:41.944	43.462229950	1.272889989	0.6096	0.376649	107	4234
534.306	13:23:42.194	43.462229950	1.272889989	0.6096	0.376649	107	4230
534.556	13:23:42.444	43.462229950	1.272889989	0.6096	0.38078	107	4230
534.806	13:23:42.694	43.462229950	1.272889989	0.6096	0.38078	107	4230
535.056	13:23:42.944	43.462229950	1.272889989	0.5968	0.38078	107	4230
535.306	13:23:43.194	43.462229950	1.272889989	0.5968	0.38078	107	4191
535.556	13:23:43.444	43.462229950	1.272889989	0.5968	0.38078	107	4191
535.806	13:23:43.694	43.462229950	1.272889989	0.5968	0.38078	107	4191
536.056	13:23:43.944	43.462229950	1.272889989	0.5884	0.38078	107	4191
536.306	13:23:44.194	43.462229950	1.272889989	0.5884	0.38078	107	4223
536.556	13:23:44.444	43.462229950	1.272889989	0.5884	0.38078	107	4223
536.806	13:23:44.694	43.462229950	1.272889989	0.5884	0.38078	107	4223
537.056	13:23:44.944	43.462229950	1.272889989	0.586	0.38078	107	4223
537.306	13:23:45.194	43.462229950	1.272889989	0.586	0.38078	107	4522
537.556	13:23:45.444	43.462229950	1.272889989	0.586	0.38078	107	4522
537.806	13:23:45.694	43.462229950	1.272889989	0.586	0.38078	107	4522
538.056	13:23:45.944	43.462229950	1.272889989	0.6072	0.38078	107	4522
538.306	13:23:46.194	43.462229950	1.272889989	0.6072	0.38078	107	4183
538.556	13:23:46.444	43.462229950	1.272889989	0.6072	0.38078	107	4183
538.806	13:23:46.694	43.462229950	1.272889989	0.6072	0.38078	107	4183
539.056	13:23:46.944	43.462229950	1.272889989	0.5688	0.38078	107	4183
539.306	13:23:47.194	43.462229950	1.272889989	0.5688	0.38078	107	4426
539.556	13:23:47.444	43.462229950	1.272889989	0.5688	0.38078	107	4426
539.806	13:23:47.694	43.462229950	1.272889989	0.5688	0.38078	107	4426
540.056	13:23:47.944	43.462229950	1.272889989	0.5752	0.38078	107	4426
540.306	13:23:48.194	43.462229950	1.272889989	0.5752	0.38078	107	4235
540.556	13:23:48.444	43.462229950	1.272889989	0.5752	0.384888	107	4235
540.806	13:23:48.694	43.462229950	1.272889989	0.5752	0.384888	107	4235
541.056	13:23:48.944	43.462229950	1.272889989	0.6	0.384888	107	4235
541.306	13:23:49.194	43.462229950	1.272889989	0.6	0.384888	107	4363
541.556	13:23:49.444	43.462229950	1.272889989	0.6	0.384888	107	4363
541.806	13:23:49.694	43.462229950	1.272889989	0.6	0.384888	107	4363
542.056	13:23:49.944	43.462229950	1.272889989	0.5836	0.384888	107	4363
542.306	13:23:50.194	43.462229950	1.272889989	0.5836	0.384888	107	4349
542.556	13:23:50.444	43.462229950	1.272889989	0.5836	0.384888	107	4349
542.806	13:23:50.694	43.462229950	1.272889989	0.5836	0.384888	106	4349
543.056	13:23:50.944	43.462229950	1.272889989	0.566	0.384888	106	4349
543.306	13:23:51.194	43.462229950	1.272889989	0.566	0.384888	106	4281
543.556	13:23:51.444	43.462229950	1.272889989	0.566	0.391442	106	4281
543.806	13:23:51.694	43.462229950	1.272889989	0.566	0.391442	106	4281
544.056	13:23:51.944	43.462229950	1.272889989	0.5856	0.391442	106	4281
544.306	13:23:52.194	43.462229950	1.272889989	0.5856	0.391442	106	4282
544.556	13:23:52.444	43.462229950	1.272889989	0.5856	0.391442	106	4282
544.806	13:23:52.694	43.462229950	1.272889989	0.5856	0.391442	106	4282
545.056	13:23:52.944	43.462229950	1.272889989	0.5584	0.391442	106	4282
545.306	13:23:53.194	43.462229950	1.272889989	0.5584	0.391442	106	4291
545.556	13:23:53.444	43.462229950	1.272889989	0.5584	0.391442	106	4291
545.806	13:23:53.694	43.462229950	1.272889989	0.5584	0.391442	106	4291
546.056	13:23:53.944	43.462229950	1.272889989	0.5444	0.391442	106	4291
546.306	13:23:54.194	43.462229950	1.272889989	0.5444	0.391442	106	4265
546.556	13:23:54.444	43.462229950	1.272889989	0.5444	0.388139	106	4265
546.806	13:23:54.694	43.462229950	1.272889989	0.5444	0.388139	106	4265
547.056	13:23:54.944	43.462229950	1.272889989	0.55	0.388139	106	4265
547.306	13:23:55.194	43.462229950	1.272889989	0.55	0.388139	106	4346
547.556	13:23:55.444	43.462229950	1.272889989	0.55	0.388139	106	4346
547.806	13:23:55.694	43.462229950	1.272889989	0.55	0.388139	106	4346
548.056	13:23:55.944	43.462229950	1.272889989	0.5132	0.388139	106	4346
548.306	13:23:56.194	43.462229950	1.272889989	0.5132	0.388139	106	4329
548.556	13:23:56.444	43.462229950	1.272889989	0.5132	0.388139	106	4329
548.806	13:23:56.694	43.462229950	1.272889989	0.5132	0.388139	106	4329
549.056	13:23:56.944	43.462229950	1.272889989	0.5448	0.388139	106	4329
549.306	13:23:57.194	43.462229950	1.272889989	0.5448	0.388139	106	4289
549.556	13:23:57.444	43.462229950	1.272889989	0.5448	0.400584	106	4289
549.806	13:23:57.694	43.462229950	1.272889989	0.5448	0.400584	106	4289
550.056	13:23:57.944	43.462229950	1.272889989	0.5452	0.400584	106	4289
550.306	13:23:58.194	43.462229950	1.272889989	0.5452	0.400584	106	4264
550.556	13:23:58.444	43.462229950	1.272889989	0.5452	0.400584	106	4264
550.806	13:23:58.694	43.462229950	1.272889989	0.5452	0.400584	106	4264
551.056	13:23:58.944	43.462229950	1.272889989	0.5744	0.400584	106	4264
551.306	13:23:59.194	43.462229950	1.272889989	0.5744	0.400584	106	4341
551.556	13:23:59.444	43.462229950	1.272889989	0.5744	0.400584	106	4341
551.806	13:23:59.694	43.462229950	1.272889989	0.5744	0.400584	106	4341
552.056	13:23:59.944	43.462229950	1.272889989	0.5496	0.400584	106	4341
552.306	13:24:0.194	43.462229950	1.272889989	0.5496	0.400584	106	4281
552.556	13:24:0.444	43.462229950	1.272889989	0.5496	0.374882	106	4281
552.806	13:24:0.694	43.462229950	1.272889989	0.5496	0.374882	106	4281
553.056	13:24:0.944	43.462229950	1.272889989	0.5824	0.374882	106	4281
553.306	13:24:1.194	43.462229950	1.272889989	0.5824	0.374882	106	4281
553.556	13:24:1.444	43.462229950	1.272889989	0.5824	0.374882	106	4281
553.806	13:24:1.694	43.462229950	1.272889989	0.5824	0.374882	106	4281
554.056	13:24:1.944	43.462229950	1.272889989	0.588	0.374882	106	4281
554.306	13:24:2.194	43.462229950	1.272889989	0.588	0.374882	106	4229
554.556	13:24:2.444	43.462229950	1.272889989	0.588	0.374882	106	4229
554.806	13:24:2.694	43.462229950	1.272889989	0.588	0.374882	106	4229
555.056	13:24:2.944	43.462229950	1.272889989	0.5796	0.374882	106	4229
555.306	13:24:3.194	43.462229950	1.272889989	0.5796	0.374882	106	4308
555.556	13:24:3.444	43.462229950	1.272889989	0.5796	0.390812	106	4308
555.806	13:24:3.694	43.462229950	1.272889989	0.5796	0.390812	106	4308
556.056	13:24:3.944	43.462229950	1.272889989	0.5436	0.390812	106	4308
556.306	13:24:4.194	43.462229950	1.272889989	0.5436	0.390812	106	4175
556.556	13:24:4.444	43.462229950	1.272889989	0.5436	0.390812	106	4175
556.806	13:24:4.694	43.462229950	1.272889989	0.5436	0.390812	106	4175
557.056	13:24:4.944	43.462229950	1.272889989	0.5368	0.390812	106	4175
557.306	13:24:5.194	43.462229950	1.272889989	0.5368	0.390812	106	4175
557.556	13:24:5.444	43.462229950	1.272889989	0.5368	0.390812	106	4175
557.806	13:24:5.694	43.462229950	1.272889989	0.5368	0.390812	106	4175
558.056	13:24:5.944	43.462229950	1.272889989	0.5544	0.390812	106	4175
558.306	13:24:6.194	43.462229950	1.272889989	0.5544	0.390812	106	4336
558.556	13:24:6.444	43.462229950	1.272889989	0.5544	0.397063	106	4336
558.806	13:24:6.694	43.462229950	1.272889989	0.5544	0.397063	106	4336
559.056	13:24:6.944	43.462229950	1.272889989	0.5396	0.397063	106	4336
559.306	13:24:7.194	43.462229950	1.272889989	0.5396	0.397063	106	4398
559.556	13:24:7.444	43.462229950	1.272889989	0.5396	0.397063	106	4398
559.806	13:24:7.694	43.462229950	1.272889989	0.5396	0.397063	106	4398
560.056	13:24:7.944	43.462229950	1.272889989	0.5636	0.397063	106	4398
560.306	13:24:8.194	43.462229950	1.272889989	0.5636	0.397063	106	4239
560.556	13:24:8.444	43.462229950	1.272889989	0.5636	0.397063	106	4239
560.806	13:24:8.694	43.462229950	1.272889989	0.5636	0.397063	106	4239
561.056	13:24:8.944	43.462229950	1.272889989	0.5812	0.397063	106	4239
561.306	13:24:9.194	43.462229950	1.272889989	0.5812	0.397063	106	4337
561.556	13:24:9.444	43.462229950	1.272889989	0.5812	0.393395	106	4337
561.806	13:24:9.694	43.462229950	1.272889989	0.5812	0.393395	106	4337
562.056	13:24:9.944	43.462229950	1.272889989	0.558	0.393395	106	4337
562.306	13:24:10.194	43.462229950	1.272889989	0.558	0.393395	106	4495
562.556	13:24:10.444	43.462229950	1.272889989	0.558	0.393395	106	4495
562.806	13:24:10.694	43.462229950	1.272889989	0.558	0.393395	105	4495
563.056	13:24:10.944	43.462229950	1.272889989	0.5784	0.393395	105	4495
563.306	13:24:11.194	43.462229950	1.272889989	0.5784	0.393395	105	4495
563.556	13:24:11.444	43.462229950	1.272889989	0.5784	0.393395	105	4495
563.806	13:24:11.694	43.462229950	1.272889989	0.5784	0.393395	105	4495
564.056	13:24:11.944	43.462229950	1.272889989	0.5952	0.393395	105	4495
564.306	13:24:12.194	43.462229950	1.272889989	0.5952	0.393395	105	4378
564.556	13:24:12.444	43.462229950	1.272889989	0.5952	0.396141	105	4378
564.806	13:24:12.694	43.462229950	1.272889989	0.5952	0.396141	106	4378
565.056	13:24:12.944	43.462229950	1.272889989	0.5876	0.396141	106	4378
565.306	13:24:13.194	43.462229950	1.272889989	0.5876	0.396141	106	4329
565.556	13:24:13.444	43.462229950	1.272889989	0.5876	0.396141	106	4329
565.806	13:24:13.694	43.462229950	1.272889989	0.5876	0.396141	106	4329
566.056	13:24:13.944	43.462229950	1.272889989	0.5876	0.396141	106	4329
566.306	13:24:14.194	43.462229950	1.272889989	0.5876	0.396141	106	4311
566.556	13:24:14.444	43.462229950	1.272889989	0.5876	0.396141	106	4311
566.806	13:24:14.694	43.462229950	1.272889989	0.5876	0.396141	106	4311
567.056	13:24:14.944	43.462229950	1.272889989	0.5852	0.396141	106	4311
567.306	13:24:15.194	43.462229950	1.272889989	0.5852	0.396141	106	4326
567.556	13:24:15.444	43.462229950	1.272889989	0.5852	0.403511	106	4326
567.806	13:24:15.694	43.462229950	1.272889989	0.5852	0.403511	106	4326
568.056	13:24:15.944	43.462229950	1.272889989	0.5636	0.403511	106	4326
568.306	13:24:16.194	43.462229950	1.272889989	0.5636	0.403511	106	4348
568.556	13:24:16.444	43.462229950	1.272889989	0.5636	0.403511	106	4348
568.806	13:24:16.694	43.462229950	1.272889989	0.5636	0.403511	105	4348
569.056	13:24:16.944	43.462229950	1.272889989	0.5756	0.403511	105	4348
569.306	13:24:17.194	43.462229950	1.272889989	0.5756	0.403511	105	4436
569.556	13:24:17.444	43.462229950	1.272889989	0.5756	0.403511	105	4436
569.806	13:24:17.694	43.462229950	1.272889989	0.5756	0.403511	105	4436
570.056	13:24:17.944	43.462229950	1.272889989	0.5692	0.403511	105	4436
570.306	13:24:18.194	43.462229950	1.272889989	0.5692	0.403511	105	4394
570.556	13:24:18.444	43.462229950	1.272889989	0.5692	0.404789	105	4394
570.806	13:24:18.694	43.462229950	1.272889989	0.5692	0.404789	105	4394
571.056	13:24:18.944	43.462229950	1.272889989	0.5384	0.404789	105	4394
571.306	13:24:19.194	43.462229950	1.272889989	0.5384	0.404789	105	4363
571.556	13:24:19.444	43.462229950	1.272889989	0.5384	0.404789	105	4363
571.806	13:24:19.694	43.462229950	1.272889989	0.5384	0.404789	105	4363
572.056	13:24:19.944	43.462229950	1.272889989	0.5304	0.404789	105	4363
572.306	13:24:20.194	43.462229950	1.272889989	0.5304	0.404789	105	4384
572.556	13:24:20.444	43.462229950	1.272889989	0.5304	0.404789	105	4384
572.806	13:24:20.694	43.462229950	1.272889989	0.5304	0.404789	105	4384
573.056	13:24:20.944	43.462229950	1.272889989	0.5304	0.404789	105	4384
573.306	13:24:21.194	43.462229950	1.272889989	0.5304	0.404789	105	4372
573.556	13:24:21.444	43.462229950	1.272889989	0.5304	0.398473	105	4372
573.806	13:24:21.694	43.462229950	1.272889989	0.5304	0.398473	105	4372
574.056	13:24:21.944	43.462229950	1.272889989	0.538	0.398473	105	4372
574.306	13:24:22.194	43.462229950	1.272889989	0.538	0.398473	105	4390
574.556	13:24:22.444	43.462229950	1.272889989	0.538	0.398473	105	4390
574.806	13:24:22.694	43.462229950	1.272889989	0.538	0.398473	105	4390
575.056	13:24:22.944	43.462229950	1.272889989	0.5312	0.398473	105	4390
575.306	13:24:23.194	43.462229950	1.272889989	0.5312	0.398473	105	4444
575.556	13:24:23.444	43.462229950	1.272889989	0.5312	0.398473	105	4444
575.806	13:24:23.694	43.462229950	1.272889989	0.5312	0.398473	105	4444
576.056	13:24:23.944	43.462229950	1.272889989	0.5468	0.398473	105	4444
576.306	13:24:24.194	43.462229950	1.272889989	0.5468	0.398473	105	4442
576.556	13:24:24.444	43.462229950	1.272889989	0.5468	0.396213	105	4442
576.806	13:24:24.694	43.462229950	1.272889989	0.5468	0.396213	105	4442
577.056	13:24:24.944	43.462229950	1.272889989	0.5616	0.396213	105	4442
577.306	13:24:25.194	43.462229950	1.272889989	0.5616	0.396213	105	4462
577.556	13:24:25.444	43.462229950	1.272889989	0.5616	0.396213	105	4462
577.806	13:24:25.694	43.462229950	1.272889989	0.5616	0.396213	105	4462
578.056	13:24:25.944	43.462229950	1.272889989	0.5484	0.396213	105	4462
578.306	13:24:26.194	43.462229950	1.272889989	0.5484	0.396213	105	4455
578.556	13:24:26.444	43.462229950	1.272889989	0.5484	0.396213	105	4455
578.806	13:24:26.694	43.462229950	1.272889989	0.5484	0.396213	104	4455
579.056	13:24:26.944	43.462229950	1.272889989	0.5736	0.396213	104	4455
579.306	13:24:27.194	43.462229950	1.272889989	0.5736	0.396213	104	4349
579.556	13:24:27.444	43.462229950	1.272889989	0.5736	0.404205	104	4349
579.806	13:24:27.694	43.462229950	1.272889989	0.5736	0.404205	104	4349
580.056	13:24:27.944	43.462229950	1.272889989	0.562	0.404205	104	4349
580.306	13:24:28.194	43.462229950	1.272889989	0.562	0.404205	104	4420
580.556	13:24:28.444	43.462229950	1.272889989	0.562	0.404205	104	4420
580.806	13:24:28.694	43.462229950	1.272889989	0.562	0.404205	104	4420
581.056	13:24:28.944	43.462229950	1.272889989	0.5644	0.404205	104	4420
581.306	13:24:29.194	43.462229950	1.272889989	0.5644	0.404205	104	4356
581.556	13:24:29.444	43.462229950	1.272889989	0.5644	0.404205	104	4356
581.806	13:24:29.694	43.462229950	1.272889989	0.5644	0.404205	104	4356
582.056	13:24:29.944	43.462229950	1.272889989	0.564	0.404205	104	4356
582.306	13:24:30.194	43.462229950	1.272889989	0.564	0.404205	104	4444
582.556	13:24:30.444	43.462229950	1.272889989	0.564	0.411421	104	4444
582.806	13:24:30.694	43.462229950	1.272889989	0.564	0.411421	104	4444
583.056	13:24:30.944	43.462229950	1.272889989	0.5324	0.411421	104	4444
583.306	13:24:31.194	43.462229950	1.272889989	0.5324	0.411421	104	4416
583.556	13:24:31.444	43.462229950	1.272889989	0.5324	0.411421	104	4416
583.806	13:24:31.694	43.462229950	1.272889989	0.5324	0.411421	104	4416
584.056	13:24:31.944	43.462229950	1.272889989	0.5452	0.411421	104	4416
584.306	13:24:32.194	43.462229950	1.272889989	0.5452	0.411421	104	4605
584.556	13:24:32.444	43.462229950	1.272889989	0.5452	0.411421	104	4605
584.806	13:24:32.694	43.462229950	1.272889989	0.5452	0.411421	107	4605
585.056	13:24:32.944	43.462229950	1.272889989	0.2	0.411421	107	4605
585.306	13:24:33.194	43.462229950	1.272889989	0.2	0.411421	107	0
585.556	13:24:33.444	43.462229950	1.272889989	0.2	0.286842	107	0
585.806	13:24:33.694	43.462229950	1.272889989	0.2	0.286842	107	0
586.056	13:24:33.944	43.462229950	1.272889989	0.229524	0.286842	107	0
586.306	13:24:34.194	43.462229950	1.272889989	0.229524	0.286842	107	0
586.556	13:24:34.444	43.462229950	1.272889989	0.229524	0.286842	107	0
586.806	13:24:34.694	43.462229950	1.272889989	0.229524	0.286842	108	0
587.056	13:24:34.944	43.462229950	1.272889989	0.238857	0.286842	108	0
587.306	13:24:35.194	43.462229950	1.272889989	0.238857	0.286842	108	0
587.556	13:24:35.444	43.462229950	1.272889989	0.238857	0.286842	108	0
587.806	13:24:35.694	43.462229950	1.272889989	0.238857	0.286842	108	0
588.056	13:24:35.944	43.462229950	1.272889989	0.239048	0.286842	108	0
588.306	13:24:36.194	43.462229950	1.272889989	0.239048	0.286842	108	0
588.556	13:24:36.444	43.462229950	1.272889989	0.239048	0.284211	108	0
588.806	13:24:36.694	43.462229950	1.272889989	0.239048	0.284211	109	0
589.056	13:24:36.944	43.462229950	1.272889989	0.239238	0.284211	109	0
589.306	13:24:37.194	43.462229950	1.272889989	0.239238	0.284211	109	0
589.556	13:24:37.444	43.462229950	1.272889989	0.239238	0.284211	109	0
589.806	13:24:37.694	43.462229950	1.272889989	0.239238	0.284211	109	0
590.056	13:24:37.944	43.462229950	1.272889989	0.239238	0.284211	109	0
590.306	13:24:38.194	43.462229950	1.272889989	0.239238	0.284211	109	0
590.556	13:24:38.444	43.462229950	1.272889989	0.239238	0.284211	109	0
590.806	13:24:38.694	43.462229950	1.272889989	0.239238	0.284211	110	0
591.056	13:24:38.944	43.462229950	1.272889989	0.239238	0.284211	110	0
591.306	13:24:39.194	43.462229950	1.272889989	0.239238	0.284211	110	0
591.556	13:24:39.444	43.462229950	1.272889989	0.239238	0.281579	110	0
591.806	13:24:39.694	43.462229950	1.272889989	0.239238	0.281579	110	0
592.056	13:24:39.944	43.462229950	1.272889989	0.239238	0.281579	110	0
592.306	13:24:40.194	43.462229950	1.272889989	0.239238	0.281579	110	0
592.556	13:24:40.444	43.462229950	1.272889989	0.239238	0.281579	110	0
592.806	13:24:40.694	43.462229950	1.272889989	0.239238	0.281579	110	0
593.056	13:24:40.944	43.462229950	1.272889989	0.239238	0.281579	110	0
593.306	13:24:41.194	43.462229950	1.272889989	0.239238	0.281579	110	0
593.556	13:24:41.444	43.462229950	1.272889989	0.239238	0.281579	110	0
593.806	13:24:41.694	43.462229950	1.272889989	0.239238	0.281579	110	0
594.056	13:24:41.944	43.462229950	1.272889989	0.239238	0.281579	110	0
594.306	13:24:42.194	43.462229950	1.272889989	0.239238	0.281579	110	0
594.556	13:24:42.444	43.462229950	1.272889989	0.239238	0.281579	110	0
594.806	13:24:42.694	43.462229950	1.272889989	0.239238	0.281579	110	0
595.056	13:24:42.944	43.462229950	1.272889989	0.239238	0.281579	110	0
595.306	13:24:43.194	43.462229950	1.272889989	0.239238	0.281579	110	0
595.556	13:24:43.444	43.462229950	1.272889989	0.239238	0.281579	110	0
595.806	13:24:43.694	43.462229950	1.272889989	0.239238	0.281579	110	0
596.056	13:24:43.944	43.462229950	1.272889989	0.239429	0.281579	110	0
596.306	13:24:44.194	43.462229950	1.272889989	0.239429	0.281579	110	0
596.556	13:24:44.444	43.462229950	1.272889989	0.239429	0.281579	110	0
596.806	13:24:44.694	43.462229950	1.272889989	0.239429	0.281579	110	0
597.056	13:24:44.944	43.462229950	1.272889989	0.239238	0.281579	110	0
597.306	13:24:45.194	43.462229950	1.272889989	0.239238	0.281579	110	0
597.556	13:24:45.444	43.462229950	1.272889989	0.239238	0.281579	110	0
597.806	13:24:45.694	43.462229950	1.272889989	0.239238	0.281579	110	0
598.056	13:24:45.944	43.462229950	1.272889989	0.239429	0.281579	110	0
598.306	13:24:46.194	43.462229950	1.272889989	0.239429	0.281579	110	0
598.556	13:24:46.444	43.462229950	1.272889989	0.239429	0.281579	110	0
598.806	13:24:46.694	43.462229950	1.272889989	0.239429	0.281579	111	0
599.056	13:24:46.944	43.462229950	1.272889989	0.239429	0.281579	111	0
599.306	13:24:47.194	43.462229950	1.272889989	0.239429	0.281579	111	0
599.556	13:24:47.444	43.462229950	1.272889989	0.239429	0.281579	111	0
599.806	13:24:47.694	43.462229950	1.272889989	0.239429	0.281579	111	0
600.056	13:24:47.944	43.462229950	1.272889989	0.239048	0.281579	111	0
600.306	13:24:48.194	43.462229950	1.272889989	0.239048	0.281579	111	0
600.556	13:24:48.444	43.462229950	1.272889989	0.239048	0.281579	111	0
