Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
180.527	15:21:23.459	43.462229950	1.272889989	0.237714	0.360437	113
180.777	15:21:23.709	43.462229950	1.272889989	0.237714	0.360437	113
181.027	15:21:23.959	43.462229950	1.272889989	0.237714	0.360437	113
181.277	15:21:24.209	43.462229950	1.272889989	0.237714	0.360437	113
181.527	15:21:24.459	43.462229950	1.272889989	0.237714	0.360437	113
181.777	15:21:24.709	43.462229950	1.272889989	0.237714	0.360437	113
182.027	15:21:24.959	43.462229950	1.272889989	0.237714	0.360437	113
182.277	15:21:25.209	43.462229950	1.272889989	0.237714	0.360437	113
182.527	15:21:25.459	43.462229950	1.272889989	0.237714	0.360437	113
182.777	15:21:25.709	43.462229950	1.272889989	0.237714	0.360437	113
183.027	15:21:25.959	43.462229950	1.272889989	0.237714	0.360437	113
183.277	15:21:26.209	43.462229950	1.272889989	0.237714	0.360437	113
183.527	15:21:26.459	43.462229950	1.272889989	0.237714	0.360437	113
183.777	15:21:26.709	43.462229950	1.272889989	0.237714	0.360437	113
184.027	15:21:26.959	43.462229950	1.272889989	0.242476	0.360437	113
184.277	15:21:27.209	43.462229950	1.272889989	0.242476	0.360437	113
184.527	15:21:27.459	43.462229950	1.272889989	0.242476	0.360437	113
184.777	15:21:27.709	43.462229950	1.272889989	0.242476	0.360437	113
185.027	15:21:27.959	43.462229950	1.272889989	0.242476	0.360437	113
185.277	15:21:28.209	43.462229950	1.272889989	0.242476	0.360437	113
185.527	15:21:28.459	43.462229950	1.272889989	0.242476	0.360437	113
185.777	15:21:28.709	43.462229950	1.272889989	0.242476	0.360437	113
186.027	15:21:28.959	43.462229950	1.272889989	0.242476	0.360437	113
186.277	15:21:29.209	43.462229950	1.272889989	0.242476	0.273684	113
186.527	15:21:29.459	43.462229950	1.272889989	0.242476	0.273684	113
186.777	15:21:29.709	43.462229950	1.272889989	0.242476	0.273684	113
187.027	15:21:29.959	43.462229950	1.272889989	0.242476	0.273684	113
187.277	15:21:30.209	43.462229950	1.272889989	0.242476	0.273684	113
187.527	15:21:30.459	43.462229950	1.272889989	0.242476	0.273684	113
187.777	15:21:30.709	43.462229950	1.272889989	0.242476	0.273684	113
188.027	15:21:30.959	43.462229950	1.272889989	0.242476	0.273684	113
188.277	15:21:31.209	43.462229950	1.272889989	0.242476	0.273684	113
188.527	15:21:31.459	43.462229950	1.272889989	0.242476	0.273684	113
188.777	15:21:31.709	43.462229950	1.272889989	0.242476	0.273684	113
189.027	15:21:31.959	43.462229950	1.272889989	0.242476	0.273684	113
189.277	15:21:32.209	43.462229950	1.272889989	0.242476	0.273684	113
189.527	15:21:32.459	43.462229950	1.272889989	0.242476	0.273684	113
189.777	15:21:32.709	43.462229950	1.272889989	0.242476	0.273684	113
190.027	15:21:32.959	43.462229950	1.272889989	0.242476	0.273684	113
190.277	15:21:33.209	43.462229950	1.272889989	0.242476	0.273684	113
190.527	15:21:33.459	43.462229950	1.272889989	0.242476	0.273684	113
190.777	15:21:33.709	43.462229950	1.272889989	0.242476	0.273684	113
191.027	15:21:33.959	43.462229950	1.272889989	0.242476	0.273684	113
191.277	15:21:34.209	43.462229950	1.272889989	0.242476	0.273684	113
191.527	15:21:34.459	43.462229950	1.272889989	0.242476	0.273684	113
191.777	15:21:34.709	43.462229950	1.272889989	0.242476	0.273684	113
192.027	15:21:34.959	43.462229950	1.272889989	0.242476	0.273684	113
192.277	15:21:35.209	43.462229950	1.272889989	0.242476	0.273684	113
192.527	15:21:35.459	43.462229950	1.272889989	0.242476	0.273684	113
192.777	15:21:35.709	43.462229950	1.272889989	0.242476	0.273684	113
193.027	15:21:35.959	43.462229950	1.272889989	0.242476	0.273684	113
193.277	15:21:36.209	43.462229950	1.272889989	0.242476	0.273684	113
193.527	15:21:36.459	43.462229950	1.272889989	0.242476	0.273684	113
193.777	15:21:36.709	43.462229950	1.272889989	0.242476	0.273684	113
194.027	15:21:36.959	43.462229950	1.272889989	0.242476	0.273684	113
194.277	15:21:37.209	43.462229950	1.272889989	0.242476	0.273684	113
194.527	15:21:37.459	43.462229950	1.272889989	0.242667	0.273684	113
194.777	15:21:37.709	43.462229950	1.272889989	0.242667	0.273684	113
195.027	15:21:37.959	43.462229950	1.272889989	0.242667	0.273684	113
195.277	15:21:38.209	43.462229950	1.272889989	0.242667	0.273684	113
195.527	15:21:38.459	43.462229950	1.272889989	0.242667	0.273684	113
195.777	15:21:38.709	43.462229950	1.272889989	0.242667	0.273684	113
196.027	15:21:38.959	43.462229950	1.272889989	0.242667	0.273684	113
196.277	15:21:39.209	43.462229950	1.272889989	0.242667	0.273684	113
196.527	15:21:39.459	43.462229950	1.272889989	0.242476	0.273684	113
196.777	15:21:39.709	43.462229950	1.272889989	0.242476	0.273684	113
197.027	15:21:39.959	43.462229950	1.272889989	0.242476	0.273684	113
197.277	15:21:40.209	43.462229950	1.272889989	0.242476	0.273684	113
197.527	15:21:40.459	43.462229950	1.272889989	0.242286	0.273684	113
197.777	15:21:40.709	43.462229950	1.272889989	0.242286	0.273684	113
198.027	15:21:40.959	43.462229950	1.272889989	0.242286	0.273684	113
198.277	15:21:41.209	43.462229950	1.272889989	0.242286	0.273684	113
198.527	15:21:41.459	43.462229950	1.272889989	0.242286	0.273684	113
198.777	15:21:41.709	43.462229950	1.272889989	0.242286	0.273684	113
199.027	15:21:41.959	43.462229950	1.272889989	0.242286	0.273684	113
199.277	15:21:42.209	43.462229950	1.272889989	0.242286	0.273684	113
199.527	15:21:42.459	43.462229950	1.272889989	0.242286	0.273684	113
199.777	15:21:42.709	43.462229950	1.272889989	0.242286	0.273684	113
200.027	15:21:42.959	43.462229950	1.272889989	0.242286	0.273684	113
200.277	15:21:43.209	43.462229950	1.272889989	0.242286	0.273684	113
200.527	15:21:43.459	43.462229950	1.272889989	0.242286	0.273684	113
200.777	15:21:43.709	43.462229950	1.272889989	0.242286	0.273684	113
201.027	15:21:43.959	43.462229950	1.272889989	0.242286	0.273684	113
201.277	15:21:44.209	43.462229950	1.272889989	0.242286	0.273684	113
201.527	15:21:44.459	43.462229950	1.272889989	0.242476	0.273684	113
201.777	15:21:44.709	43.462229950	1.272889989	0.242476	0.273684	113
202.027	15:21:44.959	43.462229950	1.272889989	0.242476	0.273684	113
202.277	15:21:45.209	43.462229950	1.272889989	0.242476	0.273684	113
202.527	15:21:45.459	43.462229950	1.272889989	0.242476	0.273684	113
202.777	15:21:45.709	43.462229950	1.272889989	0.242476	0.273684	113
203.027	15:21:45.959	43.462229950	1.272889989	0.242476	0.273684	113
203.277	15:21:46.209	43.462229950	1.272889989	0.242476	0.273684	113
203.527	15:21:46.459	43.462229950	1.272889989	0.242476	0.273684	113
203.777	15:21:46.709	43.462229950	1.272889989	0.242476	0.273684	113
204.027	15:21:46.959	43.462229950	1.272889989	0.242476	0.273684	113
204.277	15:21:47.209	43.462229950	1.272889989	0.242476	0.273684	113
204.527	15:21:47.459	43.462229950	1.272889989	0.242476	0.273684	113
204.777	15:21:47.709	43.462229950	1.272889989	0.242476	0.273684	113
205.027	15:21:47.959	43.462229950	1.272889989	0.242476	0.273684	113
205.277	15:21:48.209	43.462229950	1.272889989	0.242476	0.273684	113
205.527	15:21:48.459	43.462229950	1.272889989	0.242476	0.273684	113
205.777	15:21:48.709	43.462229950	1.272889989	0.242476	0.273684	113
206.027	15:21:48.959	43.462229950	1.272889989	0.242476	0.273684	113
206.277	15:21:49.209	43.462229950	1.272889989	0.242476	0.273684	113
206.527	15:21:49.459	43.462229950	1.272889989	0.242476	0.273684	113
206.777	15:21:49.709	43.462229950	1.272889989	0.242476	0.273684	113
207.027	15:21:49.959	43.462229950	1.272889989	0.242476	0.273684	113
207.277	15:21:50.209	43.462229950	1.272889989	0.242476	0.273684	113
207.527	15:21:50.459	43.462229950	1.272889989	0.242476	0.273684	113
207.777	15:21:50.709	43.462229950	1.272889989	0.242476	0.273684	113
208.027	15:21:50.959	43.462229950	1.272889989	0.242476	0.273684	113
208.277	15:21:51.209	43.462229950	1.272889989	0.242476	0.273684	113
208.527	15:21:51.459	43.462229950	1.272889989	0.242286	0.273684	113
208.777	15:21:51.709	43.462229950	1.272889989	0.242286	0.273684	113
209.027	15:21:51.959	43.462229950	1.272889989	0.242286	0.273684	113
209.277	15:21:52.209	43.462229950	1.272889989	0.242286	0.273684	113
209.527	15:21:52.459	43.462229950	1.272889989	0.242476	0.273684	113
209.777	15:21:52.709	43.462229950	1.272889989	0.242476	0.273684	113
210.027	15:21:52.959	43.462229950	1.272889989	0.242476	0.273684	113
210.277	15:21:53.209	43.462229950	1.272889989	0.242476	0.273684	113
210.527	15:21:53.459	43.462229950	1.272889989	0.242476	0.273684	113
210.777	15:21:53.709	43.462229950	1.272889989	0.242476	0.273684	113
211.027	15:21:53.959	43.462229950	1.272889989	0.242476	0.273684	113
211.277	15:21:54.209	43.462229950	1.272889989	0.242476	0.273684	113
211.527	15:21:54.459	43.462229950	1.272889989	0.242476	0.273684	113
211.777	15:21:54.709	43.462229950	1.272889989	0.242476	0.273684	113
212.027	15:21:54.959	43.462229950	1.272889989	0.242476	0.273684	113
212.277	15:21:55.209	43.462229950	1.272889989	0.242476	0.273684	113
212.527	15:21:55.459	43.462229950	1.272889989	0.242476	0.273684	113
212.777	15:21:55.709	43.462229950	1.272889989	0.242476	0.273684	113
213.027	15:21:55.959	43.462229950	1.272889989	0.242476	0.273684	113
213.277	15:21:56.209	43.462229950	1.272889989	0.242476	0.273684	113
213.527	15:21:56.459	43.462229950	1.272889989	0.242476	0.273684	113
213.777	15:21:56.709	43.462229950	1.272889989	0.242476	0.273684	113
214.027	15:21:56.959	43.462229950	1.272889989	0.242476	0.273684	113
214.277	15:21:57.209	43.462229950	1.272889989	0.242476	0.273684	113
214.527	15:21:57.459	43.462229950	1.272889989	0.242667	0.273684	113
214.777	15:21:57.709	43.462229950	1.272889989	0.242667	0.273684	113
215.027	15:21:57.959	43.462229950	1.272889989	0.242667	0.273684	113
215.277	15:21:58.209	43.462229950	1.272889989	0.242667	0.273684	113
215.527	15:21:58.459	43.462229950	1.272889989	0.242476	0.273684	113
215.777	15:21:58.709	43.462229950	1.272889989	0.242476	0.273684	113
216.027	15:21:58.959	43.462229950	1.272889989	0.242476	0.273684	113
216.277	15:21:59.209	43.462229950	1.272889989	0.242476	0.273684	113
216.527	15:21:59.459	43.462229950	1.272889989	0.5904	0.273684	113
216.777	15:21:59.709	43.462229950	1.272889989	0.5904	0.273684	113
217.027	15:21:59.959	43.462229950	1.272889989	0.5904	0.273684	113
217.277	15:22:0.209	43.462229950	1.272889989	0.5904	0.273684	109
217.527	15:22:0.459	43.462229950	1.272889989	0.2	0.273684	109
217.777	15:22:0.709	43.462229950	1.272889989	0.2	0.273684	109
218.027	15:22:0.959	43.462229950	1.272889989	0.2	0.324719	109
218.277	15:22:1.209	43.462229950	1.272889989	0.2	0.324719	109
218.527	15:22:1.459	43.462229950	1.272889989	0.2	0.324719	109
218.777	15:22:1.709	43.462229950	1.272889989	0.2	0.324719	109
219.027	15:22:1.959	43.462229950	1.272889989	0.2	0.324719	109
219.277	15:22:2.209	43.462229950	1.272889989	0.2	0.324719	110
219.527	15:22:2.459	43.462229950	1.272889989	0.2	0.324719	110
219.777	15:22:2.709	43.462229950	1.272889989	0.2	0.324719	110
220.027	15:22:2.959	43.462229950	1.272889989	0.2	0.324719	110
220.277	15:22:3.209	43.462229950	1.272889989	0.2	0.324719	110
220.527	15:22:3.459	43.462229950	1.272889989	0.2	0.324719	110
220.777	15:22:3.709	43.462229950	1.272889989	0.2	0.324719	110
221.027	15:22:3.959	43.462229950	1.272889989	0.2	0.321673	110
221.277	15:22:4.209	43.462229950	1.272889989	0.2	0.321673	109
221.527	15:22:4.459	43.462229950	1.272889989	0.2	0.321673	109
221.777	15:22:4.709	43.462229950	1.272889989	0.2	0.321673	109
222.027	15:22:4.959	43.462229950	1.272889989	0.2	0.321673	109
222.277	15:22:5.209	43.462229950	1.272889989	0.2	0.321673	109
222.527	15:22:5.459	43.462229950	1.272889989	0.2	0.321673	109
222.777	15:22:5.709	43.462229950	1.272889989	0.2	0.321673	109
223.027	15:22:5.959	43.462229950	1.272889989	0.2	0.321673	109
223.277	15:22:6.209	43.462229950	1.272889989	0.2	0.321673	109
223.527	15:22:6.459	43.462229950	1.272889989	0.2	0.321673	109
223.777	15:22:6.709	43.462229950	1.272889989	0.2	0.321673	109
224.027	15:22:6.959	43.462229950	1.272889989	0.2	0.321673	109
224.277	15:22:7.209	43.462229950	1.272889989	0.2	0.321673	109
224.527	15:22:7.459	43.462229950	1.272889989	0.2	0.321673	109
224.777	15:22:7.709	43.462229950	1.272889989	0.2	0.321673	109
225.027	15:22:7.959	43.462229950	1.272889989	0.2	0.321673	109
225.277	15:22:8.209	43.462229950	1.272889989	0.2	0.321673	109
225.527	15:22:8.459	43.462229950	1.272889989	0.2	0.321673	109
225.777	15:22:8.709	43.462229950	1.272889989	0.2	0.321673	109
226.027	15:22:8.959	43.462229950	1.272889989	0.2	0.321673	109
226.277	15:22:9.209	43.462229950	1.272889989	0.2	0.321673	109
226.527	15:22:9.459	43.462229950	1.272889989	0.2	0.321673	109
226.777	15:22:9.709	43.462229950	1.272889989	0.2	0.321673	109
227.027	15:22:9.959	43.462229950	1.272889989	0.2	0.400285	109
227.277	15:22:10.209	43.462229950	1.272889989	0.2	0.400285	109
227.527	15:22:10.459	43.462229950	1.272889989	0.2	0.400285	109
227.777	15:22:10.709	43.462229950	1.272889989	0.2	0.400285	109
228.027	15:22:10.959	43.462229950	1.272889989	0.2	0.400285	109
228.277	15:22:11.209	43.462229950	1.272889989	0.2	0.400285	109
228.527	15:22:11.459	43.462229950	1.272889989	0.2	0.400285	109
228.777	15:22:11.709	43.462229950	1.272889989	0.2	0.400285	109
229.027	15:22:11.959	43.462229950	1.272889989	0.2	0.400285	109
229.277	15:22:12.209	43.462229950	1.272889989	0.2	0.400285	109
229.527	15:22:12.459	43.462229950	1.272889989	0.2	0.400285	109
229.777	15:22:12.709	43.462229950	1.272889989	0.2	0.400285	109
230.027	15:22:12.959	43.462229950	1.272889989	0.2	0.400285	113
230.277	15:22:13.209	43.462229950	1.272889989	0.2	0.400285	113
230.527	15:22:13.459	43.462229950	1.272889989	0.2	0.400285	113
230.777	15:22:13.709	43.462229950	1.272889989	0.2	0.400285	113
231.027	15:22:13.959	43.462229950	1.272889989	0.2	0.400285	113
231.277	15:22:14.209	43.462229950	1.272889989	0.2	0.400285	113
231.527	15:22:14.459	43.462229950	1.272889989	0.2	0.400285	113
231.777	15:22:14.709	43.462229950	1.272889989	0.2	0.400285	113
232.027	15:22:14.959	43.462229950	1.272889989	0.2	0.400285	113
232.277	15:22:15.209	43.462229950	1.272889989	0.2	0.400285	113
232.527	15:22:15.459	43.462229950	1.272889989	0.2	0.400285	113
232.777	15:22:15.709	43.462229950	1.272889989	0.2	0.400285	113
233.027	15:22:15.959	43.462229950	1.272889989	0.2	0.351935	113
233.277	15:22:16.209	43.462229950	1.272889989	0.2	0.351935	113
233.527	15:22:16.459	43.462229950	1.272889989	0.30819	0.351935	113
233.777	15:22:16.709	43.462229950	1.272889989	0.30819	0.351935	113
234.027	15:22:16.959	43.462229950	1.272889989	0.30819	0.351935	113
234.277	15:22:17.209	43.462229950	1.272889989	0.30819	0.351935	113
234.527	15:22:17.459	43.462229950	1.272889989	0.2	0.351935	113
234.777	15:22:17.709	43.462229950	1.272889989	0.2	0.351935	113
235.027	15:22:17.959	43.462229950	1.272889989	0.2	0.351935	113
235.277	15:22:18.209	43.462229950	1.272889989	0.2	0.351935	113
235.527	15:22:18.459	43.462229950	1.272889989	0.240381	0.351935	113
235.777	15:22:18.709	43.462229950	1.272889989	0.240381	0.351935	113
236.027	15:22:18.959	43.462229950	1.272889989	0.240381	0.351935	113
236.277	15:22:19.209	43.462229950	1.272889989	0.240381	0.351935	113
236.527	15:22:19.459	43.462229950	1.272889989	0.240381	0.351935	113
236.777	15:22:19.709	43.462229950	1.272889989	0.240381	0.351935	113
237.027	15:22:19.959	43.462229950	1.272889989	0.240381	0.351935	113
237.277	15:22:20.209	43.462229950	1.272889989	0.240381	0.351935	113
237.527	15:22:20.459	43.462229950	1.272889989	0.240381	0.351935	113
237.777	15:22:20.709	43.462229950	1.272889989	0.240381	0.351935	113
238.027	15:22:20.959	43.462229950	1.272889989	0.240381	0.351935	113
238.277	15:22:21.209	43.462229950	1.272889989	0.240381	0.351935	113
238.527	15:22:21.459	43.462229950	1.272889989	0.240381	0.351935	113
238.777	15:22:21.709	43.462229950	1.272889989	0.240381	0.351935	113
239.027	15:22:21.959	43.462229950	1.272889989	0.242095	0.351935	113
239.277	15:22:22.209	43.462229950	1.272889989	0.242095	0.351935	113
239.527	15:22:22.459	43.462229950	1.272889989	0.242095	0.351935	113
239.777	15:22:22.709	43.462229950	1.272889989	0.242095	0.351935	113
240.027	15:22:22.959	43.462229950	1.272889989	0.242095	0.351935	113
240.277	15:22:23.209	43.462229950	1.272889989	0.242095	0.351935	113
240.527	15:22:23.459	43.462229950	1.272889989	0.242095	0.351935	113
240.777	15:22:23.709	43.462229950	1.272889989	0.242095	0.351935	113
241.027	15:22:23.959	43.462229950	1.272889989	0.242095	0.351935	113
241.277	15:22:24.209	43.462229950	1.272889989	0.242095	0.351935	113
241.527	15:22:24.459	43.462229950	1.272889989	0.242095	0.351935	113
241.777	15:22:24.709	43.462229950	1.272889989	0.242095	0.351935	113
242.027	15:22:24.959	43.462229950	1.272889989	0.242095	0.351935	113
242.277	15:22:25.209	43.462229950	1.272889989	0.242095	0.351935	113
242.527	15:22:25.459	43.462229950	1.272889989	0.242095	0.351935	113
242.777	15:22:25.709	43.462229950	1.272889989	0.242095	0.351935	113
243.027	15:22:25.959	43.462229950	1.272889989	0.242095	0.351935	113
243.277	15:22:26.209	43.462229950	1.272889989	0.242286	0.351935	113
243.527	15:22:26.459	43.462229950	1.272889989	0.242286	0.351935	113
243.777	15:22:26.709	43.462229950	1.272889989	0.242286	0.351935	113
244.027	15:22:26.959	43.462229950	1.272889989	0.242286	0.351935	113
244.277	15:22:27.209	43.462229950	1.272889989	0.242286	0.351935	113
244.527	15:22:27.459	43.462229950	1.272889989	0.242286	0.351935	113
244.777	15:22:27.709	43.462229950	1.272889989	0.242286	0.351935	113
245.027	15:22:27.959	43.462229950	1.272889989	0.242286	0.351935	113
245.277	15:22:28.209	43.462229950	1.272889989	0.242286	0.351935	113
245.527	15:22:28.459	43.462229950	1.272889989	0.242286	0.273684	113
245.777	15:22:28.709	43.462229950	1.272889989	0.242286	0.273684	113
246.027	15:22:28.959	43.462229950	1.272889989	0.242286	0.273684	113
246.277	15:22:29.209	43.462229950	1.272889989	0.242286	0.273684	113
246.527	15:22:29.459	43.462229950	1.272889989	0.242286	0.273684	113
246.777	15:22:29.709	43.462229950	1.272889989	0.242286	0.273684	113
247.027	15:22:29.959	43.462229950	1.272889989	0.242286	0.273684	113
247.277	15:22:30.209	43.462229950	1.272889989	0.242286	0.273684	113
247.527	15:22:30.459	43.462229950	1.272889989	0.242286	0.273684	113
247.777	15:22:30.709	43.462229950	1.272889989	0.242286	0.273684	113
248.027	15:22:30.959	43.462229950	1.272889989	0.242286	0.273684	113
248.277	15:22:31.209	43.462229950	1.272889989	0.242286	0.273684	113
248.527	15:22:31.459	43.462229950	1.272889989	0.242286	0.273684	113
248.777	15:22:31.709	43.462229950	1.272889989	0.242286	0.273684	113
249.027	15:22:31.959	43.462229950	1.272889989	0.242286	0.273684	113
249.277	15:22:32.209	43.462229950	1.272889989	0.242286	0.273684	113
249.527	15:22:32.459	43.462229950	1.272889989	0.242286	0.273684	113
249.777	15:22:32.709	43.462229950	1.272889989	0.2	0.273684	113
250.027	15:22:32.959	43.462229950	1.272889989	0.2	0.273684	113
250.277	15:22:33.209	43.462229950	1.272889989	0.2	0.273684	113
250.527	15:22:33.459	43.462229950	1.272889989	0.2	0.273684	113
250.777	15:22:33.709	43.462229950	1.272889989	0.2	0.273684	113
251.027	15:22:33.959	43.462229950	1.272889989	0.2	0.273684	113
251.277	15:22:34.209	43.462229950	1.272889989	0.2	0.273684	113
251.527	15:22:34.459	43.462229950	1.272889989	0.2	0.273684	113
251.777	15:22:34.709	43.462229950	1.272889989	0.2	0.273684	113
252.027	15:22:34.959	43.462229950	1.272889989	0.2	0.273684	113
252.277	15:22:35.209	43.462229950	1.272889989	0.2	0.273684	113
252.527	15:22:35.459	43.462229950	1.272889989	0.2	0.273684	113
252.777	15:22:35.709	43.462229950	1.272889989	0.2	0.273684	113
253.027	15:22:35.959	43.462229950	1.272889989	0.2	0.273684	113
253.277	15:22:36.209	43.462229950	1.272889989	0.2	0.273684	113
253.527	15:22:36.459	43.462229950	1.272889989	0.2	0.273684	113
253.777	15:22:36.709	43.462229950	1.272889989	0.2	0.273684	113
254.027	15:22:36.959	43.462229950	1.272889989	0.2	0.273684	113
254.277	15:22:37.209	43.462229950	1.272889989	0.2	0.273684	113
254.527	15:22:37.459	43.462229950	1.272889989	0.2	0.273684	113
254.777	15:22:37.709	43.462229950	1.272889989	0.2	0.273684	113
255.027	15:22:37.959	43.462229950	1.272889989	0.2	0.273684	113
255.277	15:22:38.209	43.462229950	1.272889989	0.2	0.273684	113
255.527	15:22:38.459	43.462229950	1.272889989	0.2	0.273684	113
255.777	15:22:38.709	43.462229950	1.272889989	0.2	0.273684	113
256.027	15:22:38.959	43.462229950	1.272889989	0.2	0.273684	113
256.277	15:22:39.209	43.462229950	1.272889989	0.2	0.273684	113
256.527	15:22:39.459	43.462229950	1.272889989	0.2	0.273684	113
256.777	15:22:39.709	43.462229950	1.272889989	0.2	0.273684	113
257.027	15:22:39.959	43.462229950	1.272889989	0.2	0.273684	113
257.277	15:22:40.209	43.462229950	1.272889989	0.2	0.273684	113
257.527	15:22:40.459	43.462229950	1.272889989	0.2	0.273684	113
257.777	15:22:40.709	43.462229950	1.272889989	0.2	0.273684	113
258.027	15:22:40.959	43.462229950	1.272889989	0.242667	0.273684	113
258.277	15:22:41.209	43.462229950	1.272889989	0.242667	0.273684	113
258.527	15:22:41.459	43.462229950	1.272889989	0.242667	0.273684	113
258.777	15:22:41.709	43.462229950	1.272889989	0.242667	0.273684	113
259.027	15:22:41.959	43.462229950	1.272889989	0.242667	0.273684	113
259.277	15:22:42.209	43.462229950	1.272889989	0.242667	0.273684	113
259.527	15:22:42.459	43.462229950	1.272889989	0.242667	0.273684	113
259.777	15:22:42.709	43.462229950	1.272889989	0.242667	0.273684	113
260.027	15:22:42.959	43.462229950	1.272889989	0.242667	0.273684	113
260.277	15:22:43.209	43.462229950	1.272889989	0.242667	0.273684	113
260.527	15:22:43.459	43.462229950	1.272889989	0.242667	0.273684	113
260.777	15:22:43.709	43.462229950	1.272889989	0.242667	0.273684	113
261.027	15:22:43.959	43.462229950	1.272889989	0.242667	0.273684	113
261.277	15:22:44.209	43.462229950	1.272889989	0.242667	0.273684	113
261.527	15:22:44.459	43.462229950	1.272889989	0.242476	0.273684	113
261.777	15:22:44.709	43.462229950	1.272889989	0.242476	0.273684	113
262.027	15:22:44.959	43.462229950	1.272889989	0.242476	0.273684	113
262.277	15:22:45.209	43.462229950	1.272889989	0.242476	0.273684	113
262.527	15:22:45.459	43.462229950	1.272889989	0.242476	0.273684	113
262.777	15:22:45.709	43.462229950	1.272889989	0.242476	0.273684	113
263.027	15:22:45.959	43.462229950	1.272889989	0.242476	0.273684	113
263.277	15:22:46.209	43.462229950	1.272889989	0.242476	0.273684	113
263.527	15:22:46.459	43.462229950	1.272889989	0.242476	0.273684	113
263.777	15:22:46.709	43.462229950	1.272889989	0.242476	0.273684	113
264.027	15:22:46.959	43.462229950	1.272889989	0.242476	0.273684	113
264.277	15:22:47.209	43.462229950	1.272889989	0.242476	0.273684	113
264.527	15:22:47.459	43.462229950	1.272889989	0.242476	0.273684	113
264.777	15:22:47.709	43.462229950	1.272889989	0.242476	0.273684	113
265.027	15:22:47.959	43.462229950	1.272889989	0.242476	0.273684	113
265.277	15:22:48.209	43.462229950	1.272889989	0.242476	0.273684	113
265.527	15:22:48.459	43.462229950	1.272889989	0.242857	0.273684	113
265.777	15:22:48.709	43.462229950	1.272889989	0.242857	0.273684	113
266.027	15:22:48.959	43.462229950	1.272889989	0.242857	0.273684	113
266.277	15:22:49.209	43.462229950	1.272889989	0.242857	0.273684	113
266.527	15:22:49.459	43.462229950	1.272889989	0.242857	0.273684	113
266.777	15:22:49.709	43.462229950	1.272889989	0.242857	0.273684	113
267.027	15:22:49.959	43.462229950	1.272889989	0.242857	0.273684	113
267.277	15:22:50.209	43.462229950	1.272889989	0.242857	0.273684	113
267.527	15:22:50.459	43.462229950	1.272889989	0.242857	0.273684	113
267.777	15:22:50.709	43.462229950	1.272889989	0.242857	0.273684	113
268.027	15:22:50.959	43.462229950	1.272889989	0.242857	0.273684	113
268.277	15:22:51.209	43.462229950	1.272889989	0.242857	0.273684	113
268.527	15:22:51.459	43.462229950	1.272889989	0.242857	0.273684	113
268.777	15:22:51.709	43.462229950	1.272889989	0.242857	0.273684	113
269.027	15:22:51.959	43.462229950	1.272889989	0.242857	0.273684	113
269.277	15:22:52.209	43.462229950	1.272889989	0.242857	0.273684	113
269.527	15:22:52.459	43.462229950	1.272889989	0.242857	0.273684	113
269.777	15:22:52.709	43.462229950	1.272889989	0.242476	0.273684	113
270.027	15:22:52.959	43.462229950	1.272889989	0.242476	0.273684	113
270.277	15:22:53.209	43.462229950	1.272889989	0.242476	0.273684	113
270.527	15:22:53.459	43.462229950	1.272889989	0.242476	0.273684	113
270.777	15:22:53.709	43.462229950	1.272889989	0.242476	0.273684	113
271.027	15:22:53.959	43.462229950	1.272889989	0.242476	0.273684	113
271.277	15:22:54.209	43.462229950	1.272889989	0.242476	0.273684	113
271.527	15:22:54.459	43.462229950	1.272889989	0.242476	0.273684	113
271.777	15:22:54.709	43.462229950	1.272889989	0.242476	0.273684	113
272.027	15:22:54.959	43.462229950	1.272889989	0.242476	0.273684	113
272.277	15:22:55.209	43.462229950	1.272889989	0.242476	0.273684	113
272.527	15:22:55.459	43.462229950	1.272889989	0.242476	0.273684	113
272.777	15:22:55.709	43.462229950	1.272889989	0.242476	0.273684	113
273.027	15:22:55.959	43.462229950	1.272889989	0.242476	0.273684	113
273.277	15:22:56.209	43.462229950	1.272889989	0.242476	0.273684	113
273.527	15:22:56.459	43.462229950	1.272889989	0.242476	0.273684	113
273.777	15:22:56.709	43.462229950	1.272889989	0.242476	0.273684	113
274.027	15:22:56.959	43.462229950	1.272889989	0.242476	0.273684	113
274.277	15:22:57.209	43.462229950	1.272889989	0.242667	0.273684	113
274.527	15:22:57.459	43.462229950	1.272889989	0.242667	0.273684	113
274.777	15:22:57.709	43.462229950	1.272889989	0.242667	0.273684	113
275.027	15:22:57.959	43.462229950	1.272889989	0.242667	0.273684	113
275.277	15:22:58.209	43.462229950	1.272889989	0.242667	0.273684	113
275.527	15:22:58.459	43.462229950	1.272889989	0.242667	0.273684	113
275.777	15:22:58.709	43.462229950	1.272889989	0.242667	0.273684	113
276.027	15:22:58.959	43.462229950	1.272889989	0.242667	0.273684	113
276.277	15:22:59.209	43.462229950	1.272889989	0.242667	0.273684	113
276.527	15:22:59.459	43.462229950	1.272889989	0.242667	0.273684	113
276.777	15:22:59.709	43.462229950	1.272889989	0.242667	0.273684	113
277.027	15:22:59.959	43.462229950	1.272889989	0.242667	0.273684	113
277.277	15:23:0.209	43.462229950	1.272889989	0.242667	0.273684	113
277.527	15:23:0.459	43.462229950	1.272889989	0.242667	0.273684	113
