Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
220.173	15:34:58.043	43.462229950	1.272889989	0.5792	0.303366	115
220.423	15:34:58.293	43.462229950	1.272889989	0.5792	0.303366	115
220.673	15:34:58.543	43.462229950	1.272889989	0.5792	0.303366	115
220.923	15:34:58.793	43.462229950	1.272889989	0.5792	0.303366	115
221.173	15:34:59.043	43.462229950	1.272889989	0.5956	0.303366	115
221.423	15:34:59.293	43.462229950	1.272889989	0.5956	0.303366	115
221.673	15:34:59.543	43.462229950	1.272889989	0.5956	0.306706	115
221.923	15:34:59.793	43.462229950	1.272889989	0.5956	0.306706	115
222.173	15:35:0.043	43.462229950	1.272889989	0.5632	0.306706	115
222.423	15:35:0.293	43.462229950	1.272889989	0.5632	0.306706	115
222.673	15:35:0.543	43.462229950	1.272889989	0.5632	0.306706	115
222.923	15:35:0.793	43.462229950	1.272889989	0.5632	0.306706	115
223.173	15:35:1.043	43.462229950	1.272889989	0.5632	0.306706	115
223.423	15:35:1.293	43.462229950	1.272889989	0.5632	0.306706	115
223.673	15:35:1.543	43.462229950	1.272889989	0.5632	0.306706	115
223.923	15:35:1.793	43.462229950	1.272889989	0.5632	0.306706	115
224.173	15:35:2.043	43.462229950	1.272889989	0.5476	0.306706	115
224.423	15:35:2.293	43.462229950	1.272889989	0.5476	0.306706	115
224.673	15:35:2.543	43.462229950	1.272889989	0.5476	0.317558	115
224.923	15:35:2.793	43.462229950	1.272889989	0.5476	0.317558	115
225.173	15:35:3.043	43.462229950	1.272889989	0.532	0.317558	115
225.423	15:35:3.293	43.462229950	1.272889989	0.532	0.317558	115
225.673	15:35:3.543	43.462229950	1.272889989	0.532	0.317558	115
225.923	15:35:3.793	43.462229950	1.272889989	0.532	0.317558	115
226.173	15:35:4.043	43.462229950	1.272889989	0.5796	0.317558	115
226.423	15:35:4.293	43.462229950	1.272889989	0.5796	0.317558	115
226.673	15:35:4.543	43.462229950	1.272889989	0.5796	0.317558	115
226.923	15:35:4.793	43.462229950	1.272889989	0.5796	0.317558	114
227.173	15:35:5.043	43.462229950	1.272889989	0.6192	0.317558	114
227.423	15:35:5.293	43.462229950	1.272889989	0.6192	0.317558	114
227.673	15:35:5.543	43.462229950	1.272889989	0.6192	0.317896	114
227.923	15:35:5.793	43.462229950	1.272889989	0.6192	0.317896	114
228.173	15:35:6.043	43.462229950	1.272889989	0.5684	0.317896	114
228.423	15:35:6.293	43.462229950	1.272889989	0.5684	0.317896	114
228.673	15:35:6.543	43.462229950	1.272889989	0.5684	0.317896	114
228.923	15:35:6.793	43.462229950	1.272889989	0.5684	0.317896	115
229.173	15:35:7.043	43.462229950	1.272889989	0.5708	0.317896	115
229.423	15:35:7.293	43.462229950	1.272889989	0.5708	0.317896	115
229.673	15:35:7.543	43.462229950	1.272889989	0.5708	0.317896	115
229.923	15:35:7.793	43.462229950	1.272889989	0.5708	0.317896	115
230.173	15:35:8.043	43.462229950	1.272889989	0.5844	0.317896	115
230.423	15:35:8.293	43.462229950	1.272889989	0.5844	0.317896	115
230.673	15:35:8.543	43.462229950	1.272889989	0.5844	0.321781	115
230.923	15:35:8.793	43.462229950	1.272889989	0.5844	0.321781	115
231.173	15:35:9.043	43.462229950	1.272889989	0.5892	0.321781	115
231.423	15:35:9.293	43.462229950	1.272889989	0.5892	0.321781	115
231.673	15:35:9.543	43.462229950	1.272889989	0.5892	0.321781	115
231.923	15:35:9.793	43.462229950	1.272889989	0.5892	0.321781	115
232.173	15:35:10.043	43.462229950	1.272889989	0.5692	0.321781	115
232.423	15:35:10.293	43.462229950	1.272889989	0.5692	0.321781	115
232.673	15:35:10.543	43.462229950	1.272889989	0.5692	0.321781	115
232.923	15:35:10.793	43.462229950	1.272889989	0.5692	0.321781	115
233.173	15:35:11.043	43.462229950	1.272889989	0.5784	0.321781	115
233.423	15:35:11.293	43.462229950	1.272889989	0.5784	0.321781	115
233.673	15:35:11.543	43.462229950	1.272889989	0.5784	0.308241	115
233.923	15:35:11.793	43.462229950	1.272889989	0.5784	0.308241	115
234.173	15:35:12.043	43.462229950	1.272889989	0.6088	0.308241	115
234.423	15:35:12.293	43.462229950	1.272889989	0.6088	0.308241	115
234.673	15:35:12.543	43.462229950	1.272889989	0.6088	0.308241	115
234.923	15:35:12.793	43.462229950	1.272889989	0.6088	0.308241	114
235.173	15:35:13.043	43.462229950	1.272889989	0.5988	0.308241	114
235.423	15:35:13.293	43.462229950	1.272889989	0.5988	0.308241	114
235.673	15:35:13.543	43.462229950	1.272889989	0.5988	0.308241	114
235.923	15:35:13.793	43.462229950	1.272889989	0.5988	0.308241	114
236.173	15:35:14.043	43.462229950	1.272889989	0.5792	0.308241	114
236.423	15:35:14.293	43.462229950	1.272889989	0.5792	0.308241	114
236.673	15:35:14.543	43.462229950	1.272889989	0.5792	0.305388	114
236.923	15:35:14.793	43.462229950	1.272889989	0.5792	0.305388	114
237.173	15:35:15.043	43.462229950	1.272889989	0.6016	0.305388	114
237.423	15:35:15.293	43.462229950	1.272889989	0.6016	0.305388	114
237.673	15:35:15.543	43.462229950	1.272889989	0.6016	0.305388	114
237.923	15:35:15.793	43.462229950	1.272889989	0.6016	0.305388	114
238.173	15:35:16.043	43.462229950	1.272889989	0.5896	0.305388	114
238.423	15:35:16.293	43.462229950	1.272889989	0.5896	0.305388	114
238.673	15:35:16.543	43.462229950	1.272889989	0.5896	0.305388	114
238.923	15:35:16.793	43.462229950	1.272889989	0.5896	0.305388	114
239.173	15:35:17.043	43.462229950	1.272889989	0.5124	0.305388	114
239.423	15:35:17.293	43.462229950	1.272889989	0.5124	0.305388	114
239.673	15:35:17.543	43.462229950	1.272889989	0.5124	0.278237	114
239.923	15:35:17.793	43.462229950	1.272889989	0.5124	0.278237	114
240.173	15:35:18.043	43.462229950	1.272889989	0.6288	0.278237	114
240.423	15:35:18.293	43.462229950	1.272889989	0.6288	0.278237	114
240.673	15:35:18.543	43.462229950	1.272889989	0.6288	0.278237	114
240.923	15:35:18.793	43.462229950	1.272889989	0.6288	0.278237	114
241.173	15:35:19.043	43.462229950	1.272889989	0.592	0.278237	114
241.423	15:35:19.293	43.462229950	1.272889989	0.592	0.278237	114
241.673	15:35:19.543	43.462229950	1.272889989	0.592	0.278237	114
241.923	15:35:19.793	43.462229950	1.272889989	0.592	0.278237	114
242.173	15:35:20.043	43.462229950	1.272889989	0.5964	0.278237	114
242.423	15:35:20.293	43.462229950	1.272889989	0.5964	0.278237	114
242.673	15:35:20.543	43.462229950	1.272889989	0.5964	0.314019	114
242.923	15:35:20.793	43.462229950	1.272889989	0.5964	0.314019	114
243.173	15:35:21.043	43.462229950	1.272889989	0.5916	0.314019	114
243.423	15:35:21.293	43.462229950	1.272889989	0.5916	0.314019	114
243.673	15:35:21.543	43.462229950	1.272889989	0.5916	0.314019	114
243.923	15:35:21.793	43.462229950	1.272889989	0.5916	0.314019	114
244.173	15:35:22.043	43.462229950	1.272889989	0.5752	0.314019	114
244.423	15:35:22.293	43.462229950	1.272889989	0.5752	0.314019	114
244.673	15:35:22.543	43.462229950	1.272889989	0.5752	0.314019	114
244.923	15:35:22.793	43.462229950	1.272889989	0.5752	0.314019	114
245.173	15:35:23.043	43.462229950	1.272889989	0.5764	0.314019	114
245.423	15:35:23.293	43.462229950	1.272889989	0.5764	0.314019	114
245.673	15:35:23.543	43.462229950	1.272889989	0.5764	0.312336	114
245.923	15:35:23.793	43.462229950	1.272889989	0.5764	0.312336	114
246.173	15:35:24.043	43.462229950	1.272889989	0.5796	0.312336	114
246.423	15:35:24.293	43.462229950	1.272889989	0.5796	0.312336	114
246.673	15:35:24.543	43.462229950	1.272889989	0.5796	0.312336	114
246.923	15:35:24.793	43.462229950	1.272889989	0.5796	0.312336	114
247.173	15:35:25.043	43.462229950	1.272889989	0.572	0.312336	114
247.423	15:35:25.293	43.462229950	1.272889989	0.572	0.312336	114
247.673	15:35:25.543	43.462229950	1.272889989	0.572	0.312336	114
247.923	15:35:25.793	43.462229950	1.272889989	0.572	0.312336	114
248.173	15:35:26.043	43.462229950	1.272889989	0.6024	0.312336	114
248.423	15:35:26.293	43.462229950	1.272889989	0.6024	0.312336	114
248.673	15:35:26.543	43.462229950	1.272889989	0.6024	0.313321	114
248.923	15:35:26.793	43.462229950	1.272889989	0.6024	0.313321	114
249.173	15:35:27.043	43.462229950	1.272889989	0.596	0.313321	114
249.423	15:35:27.293	43.462229950	1.272889989	0.596	0.313321	114
249.673	15:35:27.543	43.462229950	1.272889989	0.596	0.313321	114
249.923	15:35:27.793	43.462229950	1.272889989	0.596	0.313321	114
250.173	15:35:28.043	43.462229950	1.272889989	0.5968	0.313321	114
250.423	15:35:28.293	43.462229950	1.272889989	0.5968	0.313321	114
250.673	15:35:28.543	43.462229950	1.272889989	0.5968	0.313321	114
250.923	15:35:28.793	43.462229950	1.272889989	0.5968	0.313321	114
251.173	15:35:29.043	43.462229950	1.272889989	0.5992	0.313321	114
251.423	15:35:29.293	43.462229950	1.272889989	0.5992	0.313321	114
251.673	15:35:29.543	43.462229950	1.272889989	0.5992	0.315633	114
251.923	15:35:29.793	43.462229950	1.272889989	0.5992	0.315633	114
252.173	15:35:30.043	43.462229950	1.272889989	0.5328	0.315633	114
252.423	15:35:30.293	43.462229950	1.272889989	0.5328	0.315633	114
252.673	15:35:30.543	43.462229950	1.272889989	0.5328	0.315633	114
252.923	15:35:30.793	43.462229950	1.272889989	0.5328	0.315633	114
253.173	15:35:31.043	43.462229950	1.272889989	0.5876	0.315633	114
253.423	15:35:31.293	43.462229950	1.272889989	0.5876	0.315633	114
253.673	15:35:31.543	43.462229950	1.272889989	0.5876	0.315633	114
253.923	15:35:31.793	43.462229950	1.272889989	0.5876	0.315633	114
254.173	15:35:32.043	43.462229950	1.272889989	0.5528	0.315633	114
254.423	15:35:32.293	43.462229950	1.272889989	0.5528	0.315633	114
254.673	15:35:32.543	43.462229950	1.272889989	0.5528	0.310899	114
254.923	15:35:32.793	43.462229950	1.272889989	0.5528	0.310899	114
255.173	15:35:33.043	43.462229950	1.272889989	0.5632	0.310899	114
255.423	15:35:33.293	43.462229950	1.272889989	0.5632	0.310899	114
255.673	15:35:33.543	43.462229950	1.272889989	0.5632	0.310899	114
255.923	15:35:33.793	43.462229950	1.272889989	0.5632	0.310899	114
256.173	15:35:34.043	43.462229950	1.272889989	0.542	0.310899	114
256.423	15:35:34.293	43.462229950	1.272889989	0.542	0.310899	114
256.673	15:35:34.543	43.462229950	1.272889989	0.542	0.310899	114
256.923	15:35:34.793	43.462229950	1.272889989	0.542	0.310899	114
257.173	15:35:35.043	43.462229950	1.272889989	0.5604	0.310899	114
257.423	15:35:35.293	43.462229950	1.272889989	0.5604	0.310899	114
257.673	15:35:35.543	43.462229950	1.272889989	0.5604	0.312376	114
257.923	15:35:35.793	43.462229950	1.272889989	0.5604	0.312376	114
258.173	15:35:36.043	43.462229950	1.272889989	0.5892	0.312376	114
258.423	15:35:36.293	43.462229950	1.272889989	0.5892	0.312376	114
258.673	15:35:36.543	43.462229950	1.272889989	0.5892	0.312376	114
258.923	15:35:36.793	43.462229950	1.272889989	0.5892	0.312376	113
259.173	15:35:37.043	43.462229950	1.272889989	0.5764	0.312376	113
259.423	15:35:37.293	43.462229950	1.272889989	0.5764	0.312376	113
259.673	15:35:37.543	43.462229950	1.272889989	0.5764	0.312376	113
259.923	15:35:37.793	43.462229950	1.272889989	0.5764	0.312376	113
260.173	15:35:38.043	43.462229950	1.272889989	0.578	0.312376	113
260.423	15:35:38.293	43.462229950	1.272889989	0.578	0.312376	113
260.673	15:35:38.543	43.462229950	1.272889989	0.578	0.315603	113
260.923	15:35:38.793	43.462229950	1.272889989	0.578	0.315603	114
261.173	15:35:39.043	43.462229950	1.272889989	0.5796	0.315603	114
261.423	15:35:39.293	43.462229950	1.272889989	0.5796	0.315603	114
261.673	15:35:39.543	43.462229950	1.272889989	0.5796	0.315603	114
261.923	15:35:39.793	43.462229950	1.272889989	0.5796	0.315603	114
262.173	15:35:40.043	43.462229950	1.272889989	0.6	0.315603	114
262.423	15:35:40.293	43.462229950	1.272889989	0.6	0.315603	114
262.673	15:35:40.543	43.462229950	1.272889989	0.6	0.315603	114
262.923	15:35:40.793	43.462229950	1.272889989	0.6	0.315603	113
263.173	15:35:41.043	43.462229950	1.272889989	0.588	0.315603	113
263.423	15:35:41.293	43.462229950	1.272889989	0.588	0.315603	113
263.673	15:35:41.543	43.462229950	1.272889989	0.588	0.317054	113
263.923	15:35:41.793	43.462229950	1.272889989	0.588	0.317054	113
264.173	15:35:42.043	43.462229950	1.272889989	0.6016	0.317054	113
264.423	15:35:42.293	43.462229950	1.272889989	0.6016	0.317054	113
264.673	15:35:42.543	43.462229950	1.272889989	0.6016	0.317054	113
264.923	15:35:42.793	43.462229950	1.272889989	0.6016	0.317054	113
265.173	15:35:43.043	43.462229950	1.272889989	0.5932	0.317054	113
265.423	15:35:43.293	43.462229950	1.272889989	0.5932	0.317054	113
265.673	15:35:43.543	43.462229950	1.272889989	0.5932	0.317054	113
265.923	15:35:43.793	43.462229950	1.272889989	0.5932	0.317054	113
266.173	15:35:44.043	43.462229950	1.272889989	0.5892	0.317054	113
266.423	15:35:44.293	43.462229950	1.272889989	0.5892	0.317054	113
266.673	15:35:44.543	43.462229950	1.272889989	0.5892	0.297364	113
266.923	15:35:44.793	43.462229950	1.272889989	0.5892	0.297364	113
267.173	15:35:45.043	43.462229950	1.272889989	0.5728	0.297364	113
267.423	15:35:45.293	43.462229950	1.272889989	0.5728	0.297364	113
267.673	15:35:45.543	43.462229950	1.272889989	0.5728	0.297364	113
267.923	15:35:45.793	43.462229950	1.272889989	0.5728	0.297364	113
268.173	15:35:46.043	43.462229950	1.272889989	0.6592	0.297364	113
268.423	15:35:46.293	43.462229950	1.272889989	0.6592	0.297364	113
268.673	15:35:46.543	43.462229950	1.272889989	0.6592	0.297364	113
268.923	15:35:46.793	43.462229950	1.272889989	0.6592	0.297364	113
269.173	15:35:47.043	43.462229950	1.272889989	0.6576	0.297364	113
269.423	15:35:47.293	43.462229950	1.272889989	0.6576	0.297364	113
269.673	15:35:47.543	43.462229950	1.272889989	0.6576	0.326152	113
269.923	15:35:47.793	43.462229950	1.272889989	0.6576	0.326152	113
270.173	15:35:48.043	43.462229950	1.272889989	0.5712	0.326152	113
270.423	15:35:48.293	43.462229950	1.272889989	0.5712	0.326152	113
270.673	15:35:48.543	43.462229950	1.272889989	0.5712	0.326152	113
270.923	15:35:48.793	43.462229950	1.272889989	0.5712	0.326152	113
271.173	15:35:49.043	43.462229950	1.272889989	0.5756	0.326152	113
271.423	15:35:49.293	43.462229950	1.272889989	0.5756	0.326152	113
271.673	15:35:49.543	43.462229950	1.272889989	0.5756	0.326152	113
271.923	15:35:49.793	43.462229950	1.272889989	0.5756	0.326152	113
272.173	15:35:50.043	43.462229950	1.272889989	0.5476	0.326152	113
272.423	15:35:50.293	43.462229950	1.272889989	0.5476	0.326152	113
272.673	15:35:50.543	43.462229950	1.272889989	0.5476	0.321929	113
272.923	15:35:50.793	43.462229950	1.272889989	0.5476	0.321929	113
273.173	15:35:51.043	43.462229950	1.272889989	0.5528	0.321929	113
273.423	15:35:51.293	43.462229950	1.272889989	0.5528	0.321929	113
273.673	15:35:51.543	43.462229950	1.272889989	0.5528	0.321929	113
273.923	15:35:51.793	43.462229950	1.272889989	0.5528	0.321929	113
274.173	15:35:52.043	43.462229950	1.272889989	0.55	0.321929	113
274.423	15:35:52.293	43.462229950	1.272889989	0.55	0.321929	113
274.673	15:35:52.543	43.462229950	1.272889989	0.55	0.321929	113
274.923	15:35:52.793	43.462229950	1.272889989	0.55	0.321929	113
275.173	15:35:53.043	43.462229950	1.272889989	0.5956	0.321929	113
275.423	15:35:53.293	43.462229950	1.272889989	0.5956	0.321929	113
275.673	15:35:53.543	43.462229950	1.272889989	0.5956	0.327739	113
275.923	15:35:53.793	43.462229950	1.272889989	0.5956	0.327739	113
276.173	15:35:54.043	43.462229950	1.272889989	0.6752	0.327739	113
276.423	15:35:54.293	43.462229950	1.272889989	0.6752	0.327739	113
276.673	15:35:54.543	43.462229950	1.272889989	0.6752	0.327739	113
276.923	15:35:54.793	43.462229950	1.272889989	0.6752	0.327739	113
277.173	15:35:55.043	43.462229950	1.272889989	0.5784	0.327739	113
277.423	15:35:55.293	43.462229950	1.272889989	0.5784	0.327739	113
277.673	15:35:55.543	43.462229950	1.272889989	0.5784	0.327739	113
277.923	15:35:55.793	43.462229950	1.272889989	0.5784	0.327739	113
278.173	15:35:56.043	43.462229950	1.272889989	0.588	0.327739	113
278.423	15:35:56.293	43.462229950	1.272889989	0.588	0.327739	113
278.673	15:35:56.543	43.462229950	1.272889989	0.588	0.320642	113
278.923	15:35:56.793	43.462229950	1.272889989	0.588	0.320642	113
279.173	15:35:57.043	43.462229950	1.272889989	0.5704	0.320642	113
279.423	15:35:57.293	43.462229950	1.272889989	0.5704	0.320642	113
279.673	15:35:57.543	43.462229950	1.272889989	0.5704	0.320642	113
279.923	15:35:57.793	43.462229950	1.272889989	0.5704	0.320642	113
280.173	15:35:58.043	43.462229950	1.272889989	0.5628	0.320642	113
280.423	15:35:58.293	43.462229950	1.272889989	0.5628	0.320642	113
280.673	15:35:58.543	43.462229950	1.272889989	0.5628	0.320642	113
280.923	15:35:58.793	43.462229950	1.272889989	0.5628	0.320642	113
281.173	15:35:59.043	43.462229950	1.272889989	0.5688	0.320642	113
281.423	15:35:59.293	43.462229950	1.272889989	0.5688	0.320642	113
281.673	15:35:59.543	43.462229950	1.272889989	0.5688	0.328525	113
281.923	15:35:59.793	43.462229950	1.272889989	0.5688	0.328525	113
282.173	15:36:0.043	43.462229950	1.272889989	0.5632	0.328525	113
282.423	15:36:0.293	43.462229950	1.272889989	0.5632	0.328525	113
282.673	15:36:0.543	43.462229950	1.272889989	0.5632	0.328525	113
282.923	15:36:0.793	43.462229950	1.272889989	0.5632	0.328525	113
283.173	15:36:1.043	43.462229950	1.272889989	0.544	0.328525	113
283.423	15:36:1.293	43.462229950	1.272889989	0.544	0.328525	113
283.673	15:36:1.543	43.462229950	1.272889989	0.544	0.328525	113
283.923	15:36:1.793	43.462229950	1.272889989	0.544	0.328525	113
284.173	15:36:2.043	43.462229950	1.272889989	0.5716	0.328525	113
284.423	15:36:2.293	43.462229950	1.272889989	0.5716	0.328525	113
284.673	15:36:2.543	43.462229950	1.272889989	0.5716	0.321483	113
284.923	15:36:2.793	43.462229950	1.272889989	0.5716	0.321483	113
285.173	15:36:3.043	43.462229950	1.272889989	0.5896	0.321483	113
285.423	15:36:3.293	43.462229950	1.272889989	0.5896	0.321483	113
285.673	15:36:3.543	43.462229950	1.272889989	0.5896	0.321483	113
285.923	15:36:3.793	43.462229950	1.272889989	0.5896	0.321483	113
286.173	15:36:4.043	43.462229950	1.272889989	0.5768	0.321483	113
286.423	15:36:4.293	43.462229950	1.272889989	0.5768	0.321483	113
286.673	15:36:4.543	43.462229950	1.272889989	0.5768	0.321483	113
286.923	15:36:4.793	43.462229950	1.272889989	0.5768	0.321483	113
287.173	15:36:5.043	43.462229950	1.272889989	0.6048	0.321483	113
287.423	15:36:5.293	43.462229950	1.272889989	0.6048	0.321483	113
287.673	15:36:5.543	43.462229950	1.272889989	0.6048	0.308279	113
287.923	15:36:5.793	43.462229950	1.272889989	0.6048	0.308279	113
288.173	15:36:6.043	43.462229950	1.272889989	0.6344	0.308279	113
288.423	15:36:6.293	43.462229950	1.272889989	0.6344	0.308279	113
288.673	15:36:6.543	43.462229950	1.272889989	0.6344	0.308279	113
288.923	15:36:6.793	43.462229950	1.272889989	0.6344	0.308279	113
289.173	15:36:7.043	43.462229950	1.272889989	0.5644	0.308279	113
289.423	15:36:7.293	43.462229950	1.272889989	0.5644	0.308279	113
289.673	15:36:7.543	43.462229950	1.272889989	0.5644	0.308279	113
289.923	15:36:7.793	43.462229950	1.272889989	0.5644	0.308279	113
290.173	15:36:8.043	43.462229950	1.272889989	0.5776	0.308279	113
290.423	15:36:8.293	43.462229950	1.272889989	0.5776	0.308279	113
290.673	15:36:8.543	43.462229950	1.272889989	0.5776	0.315555	113
290.923	15:36:8.793	43.462229950	1.272889989	0.5776	0.315555	113
291.173	15:36:9.043	43.462229950	1.272889989	0.5768	0.315555	113
291.423	15:36:9.293	43.462229950	1.272889989	0.5768	0.315555	113
291.673	15:36:9.543	43.462229950	1.272889989	0.5768	0.315555	113
291.923	15:36:9.793	43.462229950	1.272889989	0.5768	0.315555	113
292.173	15:36:10.043	43.462229950	1.272889989	0.5768	0.315555	113
292.423	15:36:10.293	43.462229950	1.272889989	0.5768	0.315555	113
292.673	15:36:10.543	43.462229950	1.272889989	0.5768	0.315555	113
292.923	15:36:10.793	43.462229950	1.272889989	0.5768	0.315555	112
293.173	15:36:11.043	43.462229950	1.272889989	0.5644	0.315555	112
293.423	15:36:11.293	43.462229950	1.272889989	0.5644	0.315555	112
293.673	15:36:11.543	43.462229950	1.272889989	0.5644	0.314093	112
293.923	15:36:11.793	43.462229950	1.272889989	0.5644	0.314093	112
294.173	15:36:12.043	43.462229950	1.272889989	0.5624	0.314093	112
294.423	15:36:12.293	43.462229950	1.272889989	0.5624	0.314093	112
294.673	15:36:12.543	43.462229950	1.272889989	0.5624	0.314093	112
294.923	15:36:12.793	43.462229950	1.272889989	0.5624	0.314093	112
295.173	15:36:13.043	43.462229950	1.272889989	0.55	0.314093	112
295.423	15:36:13.293	43.462229950	1.272889989	0.55	0.314093	112
295.673	15:36:13.543	43.462229950	1.272889989	0.55	0.314093	112
295.923	15:36:13.793	43.462229950	1.272889989	0.55	0.314093	112
296.173	15:36:14.043	43.462229950	1.272889989	0.5532	0.314093	112
296.423	15:36:14.293	43.462229950	1.272889989	0.5532	0.314093	112
296.673	15:36:14.543	43.462229950	1.272889989	0.5532	0.317769	112
296.923	15:36:14.793	43.462229950	1.272889989	0.5532	0.317769	112
297.173	15:36:15.043	43.462229950	1.272889989	0.5648	0.317769	112
297.423	15:36:15.293	43.462229950	1.272889989	0.5648	0.317769	112
297.673	15:36:15.543	43.462229950	1.272889989	0.5648	0.317769	112
297.923	15:36:15.793	43.462229950	1.272889989	0.5648	0.317769	112
298.173	15:36:16.043	43.462229950	1.272889989	0.5832	0.317769	112
298.423	15:36:16.293	43.462229950	1.272889989	0.5832	0.317769	112
298.673	15:36:16.543	43.462229950	1.272889989	0.5832	0.317769	112
298.923	15:36:16.793	43.462229950	1.272889989	0.5832	0.317769	112
299.173	15:36:17.043	43.462229950	1.272889989	0.5632	0.317769	112
299.423	15:36:17.293	43.462229950	1.272889989	0.5632	0.317769	112
299.673	15:36:17.543	43.462229950	1.272889989	0.5632	0.333205	112
299.923	15:36:17.793	43.462229950	1.272889989	0.5632	0.333205	112
300.173	15:36:18.043	43.462229950	1.272889989	0.56	0.333205	112
300.423	15:36:18.293	43.462229950	1.272889989	0.56	0.333205	112
300.673	15:36:18.543	43.462229950	1.272889989	0.56	0.333205	112
300.923	15:36:18.793	43.462229950	1.272889989	0.56	0.333205	112
301.173	15:36:19.043	43.462229950	1.272889989	0.5812	0.333205	112
301.423	15:36:19.293	43.462229950	1.272889989	0.5812	0.333205	112
301.673	15:36:19.543	43.462229950	1.272889989	0.5812	0.333205	112
301.923	15:36:19.793	43.462229950	1.272889989	0.5812	0.333205	112
302.173	15:36:20.043	43.462229950	1.272889989	0.5908	0.333205	112
302.423	15:36:20.293	43.462229950	1.272889989	0.5908	0.333205	112
302.673	15:36:20.543	43.462229950	1.272889989	0.5908	0.329557	112
302.923	15:36:20.793	43.462229950	1.272889989	0.5908	0.329557	112
303.173	15:36:21.043	43.462229950	1.272889989	0.5836	0.329557	112
303.423	15:36:21.293	43.462229950	1.272889989	0.5836	0.329557	112
303.673	15:36:21.543	43.462229950	1.272889989	0.5836	0.329557	112
303.923	15:36:21.793	43.462229950	1.272889989	0.5836	0.329557	112
304.173	15:36:22.043	43.462229950	1.272889989	0.5628	0.329557	112
304.423	15:36:22.293	43.462229950	1.272889989	0.5628	0.329557	112
304.673	15:36:22.543	43.462229950	1.272889989	0.5628	0.329557	112
304.923	15:36:22.793	43.462229950	1.272889989	0.5628	0.329557	112
305.173	15:36:23.043	43.462229950	1.272889989	0.5628	0.329557	112
305.423	15:36:23.293	43.462229950	1.272889989	0.5628	0.329557	112
305.673	15:36:23.543	43.462229950	1.272889989	0.5628	0.333892	112
305.923	15:36:23.793	43.462229950	1.272889989	0.5628	0.333892	112
306.173	15:36:24.043	43.462229950	1.272889989	0.6312	0.333892	112
306.423	15:36:24.293	43.462229950	1.272889989	0.6312	0.333892	112
306.673	15:36:24.543	43.462229950	1.272889989	0.6312	0.333892	112
306.923	15:36:24.793	43.462229950	1.272889989	0.6312	0.333892	112
307.173	15:36:25.043	43.462229950	1.272889989	0.592	0.333892	112
307.423	15:36:25.293	43.462229950	1.272889989	0.592	0.333892	112
307.673	15:36:25.543	43.462229950	1.272889989	0.592	0.333892	112
307.923	15:36:25.793	43.462229950	1.272889989	0.592	0.333892	112
308.173	15:36:26.043	43.462229950	1.272889989	0.572	0.333892	112
308.423	15:36:26.293	43.462229950	1.272889989	0.572	0.333892	112
308.673	15:36:26.543	43.462229950	1.272889989	0.572	0.336502	112
308.923	15:36:26.793	43.462229950	1.272889989	0.572	0.336502	112
309.173	15:36:27.043	43.462229950	1.272889989	0.5552	0.336502	112
309.423	15:36:27.293	43.462229950	1.272889989	0.5552	0.336502	112
309.673	15:36:27.543	43.462229950	1.272889989	0.5552	0.336502	112
309.923	15:36:27.793	43.462229950	1.272889989	0.5552	0.336502	112
310.173	15:36:28.043	43.462229950	1.272889989	0.5688	0.336502	112
310.423	15:36:28.293	43.462229950	1.272889989	0.5688	0.336502	112
310.673	15:36:28.543	43.462229950	1.272889989	0.5688	0.336502	112
310.923	15:36:28.793	43.462229950	1.272889989	0.5688	0.336502	112
311.173	15:36:29.043	43.462229950	1.272889989	0.5508	0.336502	112
311.423	15:36:29.293	43.462229950	1.272889989	0.5508	0.336502	112
311.673	15:36:29.543	43.462229950	1.272889989	0.5508	0.315383	112
311.923	15:36:29.793	43.462229950	1.272889989	0.5508	0.315383	112
312.173	15:36:30.043	43.462229950	1.272889989	0.6016	0.315383	112
312.423	15:36:30.293	43.462229950	1.272889989	0.6016	0.315383	112
312.673	15:36:30.543	43.462229950	1.272889989	0.6016	0.315383	112
312.923	15:36:30.793	43.462229950	1.272889989	0.6016	0.315383	111
313.173	15:36:31.043	43.462229950	1.272889989	0.574	0.315383	111
313.423	15:36:31.293	43.462229950	1.272889989	0.574	0.315383	111
313.673	15:36:31.543	43.462229950	1.272889989	0.574	0.315383	111
313.923	15:36:31.793	43.462229950	1.272889989	0.574	0.315383	111
314.173	15:36:32.043	43.462229950	1.272889989	0.5912	0.315383	111
314.423	15:36:32.293	43.462229950	1.272889989	0.5912	0.315383	111
314.673	15:36:32.543	43.462229950	1.272889989	0.5912	0.324614	111
314.923	15:36:32.793	43.462229950	1.272889989	0.5912	0.324614	112
315.173	15:36:33.043	43.462229950	1.272889989	0.5768	0.324614	112
315.423	15:36:33.293	43.462229950	1.272889989	0.5768	0.324614	112
315.673	15:36:33.543	43.462229950	1.272889989	0.5768	0.324614	112
315.923	15:36:33.793	43.462229950	1.272889989	0.5768	0.324614	112
316.173	15:36:34.043	43.462229950	1.272889989	0.68	0.324614	112
316.423	15:36:34.293	43.462229950	1.272889989	0.68	0.324614	112
316.673	15:36:34.543	43.462229950	1.272889989	0.68	0.324614	112
316.923	15:36:34.793	43.462229950	1.272889989	0.68	0.324614	112
