Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
195.989	14:47:7.422	43.462229950	1.272889989	0.5692	0.437556	111
196.239	14:47:7.672	43.462229950	1.272889989	0.5916	0.437556	111
196.489	14:47:7.922	43.462229950	1.272889989	0.5916	0.437556	111
196.739	14:47:8.172	43.462229950	1.272889989	0.5916	0.437556	111
196.989	14:47:8.422	43.462229950	1.272889989	0.5916	0.437556	111
197.239	14:47:8.672	43.462229950	1.272889989	0.552	0.437556	111
197.489	14:47:8.922	43.462229950	1.272889989	0.552	0.437556	111
197.739	14:47:9.172	43.462229950	1.272889989	0.552	0.422163	111
197.989	14:47:9.422	43.462229950	1.272889989	0.552	0.422163	111
198.239	14:47:9.672	43.462229950	1.272889989	0.5768	0.422163	111
198.489	14:47:9.922	43.462229950	1.272889989	0.5768	0.422163	111
198.739	14:47:10.172	43.462229950	1.272889989	0.5768	0.422163	111
198.989	14:47:10.422	43.462229950	1.272889989	0.5768	0.422163	111
199.239	14:47:10.672	43.462229950	1.272889989	0.5708	0.422163	111
199.489	14:47:10.922	43.462229950	1.272889989	0.5708	0.422163	111
199.739	14:47:11.172	43.462229950	1.272889989	0.5708	0.422163	111
199.989	14:47:11.422	43.462229950	1.272889989	0.5708	0.422163	111
200.239	14:47:11.672	43.462229950	1.272889989	0.5888	0.422163	111
200.489	14:47:11.922	43.462229950	1.272889989	0.5888	0.422163	111
200.739	14:47:12.172	43.462229950	1.272889989	0.5888	0.407459	111
200.989	14:47:12.422	43.462229950	1.272889989	0.5888	0.407459	111
201.239	14:47:12.672	43.462229950	1.272889989	0.648	0.407459	111
201.489	14:47:12.922	43.462229950	1.272889989	0.648	0.407459	111
201.739	14:47:13.172	43.462229950	1.272889989	0.648	0.407459	111
201.989	14:47:13.422	43.462229950	1.272889989	0.648	0.407459	111
202.239	14:47:13.672	43.462229950	1.272889989	0.5848	0.407459	111
202.489	14:47:13.922	43.462229950	1.272889989	0.5848	0.407459	111
202.739	14:47:14.172	43.462229950	1.272889989	0.5848	0.407459	111
202.989	14:47:14.422	43.462229950	1.272889989	0.5848	0.407459	110
203.239	14:47:14.672	43.462229950	1.272889989	0.5688	0.407459	110
203.489	14:47:14.922	43.462229950	1.272889989	0.5688	0.407459	110
203.739	14:47:15.172	43.462229950	1.272889989	0.5688	0.442792	110
203.989	14:47:15.422	43.462229950	1.272889989	0.5688	0.442792	110
204.239	14:47:15.672	43.462229950	1.272889989	0.6472	0.442792	110
204.489	14:47:15.922	43.462229950	1.272889989	0.6472	0.442792	110
204.739	14:47:16.172	43.462229950	1.272889989	0.6472	0.442792	110
204.989	14:47:16.422	43.462229950	1.272889989	0.6472	0.442792	111
205.239	14:47:16.672	43.462229950	1.272889989	0.5436	0.442792	111
205.489	14:47:16.922	43.462229950	1.272889989	0.5436	0.442792	111
205.739	14:47:17.172	43.462229950	1.272889989	0.5436	0.442792	111
205.989	14:47:17.422	43.462229950	1.272889989	0.5436	0.442792	111
206.239	14:47:17.672	43.462229950	1.272889989	0.5956	0.442792	111
206.489	14:47:17.922	43.462229950	1.272889989	0.5956	0.442792	111
206.739	14:47:18.172	43.462229950	1.272889989	0.5956	0.440857	111
206.989	14:47:18.422	43.462229950	1.272889989	0.5956	0.440857	110
207.239	14:47:18.672	43.462229950	1.272889989	0.5652	0.440857	110
207.489	14:47:18.922	43.462229950	1.272889989	0.5652	0.440857	110
207.739	14:47:19.172	43.462229950	1.272889989	0.5652	0.440857	110
207.989	14:47:19.422	43.462229950	1.272889989	0.5652	0.440857	110
208.239	14:47:19.672	43.462229950	1.272889989	0.5524	0.440857	110
208.489	14:47:19.922	43.462229950	1.272889989	0.5524	0.440857	110
208.739	14:47:20.172	43.462229950	1.272889989	0.5524	0.440857	110
208.989	14:47:20.422	43.462229950	1.272889989	0.5524	0.440857	110
209.239	14:47:20.672	43.462229950	1.272889989	0.572	0.440857	110
209.489	14:47:20.922	43.462229950	1.272889989	0.572	0.440857	110
209.739	14:47:21.172	43.462229950	1.272889989	0.572	0.434834	110
209.989	14:47:21.422	43.462229950	1.272889989	0.572	0.434834	110
210.239	14:47:21.672	43.462229950	1.272889989	0.58	0.434834	110
210.489	14:47:21.922	43.462229950	1.272889989	0.58	0.434834	110
210.739	14:47:22.172	43.462229950	1.272889989	0.58	0.434834	110
210.989	14:47:22.422	43.462229950	1.272889989	0.58	0.434834	110
211.239	14:47:22.672	43.462229950	1.272889989	0.5632	0.434834	110
211.489	14:47:22.922	43.462229950	1.272889989	0.5632	0.434834	110
211.739	14:47:23.172	43.462229950	1.272889989	0.5632	0.434834	110
211.989	14:47:23.422	43.462229950	1.272889989	0.5632	0.434834	110
212.239	14:47:23.672	43.462229950	1.272889989	0.4916	0.434834	110
212.489	14:47:23.922	43.462229950	1.272889989	0.4916	0.434834	110
212.739	14:47:24.172	43.462229950	1.272889989	0.4916	0.436366	110
212.989	14:47:24.422	43.462229950	1.272889989	0.4916	0.436366	110
213.239	14:47:24.672	43.462229950	1.272889989	0.576	0.436366	110
213.489	14:47:24.922	43.462229950	1.272889989	0.576	0.436366	110
213.739	14:47:25.172	43.462229950	1.272889989	0.576	0.436366	110
213.989	14:47:25.422	43.462229950	1.272889989	0.576	0.436366	110
214.239	14:47:25.672	43.462229950	1.272889989	0.5776	0.436366	110
214.489	14:47:25.922	43.462229950	1.272889989	0.5776	0.436366	110
214.739	14:47:26.172	43.462229950	1.272889989	0.5776	0.436366	110
214.989	14:47:26.422	43.462229950	1.272889989	0.5776	0.436366	110
215.239	14:47:26.672	43.462229950	1.272889989	0.6312	0.436366	110
215.489	14:47:26.922	43.462229950	1.272889989	0.6312	0.436366	110
215.739	14:47:27.172	43.462229950	1.272889989	0.6312	0.431883	110
215.989	14:47:27.422	43.462229950	1.272889989	0.6312	0.431883	110
216.239	14:47:27.672	43.462229950	1.272889989	0.5948	0.431883	110
216.489	14:47:27.922	43.462229950	1.272889989	0.5948	0.431883	110
216.739	14:47:28.172	43.462229950	1.272889989	0.5948	0.431883	110
216.989	14:47:28.422	43.462229950	1.272889989	0.5948	0.431883	110
217.239	14:47:28.672	43.462229950	1.272889989	0.604	0.431883	110
217.489	14:47:28.922	43.462229950	1.272889989	0.604	0.431883	110
217.739	14:47:29.172	43.462229950	1.272889989	0.604	0.431883	110
217.989	14:47:29.422	43.462229950	1.272889989	0.604	0.431883	110
218.239	14:47:29.672	43.462229950	1.272889989	0.572	0.431883	110
218.489	14:47:29.922	43.462229950	1.272889989	0.572	0.431883	110
218.739	14:47:30.172	43.462229950	1.272889989	0.572	0.437842	110
218.989	14:47:30.422	43.462229950	1.272889989	0.572	0.437842	110
219.239	14:47:30.672	43.462229950	1.272889989	0.5652	0.437842	110
219.489	14:47:30.922	43.462229950	1.272889989	0.5652	0.437842	110
219.739	14:47:31.172	43.462229950	1.272889989	0.5652	0.437842	110
219.989	14:47:31.422	43.462229950	1.272889989	0.5652	0.437842	110
220.239	14:47:31.672	43.462229950	1.272889989	0.542	0.437842	110
220.489	14:47:31.922	43.462229950	1.272889989	0.542	0.437842	110
220.739	14:47:32.172	43.462229950	1.272889989	0.542	0.437842	110
220.989	14:47:32.422	43.462229950	1.272889989	0.542	0.437842	110
221.239	14:47:32.672	43.462229950	1.272889989	0.5756	0.437842	110
221.489	14:47:32.922	43.462229950	1.272889989	0.5756	0.437842	110
221.739	14:47:33.172	43.462229950	1.272889989	0.5756	0.44067	110
221.989	14:47:33.422	43.462229950	1.272889989	0.5756	0.44067	110
222.239	14:47:33.672	43.462229950	1.272889989	0.5868	0.44067	110
222.489	14:47:33.922	43.462229950	1.272889989	0.5868	0.44067	110
222.739	14:47:34.172	43.462229950	1.272889989	0.5868	0.44067	110
222.989	14:47:34.422	43.462229950	1.272889989	0.5868	0.44067	110
223.239	14:47:34.672	43.462229950	1.272889989	0.56	0.44067	110
223.489	14:47:34.922	43.462229950	1.272889989	0.56	0.44067	110
223.739	14:47:35.172	43.462229950	1.272889989	0.56	0.44067	110
223.989	14:47:35.422	43.462229950	1.272889989	0.56	0.44067	110
224.239	14:47:35.672	43.462229950	1.272889989	0.56	0.44067	110
224.489	14:47:35.922	43.462229950	1.272889989	0.56	0.44067	110
224.739	14:47:36.172	43.462229950	1.272889989	0.56	0.448102	110
224.989	14:47:36.422	43.462229950	1.272889989	0.56	0.448102	110
225.239	14:47:36.672	43.462229950	1.272889989	0.5768	0.448102	110
225.489	14:47:36.922	43.462229950	1.272889989	0.5768	0.448102	110
225.739	14:47:37.172	43.462229950	1.272889989	0.5768	0.448102	110
225.989	14:47:37.422	43.462229950	1.272889989	0.5768	0.448102	110
226.239	14:47:37.672	43.462229950	1.272889989	0.588	0.448102	110
226.489	14:47:37.922	43.462229950	1.272889989	0.588	0.448102	110
226.739	14:47:38.172	43.462229950	1.272889989	0.588	0.448102	110
226.989	14:47:38.422	43.462229950	1.272889989	0.588	0.448102	110
227.239	14:47:38.672	43.462229950	1.272889989	0.5916	0.448102	110
227.489	14:47:38.922	43.462229950	1.272889989	0.5916	0.448102	110
227.739	14:47:39.172	43.462229950	1.272889989	0.5916	0.441431	110
227.989	14:47:39.422	43.462229950	1.272889989	0.5916	0.441431	110
228.239	14:47:39.672	43.462229950	1.272889989	0.5744	0.441431	110
228.489	14:47:39.922	43.462229950	1.272889989	0.5744	0.441431	110
228.739	14:47:40.172	43.462229950	1.272889989	0.5744	0.441431	110
228.989	14:47:40.422	43.462229950	1.272889989	0.5744	0.441431	110
229.239	14:47:40.672	43.462229950	1.272889989	0.5912	0.441431	110
229.489	14:47:40.922	43.462229950	1.272889989	0.5912	0.441431	110
229.739	14:47:41.172	43.462229950	1.272889989	0.5912	0.441431	110
229.989	14:47:41.422	43.462229950	1.272889989	0.5912	0.441431	110
230.239	14:47:41.672	43.462229950	1.272889989	0.5348	0.441431	110
230.489	14:47:41.922	43.462229950	1.272889989	0.5348	0.441431	110
230.739	14:47:42.172	43.462229950	1.272889989	0.5348	0.4496	110
230.989	14:47:42.422	43.462229950	1.272889989	0.5348	0.4496	110
231.239	14:47:42.672	43.462229950	1.272889989	0.5272	0.4496	110
231.489	14:47:42.922	43.462229950	1.272889989	0.5272	0.4496	110
231.739	14:47:43.172	43.462229950	1.272889989	0.5272	0.4496	110
231.989	14:47:43.422	43.462229950	1.272889989	0.5272	0.4496	110
232.239	14:47:43.672	43.462229950	1.272889989	0.5788	0.4496	110
232.489	14:47:43.922	43.462229950	1.272889989	0.5788	0.4496	110
232.739	14:47:44.172	43.462229950	1.272889989	0.5788	0.4496	110
232.989	14:47:44.422	43.462229950	1.272889989	0.5788	0.4496	110
233.239	14:47:44.672	43.462229950	1.272889989	0.6056	0.4496	110
233.489	14:47:44.922	43.462229950	1.272889989	0.6056	0.4496	110
233.739	14:47:45.172	43.462229950	1.272889989	0.6056	0.428985	110
233.989	14:47:45.422	43.462229950	1.272889989	0.6056	0.428985	110
234.239	14:47:45.672	43.462229950	1.272889989	0.6096	0.428985	110
234.489	14:47:45.922	43.462229950	1.272889989	0.6096	0.428985	110
234.739	14:47:46.172	43.462229950	1.272889989	0.6096	0.428985	110
234.989	14:47:46.422	43.462229950	1.272889989	0.6096	0.428985	110
235.239	14:47:46.672	43.462229950	1.272889989	0.62	0.428985	110
235.489	14:47:46.922	43.462229950	1.272889989	0.62	0.428985	110
235.739	14:47:47.172	43.462229950	1.272889989	0.62	0.428985	110
235.989	14:47:47.422	43.462229950	1.272889989	0.62	0.428985	110
236.239	14:47:47.672	43.462229950	1.272889989	0.5984	0.428985	110
236.489	14:47:47.922	43.462229950	1.272889989	0.5984	0.428985	110
236.739	14:47:48.172	43.462229950	1.272889989	0.5984	0.440523	110
236.989	14:47:48.422	43.462229950	1.272889989	0.5984	0.440523	110
237.239	14:47:48.672	43.462229950	1.272889989	0.6416	0.440523	110
237.489	14:47:48.922	43.462229950	1.272889989	0.6416	0.440523	110
237.739	14:47:49.172	43.462229950	1.272889989	0.6416	0.440523	110
237.989	14:47:49.422	43.462229950	1.272889989	0.6416	0.440523	110
238.239	14:47:49.672	43.462229950	1.272889989	0.586	0.440523	110
238.489	14:47:49.922	43.462229950	1.272889989	0.586	0.440523	110
238.739	14:47:50.172	43.462229950	1.272889989	0.586	0.440523	110
238.989	14:47:50.422	43.462229950	1.272889989	0.586	0.440523	110
239.239	14:47:50.672	43.462229950	1.272889989	0.5692	0.440523	110
239.489	14:47:50.922	43.462229950	1.272889989	0.5692	0.440523	110
239.739	14:47:51.172	43.462229950	1.272889989	0.5692	0.443491	110
239.989	14:47:51.422	43.462229950	1.272889989	0.5692	0.443491	110
240.239	14:47:51.672	43.462229950	1.272889989	0.5612	0.443491	110
240.489	14:47:51.922	43.462229950	1.272889989	0.5612	0.443491	110
240.739	14:47:52.172	43.462229950	1.272889989	0.5612	0.443491	110
240.989	14:47:52.422	43.462229950	1.272889989	0.5612	0.443491	110
241.239	14:47:52.672	43.462229950	1.272889989	0.5908	0.443491	110
241.489	14:47:52.922	43.462229950	1.272889989	0.5908	0.443491	110
241.739	14:47:53.172	43.462229950	1.272889989	0.5908	0.443491	110
241.989	14:47:53.422	43.462229950	1.272889989	0.5908	0.443491	110
242.239	14:47:53.672	43.462229950	1.272889989	0.5896	0.443491	110
242.489	14:47:53.922	43.462229950	1.272889989	0.5896	0.443491	110
242.739	14:47:54.172	43.462229950	1.272889989	0.5896	0.454023	110
242.989	14:47:54.422	43.462229950	1.272889989	0.5896	0.454023	109
243.239	14:47:54.672	43.462229950	1.272889989	0.5828	0.454023	109
243.489	14:47:54.922	43.462229950	1.272889989	0.5828	0.454023	109
243.739	14:47:55.172	43.462229950	1.272889989	0.5828	0.454023	109
243.989	14:47:55.422	43.462229950	1.272889989	0.5828	0.454023	109
244.239	14:47:55.672	43.462229950	1.272889989	0.5624	0.454023	109
244.489	14:47:55.922	43.462229950	1.272889989	0.5624	0.454023	109
244.739	14:47:56.172	43.462229950	1.272889989	0.5624	0.454023	109
244.989	14:47:56.422	43.462229950	1.272889989	0.5624	0.454023	109
245.239	14:47:56.672	43.462229950	1.272889989	0.5996	0.454023	109
245.489	14:47:56.922	43.462229950	1.272889989	0.5996	0.454023	109
245.739	14:47:57.172	43.462229950	1.272889989	0.5996	0.450234	109
245.989	14:47:57.422	43.462229950	1.272889989	0.5996	0.450234	109
246.239	14:47:57.672	43.462229950	1.272889989	0.5608	0.450234	109
246.489	14:47:57.922	43.462229950	1.272889989	0.5608	0.450234	109
246.739	14:47:58.172	43.462229950	1.272889989	0.5608	0.450234	109
246.989	14:47:58.422	43.462229950	1.272889989	0.5608	0.450234	109
247.239	14:47:58.672	43.462229950	1.272889989	0.5424	0.450234	109
247.489	14:47:58.922	43.462229950	1.272889989	0.5424	0.450234	109
247.739	14:47:59.172	43.462229950	1.272889989	0.5424	0.450234	109
247.989	14:47:59.422	43.462229950	1.272889989	0.5424	0.450234	109
248.239	14:47:59.672	43.462229950	1.272889989	0.5656	0.450234	109
248.489	14:47:59.922	43.462229950	1.272889989	0.5656	0.450234	109
248.739	14:48:0.172	43.462229950	1.272889989	0.5656	0.444142	109
248.989	14:48:0.422	43.462229950	1.272889989	0.5656	0.444142	109
249.239	14:48:0.672	43.462229950	1.272889989	0.5916	0.444142	109
249.489	14:48:0.922	43.462229950	1.272889989	0.5916	0.444142	109
249.739	14:48:1.172	43.462229950	1.272889989	0.5916	0.444142	109
249.989	14:48:1.422	43.462229950	1.272889989	0.5916	0.444142	109
250.239	14:48:1.672	43.462229950	1.272889989	0.5668	0.444142	109
250.489	14:48:1.922	43.462229950	1.272889989	0.5668	0.444142	109
250.739	14:48:2.172	43.462229950	1.272889989	0.5668	0.444142	109
250.989	14:48:2.422	43.462229950	1.272889989	0.5668	0.444142	109
251.239	14:48:2.672	43.462229950	1.272889989	0.5204	0.444142	109
251.489	14:48:2.922	43.462229950	1.272889989	0.5204	0.444142	109
251.739	14:48:3.172	43.462229950	1.272889989	0.5204	0.453741	109
251.989	14:48:3.422	43.462229950	1.272889989	0.5204	0.453741	109
252.239	14:48:3.672	43.462229950	1.272889989	0.5204	0.453741	109
252.489	14:48:3.922	43.462229950	1.272889989	0.5204	0.453741	109
252.739	14:48:4.172	43.462229950	1.272889989	0.5204	0.453741	109
252.989	14:48:4.422	43.462229950	1.272889989	0.5204	0.453741	109
253.239	14:48:4.672	43.462229950	1.272889989	0.5804	0.453741	109
253.489	14:48:4.922	43.462229950	1.272889989	0.5804	0.453741	109
253.739	14:48:5.172	43.462229950	1.272889989	0.5804	0.453741	109
253.989	14:48:5.422	43.462229950	1.272889989	0.5804	0.453741	109
254.239	14:48:5.672	43.462229950	1.272889989	0.5916	0.453741	109
254.489	14:48:5.922	43.462229950	1.272889989	0.5916	0.453741	109
254.739	14:48:6.172	43.462229950	1.272889989	0.5916	0.444186	109
254.989	14:48:6.422	43.462229950	1.272889989	0.5916	0.444186	109
255.239	14:48:6.672	43.462229950	1.272889989	0.576	0.444186	109
255.489	14:48:6.922	43.462229950	1.272889989	0.576	0.444186	109
255.739	14:48:7.172	43.462229950	1.272889989	0.576	0.444186	109
255.989	14:48:7.422	43.462229950	1.272889989	0.576	0.444186	109
256.239	14:48:7.672	43.462229950	1.272889989	0.578	0.444186	109
256.489	14:48:7.922	43.462229950	1.272889989	0.578	0.444186	109
256.739	14:48:8.172	43.462229950	1.272889989	0.578	0.444186	109
256.989	14:48:8.422	43.462229950	1.272889989	0.578	0.444186	109
257.239	14:48:8.672	43.462229950	1.272889989	0.6048	0.444186	109
257.489	14:48:8.922	43.462229950	1.272889989	0.6048	0.444186	109
257.739	14:48:9.172	43.462229950	1.272889989	0.6048	0.450834	109
257.989	14:48:9.422	43.462229950	1.272889989	0.6048	0.450834	109
258.239	14:48:9.672	43.462229950	1.272889989	0.5812	0.450834	109
258.489	14:48:9.922	43.462229950	1.272889989	0.5812	0.450834	109
258.739	14:48:10.172	43.462229950	1.272889989	0.5812	0.450834	109
258.989	14:48:10.422	43.462229950	1.272889989	0.5812	0.450834	109
259.239	14:48:10.672	43.462229950	1.272889989	0.598	0.450834	109
259.489	14:48:10.922	43.462229950	1.272889989	0.598	0.450834	109
259.739	14:48:11.172	43.462229950	1.272889989	0.598	0.450834	109
259.989	14:48:11.422	43.462229950	1.272889989	0.598	0.450834	109
260.239	14:48:11.672	43.462229950	1.272889989	0.616	0.450834	109
260.489	14:48:11.922	43.462229950	1.272889989	0.616	0.450834	109
260.739	14:48:12.172	43.462229950	1.272889989	0.616	0.444637	109
260.989	14:48:12.422	43.462229950	1.272889989	0.616	0.444637	109
261.239	14:48:12.672	43.462229950	1.272889989	0.608	0.444637	109
261.489	14:48:12.922	43.462229950	1.272889989	0.608	0.444637	109
261.739	14:48:13.172	43.462229950	1.272889989	0.608	0.444637	109
261.989	14:48:13.422	43.462229950	1.272889989	0.608	0.444637	109
262.239	14:48:13.672	43.462229950	1.272889989	0.5724	0.444637	109
262.489	14:48:13.922	43.462229950	1.272889989	0.5724	0.444637	109
262.739	14:48:14.172	43.462229950	1.272889989	0.5724	0.444637	109
262.989	14:48:14.422	43.462229950	1.272889989	0.5724	0.444637	109
263.239	14:48:14.672	43.462229950	1.272889989	0.576	0.444637	109
263.489	14:48:14.922	43.462229950	1.272889989	0.576	0.444637	109
263.739	14:48:15.172	43.462229950	1.272889989	0.576	0.448641	109
263.989	14:48:15.422	43.462229950	1.272889989	0.576	0.448641	109
264.239	14:48:15.672	43.462229950	1.272889989	0.5528	0.448641	109
264.489	14:48:15.922	43.462229950	1.272889989	0.5528	0.448641	109
264.739	14:48:16.172	43.462229950	1.272889989	0.5528	0.448641	109
264.989	14:48:16.422	43.462229950	1.272889989	0.5528	0.448641	109
265.239	14:48:16.672	43.462229950	1.272889989	0.58	0.448641	109
265.489	14:48:16.922	43.462229950	1.272889989	0.58	0.448641	109
265.739	14:48:17.172	43.462229950	1.272889989	0.58	0.448641	109
265.989	14:48:17.422	43.462229950	1.272889989	0.58	0.448641	109
266.239	14:48:17.672	43.462229950	1.272889989	0.628	0.448641	109
266.489	14:48:17.922	43.462229950	1.272889989	0.628	0.448641	109
266.739	14:48:18.172	43.462229950	1.272889989	0.628	0.450083	109
266.989	14:48:18.422	43.462229950	1.272889989	0.628	0.450083	109
267.239	14:48:18.672	43.462229950	1.272889989	0.5732	0.450083	109
267.489	14:48:18.922	43.462229950	1.272889989	0.5732	0.450083	109
267.739	14:48:19.172	43.462229950	1.272889989	0.5732	0.450083	109
267.989	14:48:19.422	43.462229950	1.272889989	0.5732	0.450083	109
268.239	14:48:19.672	43.462229950	1.272889989	0.5772	0.450083	109
268.489	14:48:19.922	43.462229950	1.272889989	0.5772	0.450083	109
268.739	14:48:20.172	43.462229950	1.272889989	0.5772	0.450083	109
268.989	14:48:20.422	43.462229950	1.272889989	0.5772	0.450083	109
269.239	14:48:20.672	43.462229950	1.272889989	0.6168	0.450083	109
269.489	14:48:20.922	43.462229950	1.272889989	0.6168	0.450083	109
269.739	14:48:21.172	43.462229950	1.272889989	0.6168	0.459417	109
269.989	14:48:21.422	43.462229950	1.272889989	0.6168	0.459417	109
270.239	14:48:21.672	43.462229950	1.272889989	0.604	0.459417	109
270.489	14:48:21.922	43.462229950	1.272889989	0.604	0.459417	109
270.739	14:48:22.172	43.462229950	1.272889989	0.604	0.459417	109
270.989	14:48:22.422	43.462229950	1.272889989	0.604	0.459417	109
271.239	14:48:22.672	43.462229950	1.272889989	0.6352	0.459417	109
271.489	14:48:22.922	43.462229950	1.272889989	0.6352	0.459417	109
271.739	14:48:23.172	43.462229950	1.272889989	0.6352	0.459417	109
271.989	14:48:23.422	43.462229950	1.272889989	0.6352	0.459417	109
272.239	14:48:23.672	43.462229950	1.272889989	0.6216	0.459417	109
272.489	14:48:23.922	43.462229950	1.272889989	0.6216	0.459417	109
272.739	14:48:24.172	43.462229950	1.272889989	0.6216	0.44104	109
272.989	14:48:24.422	43.462229950	1.272889989	0.6216	0.44104	109
273.239	14:48:24.672	43.462229950	1.272889989	0.6216	0.44104	109
273.489	14:48:24.922	43.462229950	1.272889989	0.6216	0.44104	109
273.739	14:48:25.172	43.462229950	1.272889989	0.6216	0.44104	109
273.989	14:48:25.422	43.462229950	1.272889989	0.6216	0.44104	109
274.239	14:48:25.672	43.462229950	1.272889989	0.5612	0.44104	109
274.489	14:48:25.922	43.462229950	1.272889989	0.5612	0.44104	109
274.739	14:48:26.172	43.462229950	1.272889989	0.5612	0.44104	109
274.989	14:48:26.422	43.462229950	1.272889989	0.5612	0.44104	109
275.239	14:48:26.672	43.462229950	1.272889989	0.5832	0.44104	109
275.489	14:48:26.922	43.462229950	1.272889989	0.5832	0.44104	109
275.739	14:48:27.172	43.462229950	1.272889989	0.5832	0.448635	109
275.989	14:48:27.422	43.462229950	1.272889989	0.5832	0.448635	109
276.239	14:48:27.672	43.462229950	1.272889989	0.5308	0.448635	109
276.489	14:48:27.922	43.462229950	1.272889989	0.5308	0.448635	109
276.739	14:48:28.172	43.462229950	1.272889989	0.5308	0.448635	109
276.989	14:48:28.422	43.462229950	1.272889989	0.5308	0.448635	108
277.239	14:48:28.672	43.462229950	1.272889989	0.5252	0.448635	108
277.489	14:48:28.922	43.462229950	1.272889989	0.5252	0.448635	108
277.739	14:48:29.172	43.462229950	1.272889989	0.5252	0.448635	108
277.989	14:48:29.422	43.462229950	1.272889989	0.5252	0.448635	108
278.239	14:48:29.672	43.462229950	1.272889989	0.4868	0.448635	108
278.489	14:48:29.922	43.462229950	1.272889989	0.4868	0.448635	108
278.739	14:48:30.172	43.462229950	1.272889989	0.4868	0.433513	108
278.989	14:48:30.422	43.462229950	1.272889989	0.4868	0.433513	108
279.239	14:48:30.672	43.462229950	1.272889989	0.5544	0.433513	108
279.489	14:48:30.922	43.462229950	1.272889989	0.5544	0.433513	108
279.739	14:48:31.172	43.462229950	1.272889989	0.5544	0.433513	108
279.989	14:48:31.422	43.462229950	1.272889989	0.5544	0.433513	108
280.239	14:48:31.672	43.462229950	1.272889989	0.5516	0.433513	108
280.489	14:48:31.922	43.462229950	1.272889989	0.5516	0.433513	108
280.739	14:48:32.172	43.462229950	1.272889989	0.5516	0.433513	108
280.989	14:48:32.422	43.462229950	1.272889989	0.5516	0.433513	108
281.239	14:48:32.672	43.462229950	1.272889989	0.5856	0.433513	108
281.489	14:48:32.922	43.462229950	1.272889989	0.5856	0.433513	108
281.739	14:48:33.172	43.462229950	1.272889989	0.5856	0.460129	108
281.989	14:48:33.422	43.462229950	1.272889989	0.5856	0.460129	108
282.239	14:48:33.672	43.462229950	1.272889989	0.6464	0.460129	108
282.489	14:48:33.922	43.462229950	1.272889989	0.6464	0.460129	108
282.739	14:48:34.172	43.462229950	1.272889989	0.6464	0.460129	108
282.989	14:48:34.422	43.462229950	1.272889989	0.6464	0.460129	108
283.239	14:48:34.672	43.462229950	1.272889989	0.5828	0.460129	108
283.489	14:48:34.922	43.462229950	1.272889989	0.5828	0.460129	108
283.739	14:48:35.172	43.462229950	1.272889989	0.5828	0.460129	108
283.989	14:48:35.422	43.462229950	1.272889989	0.5828	0.460129	108
284.239	14:48:35.672	43.462229950	1.272889989	0.6048	0.460129	108
284.489	14:48:35.922	43.462229950	1.272889989	0.6048	0.460129	108
284.739	14:48:36.172	43.462229950	1.272889989	0.6048	0.452308	108
284.989	14:48:36.422	43.462229950	1.272889989	0.6048	0.452308	108
285.239	14:48:36.672	43.462229950	1.272889989	0.7104	0.452308	108
285.489	14:48:36.922	43.462229950	1.272889989	0.7104	0.452308	108
285.739	14:48:37.172	43.462229950	1.272889989	0.7104	0.452308	108
285.989	14:48:37.422	43.462229950	1.272889989	0.7104	0.452308	108
286.239	14:48:37.672	43.462229950	1.272889989	0.5692	0.452308	108
286.489	14:48:37.922	43.462229950	1.272889989	0.5692	0.452308	108
286.739	14:48:38.172	43.462229950	1.272889989	0.5692	0.452308	108
286.989	14:48:38.422	43.462229950	1.272889989	0.5692	0.452308	108
287.239	14:48:38.672	43.462229950	1.272889989	0.566	0.452308	108
287.489	14:48:38.922	43.462229950	1.272889989	0.566	0.452308	108
287.739	14:48:39.172	43.462229950	1.272889989	0.566	0.442762	108
287.989	14:48:39.422	43.462229950	1.272889989	0.566	0.442762	108
288.239	14:48:39.672	43.462229950	1.272889989	0.5976	0.442762	108
288.489	14:48:39.922	43.462229950	1.272889989	0.5976	0.442762	108
288.739	14:48:40.172	43.462229950	1.272889989	0.5976	0.442762	108
288.989	14:48:40.422	43.462229950	1.272889989	0.5976	0.442762	108
289.239	14:48:40.672	43.462229950	1.272889989	0.578	0.442762	108
289.489	14:48:40.922	43.462229950	1.272889989	0.578	0.442762	108
289.739	14:48:41.172	43.462229950	1.272889989	0.578	0.442762	108
289.989	14:48:41.422	43.462229950	1.272889989	0.578	0.442762	108
290.239	14:48:41.672	43.462229950	1.272889989	0.5844	0.442762	108
290.489	14:48:41.922	43.462229950	1.272889989	0.5844	0.442762	108
290.739	14:48:42.172	43.462229950	1.272889989	0.5844	0.460426	108
290.989	14:48:42.422	43.462229950	1.272889989	0.5844	0.460426	108
291.239	14:48:42.672	43.462229950	1.272889989	0.5772	0.460426	108
291.489	14:48:42.922	43.462229950	1.272889989	0.5772	0.460426	108
291.739	14:48:43.172	43.462229950	1.272889989	0.5772	0.460426	108
291.989	14:48:43.422	43.462229950	1.272889989	0.5772	0.460426	108
292.239	14:48:43.672	43.462229950	1.272889989	0.5832	0.460426	108
292.489	14:48:43.922	43.462229950	1.272889989	0.5832	0.460426	108
292.739	14:48:44.172	43.462229950	1.272889989	0.5832	0.460426	108
292.989	14:48:44.422	43.462229950	1.272889989	0.5832	0.460426	108
