Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
213.108	14:02:39.965	43.462229950	1.272889989	0.548	0.3522	113	3886
213.358	14:02:40.215	43.462229950	1.272889989	0.548	0.3522	113	3937
213.608	14:02:40.465	43.462229950	1.272889989	0.548	0.33985	113	3937
213.858	14:02:40.715	43.462229950	1.272889989	0.548	0.33985	114	3937
214.108	14:02:40.965	43.462229950	1.272889989	0.5664	0.33985	114	3937
214.358	14:02:41.215	43.462229950	1.272889989	0.5664	0.33985	114	3647
214.608	14:02:41.465	43.462229950	1.272889989	0.5664	0.33985	114	3647
214.858	14:02:41.715	43.462229950	1.272889989	0.5664	0.33985	114	3647
215.108	14:02:41.965	43.462229950	1.272889989	0.54	0.33985	114	3647
215.358	14:02:42.215	43.462229950	1.272889989	0.54	0.33985	114	3889
215.608	14:02:42.465	43.462229950	1.272889989	0.54	0.33985	114	3889
215.858	14:02:42.715	43.462229950	1.272889989	0.54	0.33985	113	3889
216.108	14:02:42.965	43.462229950	1.272889989	0.554	0.33985	113	3889
216.358	14:02:43.215	43.462229950	1.272889989	0.554	0.33985	113	3862
216.608	14:02:43.465	43.462229950	1.272889989	0.554	0.33985	113	3862
216.858	14:02:43.715	43.462229950	1.272889989	0.554	0.33985	113	3862
217.108	14:02:43.965	43.462229950	1.272889989	0.5952	0.33985	113	3862
217.358	14:02:44.215	43.462229950	1.272889989	0.5952	0.33985	113	4019
217.608	14:02:44.465	43.462229950	1.272889989	0.5952	0.33985	113	4019
217.858	14:02:44.715	43.462229950	1.272889989	0.5952	0.33985	113	4019
218.108	14:02:44.965	43.462229950	1.272889989	0.5836	0.33985	113	4019
218.358	14:02:45.215	43.462229950	1.272889989	0.5836	0.33985	113	3852
218.608	14:02:45.465	43.462229950	1.272889989	0.5836	0.33985	113	3852
218.858	14:02:45.715	43.462229950	1.272889989	0.5836	0.33985	113	3852
219.108	14:02:45.965	43.462229950	1.272889989	0.586	0.33985	113	3852
219.358	14:02:46.215	43.462229950	1.272889989	0.586	0.33985	113	3943
219.608	14:02:46.465	43.462229950	1.272889989	0.586	0.333808	113	3943
219.858	14:02:46.715	43.462229950	1.272889989	0.586	0.333808	113	3943
220.108	14:02:46.965	43.462229950	1.272889989	0.6512	0.333808	113	3943
220.358	14:02:47.215	43.462229950	1.272889989	0.6512	0.333808	113	4267
220.608	14:02:47.465	43.462229950	1.272889989	0.6512	0.333808	113	4267
220.858	14:02:47.715	43.462229950	1.272889989	0.6512	0.333808	113	4267
221.108	14:02:47.965	43.462229950	1.272889989	0.6688	0.333808	113	4267
221.358	14:02:48.215	43.462229950	1.272889989	0.6688	0.333808	113	4267
221.608	14:02:48.465	43.462229950	1.272889989	0.6688	0.333808	113	4267
221.858	14:02:48.715	43.462229950	1.272889989	0.6688	0.333808	113	4267
222.108	14:02:48.965	43.462229950	1.272889989	0.49	0.333808	113	4267
222.358	14:02:49.215	43.462229950	1.272889989	0.49	0.333808	113	4087
222.608	14:02:49.465	43.462229950	1.272889989	0.49	0.315483	113	4087
222.858	14:02:49.715	43.462229950	1.272889989	0.49	0.315483	113	4087
223.108	14:02:49.965	43.462229950	1.272889989	0.566	0.315483	113	4087
223.358	14:02:50.215	43.462229950	1.272889989	0.566	0.315483	113	3913
223.608	14:02:50.465	43.462229950	1.272889989	0.566	0.315483	113	3913
223.858	14:02:50.715	43.462229950	1.272889989	0.566	0.315483	113	3913
224.108	14:02:50.965	43.462229950	1.272889989	0.5632	0.315483	113	3913
224.358	14:02:51.215	43.462229950	1.272889989	0.5632	0.315483	113	3858
224.608	14:02:51.465	43.462229950	1.272889989	0.5632	0.315483	113	3858
224.858	14:02:51.715	43.462229950	1.272889989	0.5632	0.315483	113	3858
225.108	14:02:51.965	43.462229950	1.272889989	0.5472	0.315483	113	3858
225.358	14:02:52.215	43.462229950	1.272889989	0.5472	0.315483	113	3918
225.608	14:02:52.465	43.462229950	1.272889989	0.5472	0.338319	113	3918
225.858	14:02:52.715	43.462229950	1.272889989	0.5472	0.338319	113	3918
226.108	14:02:52.965	43.462229950	1.272889989	0.612	0.338319	113	3918
226.358	14:02:53.215	43.462229950	1.272889989	0.612	0.338319	113	3968
226.608	14:02:53.465	43.462229950	1.272889989	0.612	0.338319	113	3968
226.858	14:02:53.715	43.462229950	1.272889989	0.612	0.338319	113	3968
227.108	14:02:53.965	43.462229950	1.272889989	0.5744	0.338319	113	3968
227.358	14:02:54.215	43.462229950	1.272889989	0.5744	0.338319	113	3992
227.608	14:02:54.465	43.462229950	1.272889989	0.5744	0.338319	113	3992
227.858	14:02:54.715	43.462229950	1.272889989	0.5744	0.338319	113	3992
228.108	14:02:54.965	43.462229950	1.272889989	0.5136	0.338319	113	3992
228.358	14:02:55.215	43.462229950	1.272889989	0.5136	0.338319	113	3984
228.608	14:02:55.465	43.462229950	1.272889989	0.5136	0.331107	113	3984
228.858	14:02:55.715	43.462229950	1.272889989	0.5136	0.331107	113	3984
229.108	14:02:55.965	43.462229950	1.272889989	0.508	0.331107	113	3984
229.358	14:02:56.215	43.462229950	1.272889989	0.508	0.331107	113	4161
229.608	14:02:56.465	43.462229950	1.272889989	0.508	0.331107	113	4161
229.858	14:02:56.715	43.462229950	1.272889989	0.508	0.331107	113	4161
230.108	14:02:56.965	43.462229950	1.272889989	0.5436	0.331107	113	4161
230.358	14:02:57.215	43.462229950	1.272889989	0.5436	0.331107	113	3881
230.608	14:02:57.465	43.462229950	1.272889989	0.5436	0.331107	113	3881
230.858	14:02:57.715	43.462229950	1.272889989	0.5436	0.331107	113	3881
231.108	14:02:57.965	43.462229950	1.272889989	0.5628	0.331107	113	3881
231.358	14:02:58.215	43.462229950	1.272889989	0.5628	0.331107	113	3931
231.608	14:02:58.465	43.462229950	1.272889989	0.5628	0.337095	113	3931
231.858	14:02:58.715	43.462229950	1.272889989	0.5628	0.337095	113	3931
232.108	14:02:58.965	43.462229950	1.272889989	0.5968	0.337095	113	3931
232.358	14:02:59.215	43.462229950	1.272889989	0.5968	0.337095	113	3992
232.608	14:02:59.465	43.462229950	1.272889989	0.5968	0.337095	113	3992
232.858	14:02:59.715	43.462229950	1.272889989	0.5968	0.337095	113	3992
233.108	14:02:59.965	43.462229950	1.272889989	0.5888	0.337095	113	3992
233.358	14:03:0.215	43.462229950	1.272889989	0.5888	0.337095	113	3997
233.608	14:03:0.465	43.462229950	1.272889989	0.5888	0.337095	113	3997
233.858	14:03:0.715	43.462229950	1.272889989	0.5888	0.337095	113	3997
234.108	14:03:0.965	43.462229950	1.272889989	0.5788	0.337095	113	3997
234.358	14:03:1.215	43.462229950	1.272889989	0.5788	0.337095	113	4023
234.608	14:03:1.465	43.462229950	1.272889989	0.5788	0.337095	113	4023
234.858	14:03:1.715	43.462229950	1.272889989	0.5788	0.337095	113	4023
235.108	14:03:1.965	43.462229950	1.272889989	0.5848	0.337095	113	4023
235.358	14:03:2.215	43.462229950	1.272889989	0.5848	0.337095	113	3974
235.608	14:03:2.465	43.462229950	1.272889989	0.5848	0.337095	113	3974
235.858	14:03:2.715	43.462229950	1.272889989	0.5848	0.337095	113	3974
236.108	14:03:2.965	43.462229950	1.272889989	0.5632	0.337095	113	3974
236.358	14:03:3.215	43.462229950	1.272889989	0.5632	0.337095	113	3905
236.608	14:03:3.465	43.462229950	1.272889989	0.5632	0.337095	113	3905
236.858	14:03:3.715	43.462229950	1.272889989	0.5632	0.337095	113	3905
237.108	14:03:3.965	43.462229950	1.272889989	0.594	0.337095	113	3905
237.358	14:03:4.215	43.462229950	1.272889989	0.594	0.337095	113	4018
237.608	14:03:4.465	43.462229950	1.272889989	0.594	0.330266	113	4018
237.858	14:03:4.715	43.462229950	1.272889989	0.594	0.330266	113	4018
238.108	14:03:4.965	43.462229950	1.272889989	0.588	0.330266	113	4018
238.358	14:03:5.215	43.462229950	1.272889989	0.588	0.330266	113	3966
238.608	14:03:5.465	43.462229950	1.272889989	0.588	0.330266	113	3966
238.858	14:03:5.715	43.462229950	1.272889989	0.588	0.330266	113	3966
239.108	14:03:5.965	43.462229950	1.272889989	0.6224	0.330266	113	3966
239.358	14:03:6.215	43.462229950	1.272889989	0.6224	0.330266	113	3992
239.608	14:03:6.465	43.462229950	1.272889989	0.6224	0.330266	113	3992
239.858	14:03:6.715	43.462229950	1.272889989	0.6224	0.330266	113	3992
240.108	14:03:6.965	43.462229950	1.272889989	0.6256	0.330266	113	3992
240.358	14:03:7.215	43.462229950	1.272889989	0.6256	0.330266	113	3984
240.608	14:03:7.465	43.462229950	1.272889989	0.6256	0.34216	113	3984
240.858	14:03:7.715	43.462229950	1.272889989	0.6256	0.34216	113	3984
241.108	14:03:7.965	43.462229950	1.272889989	0.58	0.34216	113	3984
241.358	14:03:8.215	43.462229950	1.272889989	0.58	0.34216	113	3981
241.608	14:03:8.465	43.462229950	1.272889989	0.58	0.34216	113	3981
241.858	14:03:8.715	43.462229950	1.272889989	0.58	0.34216	112	3981
242.108	14:03:8.965	43.462229950	1.272889989	0.5724	0.34216	112	3981
242.358	14:03:9.215	43.462229950	1.272889989	0.5724	0.34216	112	3974
242.608	14:03:9.465	43.462229950	1.272889989	0.5724	0.34216	112	3974
242.858	14:03:9.715	43.462229950	1.272889989	0.5724	0.34216	112	3974
243.108	14:03:9.965	43.462229950	1.272889989	0.6096	0.34216	112	3974
243.358	14:03:10.215	43.462229950	1.272889989	0.6096	0.34216	112	3954
243.608	14:03:10.465	43.462229950	1.272889989	0.6096	0.360617	112	3954
243.858	14:03:10.715	43.462229950	1.272889989	0.6096	0.360617	112	3954
244.108	14:03:10.965	43.462229950	1.272889989	0.6096	0.360617	112	3954
244.358	14:03:11.215	43.462229950	1.272889989	0.6096	0.360617	112	4049
244.608	14:03:11.465	43.462229950	1.272889989	0.6096	0.360617	112	4049
244.858	14:03:11.715	43.462229950	1.272889989	0.6096	0.360617	112	4049
245.108	14:03:11.965	43.462229950	1.272889989	0.5792	0.360617	112	4049
245.358	14:03:12.215	43.462229950	1.272889989	0.5792	0.360617	112	4011
245.608	14:03:12.465	43.462229950	1.272889989	0.5792	0.360617	112	4011
245.858	14:03:12.715	43.462229950	1.272889989	0.5792	0.360617	113	4011
246.108	14:03:12.965	43.462229950	1.272889989	0.58	0.360617	113	4011
246.358	14:03:13.215	43.462229950	1.272889989	0.58	0.360617	113	3922
246.608	14:03:13.465	43.462229950	1.272889989	0.58	0.323167	113	3922
246.858	14:03:13.715	43.462229950	1.272889989	0.58	0.323167	113	3922
247.108	14:03:13.965	43.462229950	1.272889989	0.5984	0.323167	113	3922
247.358	14:03:14.215	43.462229950	1.272889989	0.5984	0.323167	113	3922
247.608	14:03:14.465	43.462229950	1.272889989	0.5984	0.323167	113	3922
247.858	14:03:14.715	43.462229950	1.272889989	0.5984	0.323167	112	3922
248.108	14:03:14.965	43.462229950	1.272889989	0.5796	0.323167	112	3922
248.358	14:03:15.215	43.462229950	1.272889989	0.5796	0.323167	112	3978
248.608	14:03:15.465	43.462229950	1.272889989	0.5796	0.323167	112	3978
248.858	14:03:15.715	43.462229950	1.272889989	0.5796	0.323167	112	3978
249.108	14:03:15.965	43.462229950	1.272889989	0.5912	0.323167	112	3978
249.358	14:03:16.215	43.462229950	1.272889989	0.5912	0.323167	112	3971
249.608	14:03:16.465	43.462229950	1.272889989	0.5912	0.323451	112	3971
249.858	14:03:16.715	43.462229950	1.272889989	0.5912	0.323451	112	3971
250.108	14:03:16.965	43.462229950	1.272889989	0.5828	0.323451	112	3971
250.358	14:03:17.215	43.462229950	1.272889989	0.5828	0.323451	112	3748
250.608	14:03:17.465	43.462229950	1.272889989	0.5828	0.323451	112	3748
250.858	14:03:17.715	43.462229950	1.272889989	0.5828	0.323451	112	3748
251.108	14:03:17.965	43.462229950	1.272889989	0.5712	0.323451	112	3748
251.358	14:03:18.215	43.462229950	1.272889989	0.5712	0.323451	112	4015
251.608	14:03:18.465	43.462229950	1.272889989	0.5712	0.323451	112	4015
251.858	14:03:18.715	43.462229950	1.272889989	0.5712	0.323451	112	4015
252.108	14:03:18.965	43.462229950	1.272889989	0.566	0.323451	112	4015
252.358	14:03:19.215	43.462229950	1.272889989	0.566	0.323451	112	3968
252.608	14:03:19.465	43.462229950	1.272889989	0.566	0.347587	112	3968
252.858	14:03:19.715	43.462229950	1.272889989	0.566	0.347587	112	3968
253.108	14:03:19.965	43.462229950	1.272889989	0.5584	0.347587	112	3968
253.358	14:03:20.215	43.462229950	1.272889989	0.5584	0.347587	112	4055
253.608	14:03:20.465	43.462229950	1.272889989	0.5584	0.347587	112	4055
253.858	14:03:20.715	43.462229950	1.272889989	0.5584	0.347587	112	4055
254.108	14:03:20.965	43.462229950	1.272889989	0.5216	0.347587	112	4055
254.358	14:03:21.215	43.462229950	1.272889989	0.5216	0.347587	112	4055
254.608	14:03:21.465	43.462229950	1.272889989	0.5216	0.347587	112	4055
254.858	14:03:21.715	43.462229950	1.272889989	0.5216	0.347587	112	4055
255.108	14:03:21.965	43.462229950	1.272889989	0.5288	0.347587	112	4055
255.358	14:03:22.215	43.462229950	1.272889989	0.5288	0.347587	112	4225
255.608	14:03:22.465	43.462229950	1.272889989	0.5288	0.34543	112	4225
255.858	14:03:22.715	43.462229950	1.272889989	0.5288	0.34543	112	4225
256.108	14:03:22.965	43.462229950	1.272889989	0.5416	0.34543	112	4225
256.358	14:03:23.215	43.462229950	1.272889989	0.5416	0.34543	112	4037
256.608	14:03:23.465	43.462229950	1.272889989	0.5416	0.34543	112	4037
256.858	14:03:23.715	43.462229950	1.272889989	0.5416	0.34543	112	4037
257.108	14:03:23.965	43.462229950	1.272889989	0.5932	0.34543	112	4037
257.358	14:03:24.215	43.462229950	1.272889989	0.5932	0.34543	112	4037
257.608	14:03:24.465	43.462229950	1.272889989	0.5932	0.34543	112	4037
257.858	14:03:24.715	43.462229950	1.272889989	0.5932	0.34543	112	4037
258.108	14:03:24.965	43.462229950	1.272889989	0.592	0.34543	112	4037
258.358	14:03:25.215	43.462229950	1.272889989	0.592	0.34543	112	3885
258.608	14:03:25.465	43.462229950	1.272889989	0.592	0.338559	112	3885
258.858	14:03:25.715	43.462229950	1.272889989	0.592	0.338559	112	3885
259.108	14:03:25.965	43.462229950	1.272889989	0.592	0.338559	112	3885
259.358	14:03:26.215	43.462229950	1.272889989	0.592	0.338559	112	4116
259.608	14:03:26.465	43.462229950	1.272889989	0.592	0.338559	112	4116
259.858	14:03:26.715	43.462229950	1.272889989	0.592	0.338559	112	4116
260.108	14:03:26.965	43.462229950	1.272889989	0.6088	0.338559	112	4116
260.358	14:03:27.215	43.462229950	1.272889989	0.6088	0.338559	112	4075
260.608	14:03:27.465	43.462229950	1.272889989	0.6088	0.338559	112	4075
260.858	14:03:27.715	43.462229950	1.272889989	0.6088	0.338559	112	4075
261.108	14:03:27.965	43.462229950	1.272889989	0.6288	0.338559	112	4075
261.358	14:03:28.215	43.462229950	1.272889989	0.6288	0.338559	112	4076
261.608	14:03:28.465	43.462229950	1.272889989	0.6288	0.346942	112	4076
261.858	14:03:28.715	43.462229950	1.272889989	0.6288	0.346942	112	4076
262.108	14:03:28.965	43.462229950	1.272889989	0.5964	0.346942	112	4076
262.358	14:03:29.215	43.462229950	1.272889989	0.5964	0.346942	112	3995
262.608	14:03:29.465	43.462229950	1.272889989	0.5964	0.346942	112	3995
262.858	14:03:29.715	43.462229950	1.272889989	0.5964	0.346942	112	3995
263.108	14:03:29.965	43.462229950	1.272889989	0.5804	0.346942	112	3995
263.358	14:03:30.215	43.462229950	1.272889989	0.5804	0.346942	112	4006
263.608	14:03:30.465	43.462229950	1.272889989	0.5804	0.346942	112	4006
263.858	14:03:30.715	43.462229950	1.272889989	0.5804	0.346942	112	4006
264.108	14:03:30.965	43.462229950	1.272889989	0.6448	0.346942	112	4006
264.358	14:03:31.215	43.462229950	1.272889989	0.6448	0.346942	112	4079
264.608	14:03:31.465	43.462229950	1.272889989	0.6448	0.355599	112	4079
264.858	14:03:31.715	43.462229950	1.272889989	0.6448	0.355599	112	4079
265.108	14:03:31.965	43.462229950	1.272889989	0.5804	0.355599	112	4079
265.358	14:03:32.215	43.462229950	1.272889989	0.5804	0.355599	112	4007
265.608	14:03:32.465	43.462229950	1.272889989	0.5804	0.355599	112	4007
265.858	14:03:32.715	43.462229950	1.272889989	0.5804	0.355599	112	4007
266.108	14:03:32.965	43.462229950	1.272889989	0.5796	0.355599	112	4007
266.358	14:03:33.215	43.462229950	1.272889989	0.5796	0.355599	112	4008
266.608	14:03:33.465	43.462229950	1.272889989	0.5796	0.355599	112	4008
266.858	14:03:33.715	43.462229950	1.272889989	0.5796	0.355599	112	4008
267.108	14:03:33.965	43.462229950	1.272889989	0.5884	0.355599	112	4008
267.358	14:03:34.215	43.462229950	1.272889989	0.5884	0.355599	112	3986
267.608	14:03:34.465	43.462229950	1.272889989	0.5884	0.348712	112	3986
267.858	14:03:34.715	43.462229950	1.272889989	0.5884	0.348712	112	3986
268.108	14:03:34.965	43.462229950	1.272889989	0.5776	0.348712	112	3986
268.358	14:03:35.215	43.462229950	1.272889989	0.5776	0.348712	112	4088
268.608	14:03:35.465	43.462229950	1.272889989	0.5776	0.348712	112	4088
268.858	14:03:35.715	43.462229950	1.272889989	0.5776	0.348712	112	4088
269.108	14:03:35.965	43.462229950	1.272889989	0.556	0.348712	112	4088
269.358	14:03:36.215	43.462229950	1.272889989	0.556	0.348712	112	4029
269.608	14:03:36.465	43.462229950	1.272889989	0.556	0.348712	112	4029
269.858	14:03:36.715	43.462229950	1.272889989	0.556	0.348712	112	4029
270.108	14:03:36.965	43.462229950	1.272889989	0.5472	0.348712	112	4029
270.358	14:03:37.215	43.462229950	1.272889989	0.5472	0.348712	112	4076
270.608	14:03:37.465	43.462229950	1.272889989	0.5472	0.349451	112	4076
270.858	14:03:37.715	43.462229950	1.272889989	0.5472	0.349451	112	4076
271.108	14:03:37.965	43.462229950	1.272889989	0.5096	0.349451	112	4076
271.358	14:03:38.215	43.462229950	1.272889989	0.5096	0.349451	112	4068
271.608	14:03:38.465	43.462229950	1.272889989	0.5096	0.349451	112	4068
271.858	14:03:38.715	43.462229950	1.272889989	0.5096	0.349451	112	4068
272.108	14:03:38.965	43.462229950	1.272889989	0.5072	0.349451	112	4068
272.358	14:03:39.215	43.462229950	1.272889989	0.5072	0.349451	112	4070
272.608	14:03:39.465	43.462229950	1.272889989	0.5072	0.349451	112	4070
272.858	14:03:39.715	43.462229950	1.272889989	0.5072	0.349451	112	4070
273.108	14:03:39.965	43.462229950	1.272889989	0.5372	0.349451	112	4070
273.358	14:03:40.215	43.462229950	1.272889989	0.5372	0.349451	112	4128
273.608	14:03:40.465	43.462229950	1.272889989	0.5372	0.347807	112	4128
273.858	14:03:40.715	43.462229950	1.272889989	0.5372	0.347807	112	4128
274.108	14:03:40.965	43.462229950	1.272889989	0.5992	0.347807	112	4128
274.358	14:03:41.215	43.462229950	1.272889989	0.5992	0.347807	112	3552
274.608	14:03:41.465	43.462229950	1.272889989	0.5992	0.347807	112	3552
274.858	14:03:41.715	43.462229950	1.272889989	0.5992	0.347807	112	3552
275.108	14:03:41.965	43.462229950	1.272889989	0.5992	0.347807	112	3552
275.358	14:03:42.215	43.462229950	1.272889989	0.5992	0.347807	112	4029
275.608	14:03:42.465	43.462229950	1.272889989	0.5992	0.347807	112	4029
275.858	14:03:42.715	43.462229950	1.272889989	0.5992	0.347807	112	4029
276.108	14:03:42.965	43.462229950	1.272889989	0.636	0.347807	112	4029
276.358	14:03:43.215	43.462229950	1.272889989	0.636	0.347807	112	3987
276.608	14:03:43.465	43.462229950	1.272889989	0.636	0.343142	112	3987
276.858	14:03:43.715	43.462229950	1.272889989	0.636	0.343142	112	3987
277.108	14:03:43.965	43.462229950	1.272889989	0.608	0.343142	112	3987
277.358	14:03:44.215	43.462229950	1.272889989	0.608	0.343142	112	4114
277.608	14:03:44.465	43.462229950	1.272889989	0.608	0.343142	112	4114
277.858	14:03:44.715	43.462229950	1.272889989	0.608	0.343142	112	4114
278.108	14:03:44.965	43.462229950	1.272889989	0.6128	0.343142	112	4114
278.358	14:03:45.215	43.462229950	1.272889989	0.6128	0.343142	112	4249
278.608	14:03:45.465	43.462229950	1.272889989	0.6128	0.343142	112	4249
278.858	14:03:45.715	43.462229950	1.272889989	0.6128	0.343142	112	4249
279.108	14:03:45.965	43.462229950	1.272889989	0.5884	0.343142	112	4249
279.358	14:03:46.215	43.462229950	1.272889989	0.5884	0.343142	112	4035
279.608	14:03:46.465	43.462229950	1.272889989	0.5884	0.336721	112	4035
279.858	14:03:46.715	43.462229950	1.272889989	0.5884	0.336721	112	4035
280.108	14:03:46.965	43.462229950	1.272889989	0.586	0.336721	112	4035
280.358	14:03:47.215	43.462229950	1.272889989	0.586	0.336721	112	4037
280.608	14:03:47.465	43.462229950	1.272889989	0.586	0.336721	112	4037
280.858	14:03:47.715	43.462229950	1.272889989	0.586	0.336721	112	4037
281.108	14:03:47.965	43.462229950	1.272889989	0.586	0.336721	112	4037
281.358	14:03:48.215	43.462229950	1.272889989	0.586	0.336721	112	4036
281.608	14:03:48.465	43.462229950	1.272889989	0.586	0.336721	112	4036
281.858	14:03:48.715	43.462229950	1.272889989	0.586	0.336721	112	4036
282.108	14:03:48.965	43.462229950	1.272889989	0.6112	0.336721	112	4036
282.358	14:03:49.215	43.462229950	1.272889989	0.6112	0.336721	112	4020
282.608	14:03:49.465	43.462229950	1.272889989	0.6112	0.349456	112	4020
282.858	14:03:49.715	43.462229950	1.272889989	0.6112	0.349456	112	4020
283.108	14:03:49.965	43.462229950	1.272889989	0.6264	0.349456	112	4020
283.358	14:03:50.215	43.462229950	1.272889989	0.6264	0.349456	112	4020
283.608	14:03:50.465	43.462229950	1.272889989	0.6264	0.349456	112	4020
283.858	14:03:50.715	43.462229950	1.272889989	0.6264	0.349456	111	4020
284.108	14:03:50.965	43.462229950	1.272889989	0.6376	0.349456	111	4020
284.358	14:03:51.215	43.462229950	1.272889989	0.6376	0.349456	111	4068
284.608	14:03:51.465	43.462229950	1.272889989	0.6376	0.349456	111	4068
284.858	14:03:51.715	43.462229950	1.272889989	0.6376	0.349456	111	4068
285.108	14:03:51.965	43.462229950	1.272889989	0.6208	0.349456	111	4068
285.358	14:03:52.215	43.462229950	1.272889989	0.6208	0.349456	111	3808
285.608	14:03:52.465	43.462229950	1.272889989	0.6208	0.366902	111	3808
285.858	14:03:52.715	43.462229950	1.272889989	0.6208	0.366902	111	3808
286.108	14:03:52.965	43.462229950	1.272889989	0.5876	0.366902	111	3808
286.358	14:03:53.215	43.462229950	1.272889989	0.5876	0.366902	111	4003
286.608	14:03:53.465	43.462229950	1.272889989	0.5876	0.366902	111	4003
286.858	14:03:53.715	43.462229950	1.272889989	0.5876	0.366902	111	4003
287.108	14:03:53.965	43.462229950	1.272889989	0.6376	0.366902	111	4003
287.358	14:03:54.215	43.462229950	1.272889989	0.6376	0.366902	111	4001
287.608	14:03:54.465	43.462229950	1.272889989	0.6376	0.366902	111	4001
287.858	14:03:54.715	43.462229950	1.272889989	0.6376	0.366902	111	4001
288.108	14:03:54.965	43.462229950	1.272889989	0.5604	0.366902	111	4001
288.358	14:03:55.215	43.462229950	1.272889989	0.5604	0.366902	111	4033
288.608	14:03:55.465	43.462229950	1.272889989	0.5604	0.343874	111	4033
288.858	14:03:55.715	43.462229950	1.272889989	0.5604	0.343874	111	4033
289.108	14:03:55.965	43.462229950	1.272889989	0.5652	0.343874	111	4033
289.358	14:03:56.215	43.462229950	1.272889989	0.5652	0.343874	111	3937
289.608	14:03:56.465	43.462229950	1.272889989	0.5652	0.343874	111	3937
289.858	14:03:56.715	43.462229950	1.272889989	0.5652	0.343874	111	3937
290.108	14:03:56.965	43.462229950	1.272889989	0.5788	0.343874	111	3937
290.358	14:03:57.215	43.462229950	1.272889989	0.5788	0.343874	111	4113
290.608	14:03:57.465	43.462229950	1.272889989	0.5788	0.343874	111	4113
290.858	14:03:57.715	43.462229950	1.272889989	0.5788	0.343874	111	4113
291.108	14:03:57.965	43.462229950	1.272889989	0.5796	0.343874	111	4113
291.358	14:03:58.215	43.462229950	1.272889989	0.5796	0.343874	111	4043
291.608	14:03:58.465	43.462229950	1.272889989	0.5796	0.345002	111	4043
291.858	14:03:58.715	43.462229950	1.272889989	0.5796	0.345002	111	4043
292.108	14:03:58.965	43.462229950	1.272889989	0.586	0.345002	111	4043
292.358	14:03:59.215	43.462229950	1.272889989	0.586	0.345002	111	4038
292.608	14:03:59.465	43.462229950	1.272889989	0.586	0.345002	111	4038
292.858	14:03:59.715	43.462229950	1.272889989	0.586	0.345002	111	4038
293.108	14:03:59.965	43.462229950	1.272889989	0.596	0.345002	111	4038
293.358	14:04:0.215	43.462229950	1.272889989	0.596	0.345002	111	4067
293.608	14:04:0.465	43.462229950	1.272889989	0.596	0.345002	111	4067
293.858	14:04:0.715	43.462229950	1.272889989	0.596	0.345002	111	4067
294.108	14:04:0.965	43.462229950	1.272889989	0.588	0.345002	111	4067
294.358	14:04:1.215	43.462229950	1.272889989	0.588	0.345002	111	4042
294.608	14:04:1.465	43.462229950	1.272889989	0.588	0.355353	111	4042
294.858	14:04:1.715	43.462229950	1.272889989	0.588	0.355353	111	4042
295.108	14:04:1.965	43.462229950	1.272889989	0.5872	0.355353	111	4042
295.358	14:04:2.215	43.462229950	1.272889989	0.5872	0.355353	111	4166
295.608	14:04:2.465	43.462229950	1.272889989	0.5872	0.355353	111	4166
295.858	14:04:2.715	43.462229950	1.272889989	0.5872	0.355353	111	4166
296.108	14:04:2.965	43.462229950	1.272889989	0.664	0.355353	111	4166
296.358	14:04:3.215	43.462229950	1.272889989	0.664	0.355353	111	4321
296.608	14:04:3.465	43.462229950	1.272889989	0.664	0.355353	111	4321
296.858	14:04:3.715	43.462229950	1.272889989	0.664	0.355353	111	4321
297.108	14:04:3.965	43.462229950	1.272889989	0.6312	0.355353	111	4321
297.358	14:04:4.215	43.462229950	1.272889989	0.6312	0.355353	111	4203
297.608	14:04:4.465	43.462229950	1.272889989	0.6312	0.36538	111	4203
297.858	14:04:4.715	43.462229950	1.272889989	0.6312	0.36538	111	4203
298.108	14:04:4.965	43.462229950	1.272889989	0.538	0.36538	111	4203
298.358	14:04:5.215	43.462229950	1.272889989	0.538	0.36538	111	4055
298.608	14:04:5.465	43.462229950	1.272889989	0.538	0.36538	111	4055
298.858	14:04:5.715	43.462229950	1.272889989	0.538	0.36538	111	4055
299.108	14:04:5.965	43.462229950	1.272889989	0.5708	0.36538	111	4055
299.358	14:04:6.215	43.462229950	1.272889989	0.5708	0.36538	111	4055
299.608	14:04:6.465	43.462229950	1.272889989	0.5708	0.36538	111	4055
299.858	14:04:6.715	43.462229950	1.272889989	0.5708	0.36538	111	4055
300.108	14:04:6.965	43.462229950	1.272889989	0.5452	0.36538	111	4055
300.358	14:04:7.215	43.462229950	1.272889989	0.5452	0.36538	111	4122
300.608	14:04:7.465	43.462229950	1.272889989	0.5452	0.351204	111	4122
300.858	14:04:7.715	43.462229950	1.272889989	0.5452	0.351204	111	4122
301.108	14:04:7.965	43.462229950	1.272889989	0.5324	0.351204	111	4122
301.358	14:04:8.215	43.462229950	1.272889989	0.5324	0.351204	111	4298
301.608	14:04:8.465	43.462229950	1.272889989	0.5324	0.351204	111	4298
301.858	14:04:8.715	43.462229950	1.272889989	0.5324	0.351204	111	4298
302.108	14:04:8.965	43.462229950	1.272889989	0.5652	0.351204	111	4298
302.358	14:04:9.215	43.462229950	1.272889989	0.5652	0.351204	111	4330
